	Fragebogen-Nr. Maurer	Fragebogen-Nr. DWA	Ort	Longitude	Latitude	Item Maurer	Item DWA	Levenshtein Item Min	z_score_item	Phontype Maurer	Phontype DWA	Levenshtein Phontype Min	z_score_phontype	Lextype Maurer	Lextype DWA	Levenshtein Lextype Min	z_score_lextype
2092	TUTT w4	na	Falkau	8.12453	47.8699	flädermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2093	TUTT w5	III_14_0073	Raitenbuch	8.14698	47.86647	fleddamūs	fledermus	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2094	TUTT w6	III_14_0074	Altglashütten	8.11016	47.85701	fledermus	flädermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2095	TUTT w7	na	Aha	8.1233	47.8356	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2096	TUTT x1	na	Rötenbach	8.29448	47.89247	flĕdermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2097	TUTT x2	na	Neustadt	8.21309	47.91261	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
2098	TUTT x3	na	Saig	8.17667	47.89199	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2099	TUTT x4	III_14_0079	Lenzkirch und Kappel	8.20144	47.8687	nāchtvogel 	fledermuus	10	4.508907019066034	nachtvogel	fledermus	10	4.707524326661624	Nachtvogel	Fledermaus	10	4.8178137991569905
2100	TUTT x5	III_14_0076	Holzschlag	8.26456	47.84976	fledermuus	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2101	TUTT x6	III_14_0078	Gündelwangen	8.29672	47.84246	fledermus	fledermaus	1	-0.25251144499813616	fledermus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2102	TUTT x7	III_14_0077	Göschweiler	8.31065	47.85812	fleddermūs	fleddermuus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2103	TUTT y1	III_35_0004	Dittishausen	8.36266	47.90077	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2104	TUTT y2	na	Löffingen	8.34547	47.8844	fledernus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2105	TUTT y3	III_35_0003	Seppenhofen	8.34864	47.8748	flädermus	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2106	TUTT y4	III_35_0002	Reiselfingen	8.35108	47.85467	fleddermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2107	TUTT y5	III_35_0010	Ewattingen	8.44464	47.83863	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2108	TUTT y6	III_35_0008	Achdorf-Aselfingen	8.48733	47.84	flädermus	fleddermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2109	TUTT y7	III_35_0001	Mundelfingen	8.46432	47.8676	fledermus	fledermuus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2110	TUTT y8	III_35_0007	Hausen vor Wald	8.49054	47.89134	fleddermūs	fledermuus	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2111	TUTT y9	III_35_0006	Döggingen	8.43444	47.8919	pfleddermūs	fledermuus	4	1.3346280430232536	pfledermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2112	TUTT y10	III_35_0005	Unadingen	8.40711	47.88128	fledermus	fledermaus	1	-0.25251144499813616	fledermus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2113	TUTT y11	III_35_0009	Bachheim	8.4031	47.85931	pfläddermūs	fleddermûs	3	0.8055815470161238	pfledermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2114	TUTT z1	III_35_0023	Gutmadingen	8.61605	47.91149	fleddermūs	fleddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2115	TUTT z2	III_33_0041	Nendingen	8.86067	48.00602	fladdermūs	fleadrmus	4	1.3346280430232536	fladermus	fleadermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2116	TUTT z3	III_35_0013, III_35_0014, III_35_0015	Sumpfohren	8.53796	47.90851	pfleddermūs	fledermuus, fledermuus, fledermuus	4	1.3346280430232536	pfledermus	fledermus, fledermus, fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2117	TUTT z4	III_35_0012	Behla	8.51475	47.89489	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2118	TUTT z5	III_35_0016	Fürstenberg	8.55367	47.89124	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2119	TUTT z6	III_35_0017	Riedböhringen	8.53811	47.87011	pfledermūs	pfledermus	1	-0.25251144499813616	pfledermus	pfledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2120	TUTT z7	na	Eschach	8.50328	47.86021	fläddermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2121	TUTT z8	III_35_0019, III_35_0020	Blumberg	8.53265	47.83981	pfleddermus	pfleddermus, fledermus	0	-0.7815579410052661	pfledermus	pfledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2122	TUTT z9	III_35_0021	Riedöschingen	8.6077	47.84306	fledermus	pfledermus	1	-0.25251144499813616	fledermus	pfledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2123	TUTT A2	III_35_0025	Leipferdingen	8.66787	47.86461	fläddermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2124	TUTT A3	III_35_0026	Stetten (bei Engen)	8.71683	47.87248	fläddermuus	fleddermuus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2125	TUTT A4	III_35_0028	Zimmerholz	8.74175	47.86811	pfledermus	fledermus	1	-0.25251144499813616	pfledermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2126	TUTT A5	III_35_0036	Biesendorf	8.81255	47.91175	fläddamus	pfledrmus	4	1.3346280430232536	fledermus	pfledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2127	TUTT A6	III_35_0035	Bittelbrunn (Aach)	8.81087	47.86719	fledermūs	fledermis	1	-0.25251144499813616	fledermus	fledermis	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2128	TUTT A7	III_35_0032, III_35_0033, III_35_0034	Engen	8.76853	47.85186	fläddermūs	fledermus, fledermus, fledermus	3	0.8055815470161238	fledermus	fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2129	TUTT A8	III_35_0029	Anselfingen	8.76516	47.84558	fleddermus	fleddermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2130	TUTT A9	III_35_0030, III_35_0031	Neuhausen (b. Engen)	8.77423	47.8379	fledermus	fledermus, fledermus	0	-0.7815579410052661	fledermus	fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2131	TUTT B1	III_35_0047	Heudorf	8.93517	47.91373	fleddrmuus	fledermüs	3	0.8055815470161238	fledermus	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2132	TUTT B2	III_35_0041	Rorgenwies	8.92043	47.90334	fledermūs	fledermūs	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2133	TUTT B3	III_35_0045	Reute	8.90723	47.8873	flädermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2134	TUTT B4	III_35_0044	Honstetten	8.88331	47.8933	fledermus	fleddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2135	TUTT B5	III_35_0043	Eigeltingen	8.8974	47.85806	flädermus	flädermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2136	TUTT B6	III_35_0042	Aach	8.8497	47.84307	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2137	TUTT B7	III_35_0038	Orsingen	8.92977	47.83688	flädermus	flädermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2138	TUTT B8	III_35_0051	Nenzingen	8.95914	47.84256	flädĕrmūs	fläddermus	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2139	TUTT B9	III_35_0049	Homberg Münchhof	8.95295	47.88032	fleddermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2140	TUTT B10	III_35_0048	Raithaslach	8.96262	47.88125	fledermuus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2141	TUTT B11, TUTT C4	III_35_0050	MahlSpüren, MahlSpüren	8.97748	47.87563	fledermŭŭs, fledermus	fledermus	0	-0.7815579410052661	fledermus, fledermus	fledermus	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
2142	TUTT C1	III_35_0054	Schwackenreute	9.04401	47.91392	fläddermaus	nachtvogel	11	5.037953515073164	fledermaus	nachtvogel	10	4.707524326661624	Fledermaus	Nachtvogel	10	4.8178137991569905
2143	TUTT C2/1, TUTT C2/2	III_35_0052	Zoznegg, Zoznegg	9.04053	47.89958	fleddermus, fleddermūs	nachtvogel	10	4.508907019066034	fledermus, fledermus	nachtvogel	10	4.707524326661624	Fledermaus, Fledermaus	Nachtvogel	10	4.8178137991569905
2144	TUTT C3	III_35_0061	Sentenhart	9.12618	47.91369	fledermaus	fleddrmaus	1	-0.25251144499813616	fledermaus	fledermaus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2145	TUTT C5	III_35_0055	WinterSpüren	9.05857	47.85618	fleddermūs	fleddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2146	TUTT C6	III_35_0056	Stockach	9.01468	47.85384	pflädrmus	fledermus	3	0.8055815470161238	pfledermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2147	TUTT C7	III_35_0039	Hindelwangen	9.00909	47.86237	fledermuus	fledermaus	1	-0.25251144499813616	fledermus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2148	TUTT C8	III_35_0040	Zizenhausen	9.0005	47.87365	fledderaus	fledermaus	2	0.27653505100899384	flederaus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2149	TUTT C9	III_35_0060	Hoppetenzell	9.00808	47.89295	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2150	TUTT C10	III_35_0059	Mühlingen	9.01554	47.91191	flādermaus	flädermaus	1	-0.25251144499813616	fladermaus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2151	TUTT D1	III_14_0170	Menzenschwand	8.07059	47.81749	flädrmuus	fledermuus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2152	TUTT D2/1	na	Bernau(-Hof)	8.01571	47.82095	flädermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2153	TUTT D2/2	na	Bernau	8.03629	47.80171	flädermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2154	TUTT D3	III_14_0175	Blasiwald (Am Schluchsee)	8.17706	47.7987	fledermūs	fledermaus	2	0.27653505100899384	fledermus	fledermaus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2155	TUTT D4	III_14_0171, III_14_0172, III_14_0173, III_14_0174	St. Blasien	8.12792	47.76144	fledermus	fledermus, fledermus, flädermus, fledermus	0	-0.7815579410052661	fledermus	fledermus, fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2156	TUTT E1	na	Fischbach	8.16112	47.84388	flädamūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2157	TUTT E2	III_14_0177	Schluchsee	8.17828	47.81706	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2158	TUTT E3, TUTT E4	na	Grafenhausen, Grafenhausen	8.26186	47.7749	fleddermuus, fledermus	na	999	527.7358915701176	fledermus, fledermus	na	999	529.1860287263053	Fledermaus, Fledermaus	na	999	529.091394870162
2159	TUTT E5	III_14_0178	Staufen	8.21221	47.75633	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2160	TUTT F1	na	Münchingen	8.39596	47.82501	fleddermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2161	TUTT F2	na	Bonndorf	8.34216	47.8198	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2162	TUTT F3	III_36_0006	Wellendingen, Wellendingen	8.35185	47.79705	fleddermūs, fleddermǖs	fladdermūs	1	-0.25251144499813616	fledermus, fledermüs	fladermus	1	-0.06528309456870167	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
2163	TUTT F4	III_36_0005	Wittlekoffen, Wittlekoffen	8.34635	47.78326	fleddermūs, fleddermǖs	fleddermus	1	-0.25251144499813616	fledermus, fledermüs	fledermus	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
2164	TUTT F5	III_36_0015	Oberwangen u. Unterwangen	8.3775	47.7761	fleddermus	fleddermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2165	TUTT F6	III_36_0014	Bettmaringen	8.36102	47.75368	fleddermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2166	TUTT F7	III_36_0016	Schwaningen	8.42524	47.77843	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2167	TUTT F8	III_36_0149	Weizen	8.46354	47.77888	fladdermūs	fledermaus	4	1.3346280430232536	fladermus	fledermaus	2	0.4650288411235568	Fledermaus	Fledermaus	0	-0.48323353219796433
2168	TUTT F9	III_36_0004	Grimmelshofen	8.49573	47.78613	fläddermūs	fläddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2169	TUTT F10	III_36_0013	Blumegg	8.49815	47.80904	fläddermūs	fledermus	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2170	TUTT F11	III_36_0012	Lausheim	8.45286	47.81178	fleddermūs	fleddermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2171	TUTT F12	III_36_0011	Lembach	8.43056	47.80389	fleddermus	fleddermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2172	TUTT F13	III_36_0008, III_36_0009, III_36_0010	Dillendorf	8.40272	47.79846	fleddermūs	fledermus, fledermus, fledermus	2	0.27653505100899384	fledermus	fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2173	TUTT F14	III_36_0007	Brunnadern	8.38083	47.79495	fläddermuus	fleddermuus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2174	TUTT G1	III_36_0017, III_36_0018	Fützen	8.5291	47.80794	fledermus	fledermus, fleddermuus	0	-0.7815579410052661	fledermus	fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2175	TUTT G2/1, TUTT G2/2	III_36_0019	Epfenhofen, Epfenhofen	8.55432	47.81867	flädermus, pflädermuus	fledermus	1	-0.25251144499813616	fledermus, pfledermus	fledermus	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus	0	-0.48323353219796433
2176	TUTT G3	III_36_0025	Kommingen	8.61478	47.81599	flädermu̠s	fleddermuus	3	0.8055815470161238	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2177	TUTT G4	na	Nordhalden	8.60654	47.8069	fleddermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2178	TUTT G5	III_36_0026	Uttenhofen	8.63235	47.80782	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2179	TUTT G6	III_36_0020	Tengen	8.66036	47.81721	fledermus	fleddermuus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2180	TUTT G7	III_36_0024	Wiechs a. R.	8.64153	47.78137	fledermūs	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2181	TUTT H1	III_36_0030	Ehingen	8.80075	47.82351	fledermus	flädermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2182	TUTT H2	na	Mühlhausen	8.81866	47.80792	pfledermus	na	999	527.7358915701176	pfledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2183	TUTT H3	III_36_0034	Duchtlingen	8.79029	47.79154	fledermūs	speckmus	6	2.3927210350375137	fledermus	schpekmus	5	2.0559646482003324	Fledermaus	Speckmaus	5	2.1672901334795136
2184	TUTT H4	III_36_0040	Hilzingen	8.78189	47.7649	na	na	999	527.7358915701176	na	na	999	529.1860287263053	na	na	999	529.091394870162
2185	TUTT H5	III_36_0039	Riedheim	8.74873	47.76389	fläddermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2186	TUTT H6	III_36_0033	Binningen	8.72585	47.79296	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2187	TUTT H7, TUTT H12	III_36_0031, III_36_0032	Büslingen, Beuren a(m) R(ied)	8.6839	47.79252	fleddermus, fledermus	flädrmús, fledermus	0	-0.7815579410052661	fledermus, fledermus	fledermus, fledermus	0	-0.5955950302609602	Fledermaus, Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2188	TUTT H8	na	Blumenfeld	8.68358	47.81394	fläddermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2189	TUTT H9	III_36_0035	Weil	8.7018	47.81859	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2190	TUTT H10	na	Welschingen	8.75772	47.82306	fläddermuus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2191	TUTT H11	III_36_0027, III_36_0028, III_36_0029	Weiterdingen	8.76917	47.79954	fledermus	fledermus, fledermus, fledermus	0	-0.7815579410052661	fledermus	fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2192	TUTT J1	III_36_0043	Volkertshausen	8.863	47.82187	fleddermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2193	TUTT J2 /1 	III_36_0052	Schlatt (unter Krähen)	8.83529	47.80435	fledermus	pfledermus	1	-0.25251144499813616	fledermus	pfledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2194	TUTT J2 /2 	III_36_0036, III_36_0037, III_36_0038	Schlatt (am Randen)	8.70119	47.76891	fledermus	fledermus, fledermus, fledermus	0	-0.7815579410052661	fledermus	fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2195	TUTT J3	na	Hausen an der Aach	8.84574	47.7917	fledermūs	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2196	TUTT J4	III_36_0150	Singen	8.83317	47.76378	fledermus	fledermsu	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2197	TUTT J5	na	Friedingen	8.87581	47.78669	fledermus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2198	TUTT J6	III_36_0044	Beuren an der Aach	8.87459	47.79932	fledermūs	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2199	TUTT J7	na	Wiechs	8.90712	47.8158	fleddermu̠s	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2200	TUTT J8	III_36_0047	Steislingen	8.92209	47.80296	fledermus	fledermüs	1	-0.25251144499813616	fledermus	fledermüs	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2201	TUTT J9	III_36_0049	Stahringen	8.97547	47.78849	fledermūs	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2202	TUTT J10	III_36_0048	Wahlwies	8.96632	47.81985	fledermūs	flädermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2203	TUTT J11	III_36_0050, III_36_0051	Güttingen	8.998	47.77415	fledermus	fledermus, fledermus	0	-0.7815579410052661	fledermus	fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2204	TUTT K1	na	Billafingen	9.13657	47.83337	flädermuus	na	999	527.7358915701176	fledermus	na	999	529.1860287263053	Fledermaus	na	999	529.091394870162
2205	TUTT K2	III_36_0065	Neselwangen	9.11824	47.81683	fledermus	fledrmus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2206	TUTT K3	III_36_0066	Bonndorf	9.09477	47.82968	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2207	TUTT K4	III_36_0059	Ludwigshafen	9.05916	47.8189	fleddermūs	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2208	TUTT K5	III_36_0053	ESpasingen	9.01058	47.82135	fläddermus	fledermus	2	0.27653505100899384	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2209	TUTT K6	III_36_0054	Bodman	9.02835	47.80402	fledermus	fleädrmus	2	0.27653505100899384	fledermus	fleadermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2210	TUTT K7	III_36_0055, III_36_0056, III_36_0057	Liggeringen	9.02698	47.77495	flädermuus	na, fledrmus, fledermus	2	0.27653505100899384	fledermus	na, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	na, Fledermaus, Fledermaus	0	-0.48323353219796433
2211	TUTT K8	III_36_0045	Möggingen	9.00337	47.76589	fledermus	flädermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2212	TUTT K9	III_36_0071	Überlingen	9.1592	47.76732	flȩ́ədərmuus	fledermus	5	1.8636745390303837	fleadermus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
2213	TUTT K10	III_36_0151	Hödingen	9.13275	47.78865	fleadermūs	fleadermûs	1	-0.25251144499813616	fleadermus	fleadermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2214	TUTT K11	III_36_0060, III_36_0061, III_36_0062, III_36_0063, III_36_0064	Sipplingen	9.09665	47.79525	fleddermūs	fledermus, fledrmus, flädermus, fledermus, fledermus	2	0.27653505100899384	fledermus	fledermus, fledermus, fledermus, fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus, Fledermaus, Fledermaus, Fledermaus	0	-0.48323353219796433
2215	TUTT K12	III_36_0058	Langenrain	9.07596	47.76281	fledermūs	fledermūs	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2216	TUTT L1	III_15_0111, III_15_0112	Urberg	8.12409	47.73478	flädrmuus	fledermus, fledermus	3	0.8055815470161238	fledermus	fledermus, fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus, Fledermaus	0	-0.48323353219796433
2217	TUTT L2	III_15_0110	Wittenschwand	8.10083	47.72846	fledermus	fledermus	0	-0.7815579410052661	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2218	TUTT L3	III_15_0109	Ibach	8.07077	47.73259	fledermūs	fledermus	1	-0.25251144499813616	fledermus	fledermus	0	-0.5955950302609602	Fledermaus	Fledermaus	0	-0.48323353219796433
2219	TUTT L5	III_15_0094	Wehrhalden	8.01061	47.70213	fledermaus	fledermus	1	-0.25251144499813616	fledermaus	fledermus	1	-0.06528309456870167	Fledermaus	Fledermaus	0	-0.48323353219796433
