Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Osthofen	7.55672	48.58641	1	-0.4989316463409905	0.23736384341825395
Breuschwickersheim	7.60198	48.5795	0	-0.9229338098232172	0.4022068441909049
Achenheim	7.62578	48.5817	0	-0.9229338098232172	0.4044514232880501
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	2	-0.0749294828587639	0.032835415110335386
Avolsheim	7.50043	48.56159	2	-0.0749294828587639	0.02349014122909681
Dachstein	7.53229	48.56055	1	-0.4989316463409905	0.17597555562900485
Hangenbieten	7.61529	48.55876	0	-0.9229338098232172	0.3692872167348756
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	1	-0.4989316463409905	0.23397018951127302
Duttlenheim	7.56596	48.52454	0	-0.9229338098232172	0.36817127453396964
Altdorf (Altorf)	7.52793	48.52186	2	-0.0749294828587639	0.029365014635097206
Bläsheim	7.60783	48.50535	4	0.7730748441056893	-0.31478819899332594
Geispolsheim	7.64329	48.51516	0	-0.9229338098232172	0.36846552231537727
Enzheim	7.63634	48.53413	4	0.7730748441056893	-0.3829318880113249
Kolbsheim	7.58834	48.56138	1	-0.4989316463409905	0.2251533814821819
Wolxheim	7.51077	48.56903	1	-0.4989316463409905	0.17173121721369716
Kehl	7.81494	48.57419	1	-0.4989316463409905	0.07320750762757605
Marlen	7.8231	48.52207	1	-0.4989316463409905	0.02969361073220504
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	1	-0.4989316463409905	0.184984715946834
Wolfisheim	7.66606	48.58281	0	-0.9229338098232172	0.3691185985019573
Holzheim	7.64383	48.55724	0	-0.9229338098232172	0.44147432463958436
Neumühl	7.84392	48.57012	7	2.045081334552369	-0.5654298845899103
Odelshofen	7.88021	48.56001	5	1.197077007587916	-0.20280945401604505
Legelshurst	7.91306	48.56803	1	-0.4989316463409905	-0.0016378738885795023
Urloffen	7.96889	48.557	0	-0.9229338098232172	-0.08684919782003299
Appenweier	7.98009	48.53996	7	2.045081334552369	0.12749563785918241
Ebersweier	7.98301	48.50723	1	-0.4989316463409905	-0.12785510002684872
Windschläg	7.95693	48.5148	0	-0.9229338098232172	-0.3364444507121875
Griesheim	7.924	48.51041	0	-0.9229338098232172	-0.3050300729058543
Hesselhurst, Hesselhurst	7.88114	48.52042	3	0.3490726806234627	0.0036721233236025413
Eckartsweier, Eckartsweier	7.85175	48.52985	0	-0.9229338098232172	0.09454628906966417
Willstätt	7.89222	48.53868	7	2.045081334552369	-0.18830440898651513
Sand	7.92148	48.53823	1	-0.4989316463409905	-0.0665571709143709
Kork	7.86899	48.56537	1	-0.4989316463409905	0.10955703462768471
Grendelbruch, Grendelbruch	7.32375	48.49241	4	0.7730748441056893	0.16475887414505513
Natzweiler	7.25895	48.43628	3	0.3490726806234627	0.027187410500897333
Rheinhausen	8.47341	49.28141	6	1.6210791710701424	-0.15478667332529975
Oberhausen	8.48324	49.26035	1	-0.4989316463409905	-0.08127796895384035
Hockenheim	8.54755	49.31857	1	-0.4989316463409905	-0.08965631909812048
Altlußheim	8.49951	49.30106	1	-0.4989316463409905	-0.032467998767374176
Neulußheim	8.522	49.29291	0	-0.9229338098232172	-0.13215984226438296
Reilingen	8.56943	49.29368	7	2.045081334552369	0.00662673686712534
Walldorf	8.64294	49.3028	1	-0.4989316463409905	-0.05341096342279596
Rot	8.63137	49.26348	8	2.4690834980345957	-0.0680377265400293
Sankt Leon	8.6025	49.26526	5	1.197077007587916	-0.0625339441281044
Waghäusel	8.51733	49.25118	1	-0.4989316463409905	-0.03527647391543833
Nussloch	8.69576	49.32301	0	-0.9229338098232172	0.0029552031887133817
Wiesloch, Wiesloch	8.70178	49.29504	0	-0.9229338098232172	0.04069350525665479
Baiertal	8.73772	49.30253	0	-0.9229338098232172	0.2529918418954603
Schatthausen	8.75841	49.319	0	-0.9229338098232172	0.0632076376840357
Meckesheim	8.81557	49.32167	0	-0.9229338098232172	0.26657064563062205
Zuzenhausen	8.82176	49.29778	1	-0.4989316463409905	0.21226068437052922
Horrenberg	8.78051	49.28149	0	-0.9229338098232172	0.24673959928470696
Dielheim	8.7354	49.28257	0	-0.9229338098232172	0.3258265678329487
Rauenberg	8.70096	49.27036	1	-0.4989316463409905	0.09940505891772686
Malschenberg, Malschenberg	8.67996	49.25599	1	-0.4989316463409905	0.10585285137028859
Rotenberg	8.71207	49.25813	5	1.197077007587916	-0.5341087760204937
Tairnbach	8.75625	49.26367	0	-0.9229338098232172	0.2555958065577366
Eschelbach	8.78417	49.24823	1	-0.4989316463409905	0.1648764982199514
Eschelbronn	8.86825	49.3202	0	-0.9229338098232172	0.11037567003423351
Neidenstein	8.88423	49.31637	0	-0.9229338098232172	0.15616298934014755
Waibstadt	8.9198	49.29982	0	-0.9229338098232172	-0.08845140183367893
Neckarbischofheim	8.96103	49.29275	5	1.197077007587916	-0.2751023651680579
Adersbach	8.95454	49.2632	1	-0.4989316463409905	0.09982371836838039
Sinsheim	8.87357	49.25387	0	-0.9229338098232172	0.27240175562226143
Hoffenheim	8.8417	49.27088	1	-0.4989316463409905	0.2311300094801096
Daisbach	8.87705	49.2938	0	-0.9229338098232172	0.30221393258273954
Hochhausen	9.1008	49.323	1	-0.4989316463409905	0.04322505765559685
Neckarzimmern	9.1329	49.31835	2	-0.0749294828587639	0.006887387163306687
Hüffenhardt	9.08386	49.2913	2	-0.0749294828587639	-0.006171744766929218
Siegelsbach, Siegelsbach	9.08942	49.27263	2	-0.0749294828587639	-0.0050431077254378615
Obergimpern	9.04013	49.25574	0	-0.9229338098232172	-0.21090202035159397
Untergimern	9.00947	49.27049	3	0.3490726806234627	-0.013180634395266457
Wollenberg	9.03453	49.29152	0	-0.9229338098232172	0.004293585189914515
Bargen	9.02233	49.30537	0	-0.9229338098232172	0.0012912026049379038
Kälbertshausen	9.06276	49.31724	1	-0.4989316463409905	0.03986800380070914
Flinsbach	8.9996	49.30946	7	2.045081334552369	-0.33864217561939725
Hassmersheim	9.14257	49.30049	7	2.045081334552369	-0.26989117599100826
Heinsheim	9.14778	49.26416	0	-0.9229338098232172	-0.06355669661613166
Rheinsheim	8.40954	49.23272	2	-0.0749294828587639	0.004329258431598519
Philippsburg	8.45298	49.235	0	-0.9229338098232172	-0.06071271980359073
Huttenheim	8.46955	49.1967	0	-0.9229338098232172	-0.1486284391247602
Wiesental	8.51962	49.22472	7	2.045081334552369	-0.1866676703933959
Kirrlach	8.54938	49.24183	0	-0.9229338098232172	-0.033015164258521836
Kronau	8.63449	49.21954	0	-0.9229338098232172	-0.15194269100581173
Mingolsheim	8.65316	49.21986	0	-0.9229338098232172	-0.05720784394952524
Stettfeld	8.64516	49.18353	0	-0.9229338098232172	0.0665678814882503
Weiher	8.62179	49.17863	1	-0.4989316463409905	-0.047202219054187394
Hambrücken	8.54514	49.18532	5	1.197077007587916	-0.023161988853474882
Neudorf	8.49692	49.17524	0	-0.9229338098232172	0.020604543431944518
Malsch 	8.68153	49.24579	8	2.4690834980345957	-0.746976704511037
Rettigheim	8.6981	49.24111	2	-0.0749294828587639	0.016686189599423935
Waldangelloch	8.80551	49.21046	0	-0.9229338098232172	0.05111137584753661
Eichelberg	8.813	49.1891	2	-0.0749294828587639	0.009533113896514362
Zeutern	8.67522	49.17718	1	-0.4989316463409905	0.038861895646068276
Östringen	8.7137	49.22037	7	2.045081334552369	-0.6107809594549303
Dühren	8.83562	49.24557	5	1.197077007587916	-0.4769253656708298
Steinsfurt	8.90861	49.24023	6	1.6210791710701424	0.06521294706307632
Reihen	8.91628	49.21715	0	-0.9229338098232172	-0.13145579308213334
Ehrstädt	8.98266	49.24404	4	0.7730748441056893	0.0862954870945634
Kirchardt	8.9918	49.20667	6	1.6210791710701424	0.11603259932171697
Richen	8.94083	49.17134	1	-0.4989316463409905	-0.010779902960826803
Ittlingen	8.93691	49.19224	1	-0.4989316463409905	-0.016430434384078162
Adelshofen	8.89073	49.16806	2	-0.0749294828587639	0.005509759791963044
Elsenz	8.83766	49.17408	2	-0.0749294828587639	0.01642681046238971
Hilsbach	8.86227	49.1957	0	-0.9229338098232172	0.1276156272246105
Weiler	8.87587	49.20862	2	-0.0749294828587639	0.011654803465107019
Grombach	8.99507	49.22687	5	1.197077007587916	0.1765126899697261
Treschklingen	9.05577	49.22614	3	0.3490726806234627	-0.0015239280623289024
Bad Rappenau	9.10212	49.24032	3	0.3490726806234627	-0.11545225145004451
Babstadt	9.05798	49.24212	5	1.197077007587916	-0.0839431346720605
Liedolsheim	8.41451	49.16221	7	2.045081334552369	-0.9832807269022386
Hochstetten	8.41566	49.13702	0	-0.9229338098232172	0.1968761233635989
Leopoldshafen	8.3923	49.09933	0	-0.9229338098232172	-0.0819008612120012
Friedrichstal	8.48091	49.10481	7	2.045081334552369	-0.4607898437246363
Graben	8.48928	49.16535	0	-0.9229338098232172	0.1810388349637919
Ubstadt	8.6322	49.16181	0	-0.9229338098232172	0.18588413291425326
Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	0	-0.9229338098232172	0.5234356102530201
Karlsdorf	8.54164	49.1363	5	1.197077007587916	-0.3379934084451781
Neuthard	8.52086	49.1278	0	-0.9229338098232172	0.0007020195342859497
Spöck	8.51033	49.11179	0	-0.9229338098232172	0.07537940192655689
Büchenau	8.52764	49.10075	4	0.7730748441056893	-0.13994201213347954
Staffort	8.51034	49.09079	0	-0.9229338098232172	-0.10820923573307017
Untergrombach	8.55318	49.0861	0	-0.9229338098232172	0.1436447617304663
Heidelsheim	8.64542	49.10114	1	-0.4989316463409905	0.22638651030118231
Oberöwisheim	8.6891	49.14532	1	-0.4989316463409905	0.2085363834767754
Unteröwisheim	8.66595	49.14423	1	-0.4989316463409905	0.22260748070287922
Münzesheim	8.71579	49.12246	1	-0.4989316463409905	0.19173766418634064
Oberacker	8.71399	49.1087	2	-0.0749294828587639	0.026530338700100714
Gochsheim	8.74551	49.10407	0	-0.9229338098232172	0.20940307426098695
Flehingen 	8.78694	49.0869	1	-0.4989316463409905	0.02094920810012388
Zaisenhausen	8.81712	49.10745	1	-0.4989316463409905	0.040931489121781975
Bahnbrücken	8.78671	49.11865	5	1.197077007587916	-0.31769991997409447
Menzingen	8.77067	49.13931	1	-0.4989316463409905	0.11497150970233129
Landshausen	8.80627	49.14899	5	1.197077007587916	-0.22094605327940778
Gemmingen	8.98358	49.15633	5	1.197077007587916	0.11495483211321562
Stebbach	8.96448	49.14676	1	-0.4989316463409905	-0.1259835305751985
Eppingen	8.9098	49.13704	2	-0.0749294828587639	0.0025958441910512173
Rohrbach (am Giesshübel)	8.85649	49.14055	2	-0.0749294828587639	0.0104300688645347
Sulzfeld	8.85671	49.10336	2	-0.0749294828587639	0.008545824039675099
Mühlbach	8.90301	49.09703	1	-0.4989316463409905	0.020873773101948274
Schluchtern	9.1026	49.14843	0	-0.9229338098232172	-0.08857290812852506
Daxlanden	8.33737	49.0022	3	0.3490726806234627	-0.12377395629464981
Blankenloch	8.47137	49.06482	2	-0.0749294828587639	0.006048833685648374
Hagsfeld, Hagsfeld	8.45514	49.02773	1	-0.4989316463409905	0.13578772329335698
Grötzingen	8.49556	49.00711	5	1.197077007587916	-0.3680425530118824
Rintheim	8.45071	49.0099	5	1.197077007587916	-0.41351049456099304
Eggenstein	8.39572	49.08482	0	-0.9229338098232172	-0.18182223599611608
Obergrombach	8.58542	49.07709	1	-0.4989316463409905	0.24963144547759328
Gondelsheim	8.65584	49.0596	1	-0.4989316463409905	0.1890931089082994
Dürrenbüchig	8.64747	49.0227	5	1.197077007587916	-0.6751173022176262
Wössingen	8.61142	49.01017	2	-0.0749294828587639	0.03949684838786497
Berghausen	8.52712	49.00389	1	-0.4989316463409905	0.10753174580463817
Weingarten	8.53114	49.0533	0	-0.9229338098232172	0.07530982898215692
Büchig (bei Bretten)	8.70984	49.0742	0	-0.9229338098232172	0.17084929586658765
Neibsheim (bei Bruchsal)	8.68509	49.07104	0	-0.9229338098232172	0.3112990064335811
Bretten	8.70657	49.03456	3	0.3490726806234627	-0.12553393696787796
Diedelsheim	8.67848	49.04109	0	-0.9229338098232172	0.38858959409730004
Rinklingen 	8.6832	49.03485	0	-0.9229338098232172	0.36353743836756
Kürnbach	8.84279	49.07732	2	-0.0749294828587639	0.007174989258793858
Schleital (Schleithal)	8.04688	48.98799	1	-0.4989316463409905	0.22179627967844115
Salmbach (bei Weißenburg)	8.07143	48.97818	5	1.197077007587916	-0.5544280333409526
Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	0	-0.9229338098232172	0.22657462729141276
Scheibenhard	8.13481	48.97663	0	-0.9229338098232172	0.15749657296945602
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	3	0.3490726806234627	-0.11942164803294233
Motern (Mothern)	8.15128	48.93354	2	-0.0749294828587639	0.03316074262143432
Münchhausen (Munchhausen)	8.14635	48.92142	0	-0.9229338098232172	0.38943456216392
Winzenbach (Winthenbach)	8.1038	48.9341	0	-0.9229338098232172	0.3694254360490193
Oberlauterbach, Oberlauterbach	8.07041	48.94851	1	-0.4989316463409905	0.23449327650416488
Siegen (Weissenburg)	8.04269	48.9581	1	-0.4989316463409905	0.2604023040212802
Trimbach	8.0182	48.94347	2	-0.0749294828587639	0.03602179495851329
Eberbach-Selz	8.06718	48.92481	0	-0.9229338098232172	0.49085465993267124
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	3	0.3490726806234627	-0.04574389080771157
Mörsch	8.28883	48.96003	0	-0.9229338098232172	0.04441309732611885
Durmersheim	8.2685	48.93129	2	-0.0749294828587639	0.011219192327020698
Würmersheim	8.25452	48.94056	7	2.045081334552369	-0.4762593315620939
Elchesheim	8.2136	48.93047	5	1.197077007587916	-0.3891761653066672
Illingen	8.20923	48.9349	1	-0.4989316463409905	0.11242933531767593
Au am Rhein	8.23933	48.95136	0	-0.9229338098232172	0.02966702899962959
Bulach, Bulach	8.38244	48.9868	1	-0.4989316463409905	0.11265891762253297
Karlsruhe-Durlach	8.4704	48.99897	5	1.197077007587916	-0.6345330475573939
Palmbach	8.48266	48.94683	3	0.3490726806234627	-0.08656487023011154
Bruchhausen bei Ettlingen, Bruchhausen bei Ettlingen	8.371	48.92716	2	-0.0749294828587639	0.02776037195975174
Ettlingen , Ettlingen	8.40245	48.94247	0	-0.9229338098232172	0.21892464996406202
Söllingen	8.5425	48.98622	0	-0.9229338098232172	0.2775167425974469
Singen bei Pforzheim	8.56804	48.95764	1	-0.4989316463409905	0.11265017686704781
Wilferdingen	8.57281	48.9487	1	-0.4989316463409905	0.16779758178031634
Mutschelbach	8.53428	48.94409	1	-0.4989316463409905	0.09158872125202516
Stupferich	8.51098	48.95396	0	-0.9229338098232172	0.15640389060898374
Königsbach, Königsbach	8.61207	48.96515	1	-0.4989316463409905	0.25139358441354087
Bilfingen	8.61996	48.95027	2	-0.0749294828587639	0.04159084001425586
Ersingen	8.63492	48.93324	1	-0.4989316463409905	0.232829345847942
Nussbaum	8.69353	48.98977	4	0.7730748441056893	-0.39143737441682175
Bauschlott	8.72785	48.97051	0	-0.9229338098232172	0.2989972426793709
Göbrichen	8.70848	48.95808	0	-0.9229338098232172	0.19240847459880464
Eisingen	8.66865	48.94773	1	-0.4989316463409905	0.22870057757701837
Dürrn	8.75615	48.95653	2	-0.0749294828587639	0.026946885427325463
Kieselbronn	8.75287	48.93453	2	-0.0749294828587639	0.02945779341486188
Bühl (Buhl)	8.00666	48.91753	0	-0.9229338098232172	0.5502280085749592
Niederrödern/Elsass	8.04105	48.90576	2	-0.0749294828587639	0.05312119133376088
Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	0	-0.9229338098232172	0.44847047851147953
Selz (Seltz)	8.10383	48.89457	0	-0.9229338098232172	0.5362406617164077
Plittersdorf bei Rastatt	8.15649	48.88249	3	0.3490726806234627	-0.18294464483106487
Roppenheim	8.05791	48.8465	1	-0.4989316463409905	0.3085236756112949
Leutenheim	8.02175	48.843	0	-0.9229338098232172	0.6737732537959416
Forstfeld	8.03702	48.859	0	-0.9229338098232172	0.7028689841851153
Kesseldorf (Weissenburg)	8.06748	48.87606	0	-0.9229338098232172	0.6577399863014728
Beinheim (Weissenburg)	8.08253	48.86153	0	-0.9229338098232172	0.5171873048263095
Ötigheim	8.23212	48.89333	1	-0.4989316463409905	0.15642853856612376
Muggensturm	8.2763	48.87021	0	-0.9229338098232172	0.30964860484205237
Waldprechtsweier, Waldprechtsweier	8.33173	48.8612	5	1.197077007587916	-0.721578896097108
Bischweier	8.28478	48.83768	0	-0.9229338098232172	0.5904348206951299
Rauental	8.24794	48.8572	0	-0.9229338098232172	0.1932349720776246
Niederbühl	8.21769	48.84547	0	-0.9229338098232172	0.040755991475338225
Rastatt, Rastatt	8.20142	48.8573	0	-0.9229338098232172	0.16612500474006464
Malsch, Malsch	8.3345	48.88047	0	-0.9229338098232172	0.30226828814820916
Sulzbach, Sulzbach	8.35791	48.80596	1	-0.4989316463409905	-0.005006922574187872
Oberweier	8.37866	48.91717	0	-0.9229338098232172	0.24017096368304583
Etzenrot	8.46465	48.90968	0	-0.9229338098232172	0.4383703027364189
Schielberg	8.44945	48.84311	0	-0.9229338098232172	0.3916283172335507
Ellmendingen	8.5761	48.90131	0	-0.9229338098232172	0.502915921412375
Dietlingen	8.60093	48.89654	1	-0.4989316463409905	0.3219947489747042
Weiler Kr. Pforzheim	8.54326	48.8837	2	-0.0749294828587639	0.04422247431185304
Langenalb	8.50104	48.84402	0	-0.9229338098232172	0.3123023496098991
Büchenbronn, Büchenbronn	8.66335	48.85558	0	-0.9229338098232172	0.3277205483111514
Ispringen 	8.66764	48.91655	0	-0.9229338098232172	0.4743301800149368
Brötzingen	8.66799	48.889	2	-0.0749294828587639	0.044317267230446676
Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.9229338098232172	0.1629129753881411
Öschelbronn	8.81415	48.90599	0	-0.9229338098232172	0.1848208660755052
Huchenfeld	8.69574	48.85613	1	-0.4989316463409905	0.04232538109415255
Würm	8.73641	48.86041	3	0.3490726806234627	-0.11805851174084024
Stattmatten	7.9997	48.79553	1	-0.4989316463409905	0.19028355505970954
Auenheim	8.00818	48.81256	0	-0.9229338098232172	0.4344756278307348
Runzenheim (Rountzenheim)	8.00708	48.82172	1	-0.4989316463409905	0.30196427835030665
Röschwoog (Roeschwoog)	8.04001	48.83085	0	-0.9229338098232172	0.5727861432594052
Neuhäusel (Neuhaeusel)	8.08594	48.82427	1	-0.4989316463409905	0.21001758044963648
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.9229338098232172	0.3862683730757498
Söllingen	8.05486	48.78147	0	-0.9229338098232172	0.4190565169437879
Stollhofen	8.04874	48.76575	0	-0.9229338098232172	0.3786920385142479
Greffern	8.00704	48.7525	0	-0.9229338098232172	0.3363990537535564
Leiberstung	8.09585	48.75131	7	2.045081334552369	-0.7080849690045936
Halberstung	8.14298	48.76025	7	2.045081334552369	-0.7640656183839523
Sinzheim bei Winden	8.16564	48.76405	7	2.045081334552369	-0.6735500093841388
Hügelsheim	8.10904	48.79654	1	-0.4989316463409905	0.12375395876601888
Iffezheim, Iffezheim	8.14011	48.82287	1	-0.4989316463409905	0.15335058802258528
Kuppenheim	8.25452	48.82818	0	-0.9229338098232172	0.4294318256905899
Staufenberg	8.3082	48.76673	2	-0.0749294828587639	-0.007144845042595148
Haueneberstein, Haueneberstein	8.22194	48.80626	0	-0.9229338098232172	0.1785173643010831
Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West	8.24094	48.76273	1	-0.4989316463409905	0.06985027405822007
Michelbach	8.35062	48.8186	2	-0.0749294828587639	0.011906211354577624
Gernsbach	8.33578	48.76294	0	-0.9229338098232172	-0.2521197919559047
Schellbronn	8.74222	48.81738	0	-0.9229338098232172	0.14554725654181955
Hamberg	8.76924	48.81833	1	-0.4989316463409905	0.028687591868691232
Tiefenbronn	8.80329	48.82521	1	-0.4989316463409905	-0.019552477296029352
Steinegg	8.79091	48.81349	1	-0.4989316463409905	0.028687591868691232
Mühlhausen 	8.82201	48.80607	4	0.7730748441056893	0.005629986252225672
Lehningen	8.81639	48.79486	0	-0.9229338098232172	-0.28711983614774433
Neuhausen	8.77888	48.79256	9	2.8930856615168223	-0.9440050741768155
Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789	49.5433	1	-0.4989316463409905	0.043563355260404474
Mannheim	8.46678	49.4865	0	-0.9229338098232172	0.11579294746657998
Mannheim-Neckarau, Neckarau, Neckarau	8.49104	49.45335	0	-0.9229338098232172	0.22687743035968705
Mondfeld, Krs. Tauberbischofsheim	9.41656	49.7837	0	-0.9229338098232172	-0.05635084686071353
Boxtal	9.40146	49.76416	1	-0.4989316463409905	-0.006957534644255271
Grünenwört	9.47135	49.77438	0	-0.9229338098232172	-0.050236157381200984
Dertingen über Wertheim a.M.	9.61957	49.7665	1	-0.4989316463409905	0.11320405898822239
Lindelbach	9.58346	49.75732	1	-0.4989316463409905	0.13313315968452907
Bettingen	9.5642	49.77261	0	-0.9229338098232172	0.127109391035289
Rauenberg	9.38407	49.74117	7	2.045081334552369	-0.6531537594784889
Hundheim	9.46691	49.69109	5	1.197077007587916	-0.4896626949718816
Sachsenhausen	9.49147	49.73223	4	0.7730748441056893	-0.34073974941319607
Vockenrot	9.48521	49.74816	0	-0.9229338098232172	0.31031390143597604
Nassig	9.45146	49.73582	0	-0.9229338098232172	0.07097501660737962
Ebenheid, Ebenheid	9.36095	49.7158	0	-0.9229338098232172	-0.12861969168429255
Waldenhausen	9.52298	49.74357	1	-0.4989316463409905	0.1490277992127557
Reicholzheim	9.53393	49.72663	0	-0.9229338098232172	0.22643877716715724
Bronnbach	9.54654	49.71348	0	-0.9229338098232172	0.35700681364719244
Dörlesberg	9.501	49.71273	0	-0.9229338098232172	0.35952092233610483
Uissigheim, Uissigheim	9.57194	49.67957	1	-0.4989316463409905	0.17146915390476333
Werbach	9.63871	49.67029	0	-0.9229338098232172	0.2416081744464572
Gamburg	9.59986	49.69382	5	1.197077007587916	-0.5317176354087774
Niklashausen	9.6175	49.70453	0	-0.9229338098232172	0.3076516948806127
Höhefeld, Höhefeld	9.60905	49.71271	0	-0.9229338098232172	0.2895225362982131
Kembach, Kembach	9.62461	49.74217	5	1.197077007587916	-0.4304742445223891
Dietenhan	9.6066	49.74297	1	-0.4989316463409905	0.1442851331643199
Urphar	9.5706	49.74798	7	2.045081334552369	-0.8789253673783384
Wenkheim	9.70149	49.70022	0	-0.9229338098232172	0.31955584940957205
Werbachhausen	9.67954	49.67946	0	-0.9229338098232172	0.30610655855637026
Gerchsheim	9.78301	49.70681	0	-0.9229338098232172	-0.10996833350815756
Schönfeld	9.80069	49.67702	6	1.6210791710701424	-0.3063465042920666
Laudenbach	8.65434	49.6119	5	1.197077007587916	-0.315024506819107
Gottersdorf	9.31064	49.63751	7	2.045081334552369	-0.1543401443536142
Rippberg	9.29762	49.62253	5	1.197077007587916	-0.06812857215104455
Gerolzahn	9.31895	49.62645	0	-0.9229338098232172	-0.18041530885427737
Reichenhardsachsen	9.34508	49.64003	0	-0.9229338098232172	-0.128418480819726
Dornberg	9.42843	49.62542	1	-0.4989316463409905	0.1485765958392701
Hardheim	9.47457	49.60804	0	-0.9229338098232172	0.23852428712101675
Höpfingen	9.42753	49.60185	2	-0.0749294828587639	0.024347394305009987
Glashofen	9.36648	49.62382	2	-0.0749294828587639	-0.0037741552183823274
Wettersdorf, Wettersdorf	9.38743	49.63075	0	-0.9229338098232172	-0.097308326338365
Eiersheim	9.58787	49.65953	3	0.3490726806234627	-0.08708419853424267
Hochhausen	9.63526	49.6621	0	-0.9229338098232172	0.2651688621673368
Impfingen	9.65946	49.64719	0	-0.9229338098232172	0.3469167693002285
Dittwar	9.63593	49.58974	0	-0.9229338098232172	0.30607010987429784
Gissigheim	9.58726	49.59451	0	-0.9229338098232172	0.14387894718389085
Königheim	9.59419	49.61802	1	-0.4989316463409905	0.12536362540755247
Schweinberg, Schweinberg	9.52459	49.61864	0	-0.9229338098232172	0.3132976844882894
Tauberbischofsheim, Tauberbischofsheim	9.66553	49.62352	6	1.6210791710701424	-0.44943089663163377
Dienstadt	9.61232	49.63373	0	-0.9229338098232172	0.24793004337326457
Großrinderfeld	9.73405	49.66558	1	-0.4989316463409905	0.21569572698507258
Grünsfeldhausen	9.74055	49.62456	1	-0.4989316463409905	0.06719307176988326
Dittigheim	9.67647	49.61035	1	-0.4989316463409905	0.05102585618976817
Distelhausen	9.69353	49.59735	3	0.3490726806234627	-0.05974253784240203
Vilchband	9.82424	49.58989	1	-0.4989316463409905	-0.10798583477527844
Krensheim	9.78002	49.63781	0	-0.9229338098232172	-0.055443773202801507
Poppenhausen	9.82622	49.63065	1	-0.4989316463409905	-0.00311835528332911
Ilmspan	9.79016	49.66609	0	-0.9229338098232172	-0.036586401706074384
Oberwittighausen, Oberwittighausen	9.85164	49.62585	6	1.6210791710701424	-0.21732610819071074
Unterwittighausen	9.83878	49.61344	3	0.3490726806234627	0.04140775700553428
Sulzbach	8.661	49.57763	0	-0.9229338098232172	0.10717570438070667
Großsachsen	8.6595	49.51193	0	-0.9229338098232172	0.007325990632328138
Heddesheim	8.60327	49.50529	2	-0.0749294828587639	0.013813208157321061
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	1	-0.4989316463409905	0.07597849807974813
Weinheim	8.67068	49.55495	1	-0.4989316463409905	-0.01073085965759912
Lützelsachsen	8.66627	49.52737	0	-0.9229338098232172	0.11611231771505572
Hohensachsen	8.66935	49.51919	0	-0.9229338098232172	0.06351537113507422
Rippenweier	8.70861	49.50646	0	-0.9229338098232172	0.0390771636970727
Oberflockenbach	8.73109	49.51102	1	-0.4989316463409905	0.043454921890972865
Steinklingen	8.74393	49.51166	1	-0.4989316463409905	0.043454921890972865
Friedrichsdorf	9.054	49.52034	1	-0.4989316463409905	-0.03365003472403955
Reisenbach	9.12415	49.50336	2	-0.0749294828587639	0.016867679607176674
Scheidental, Scheidental	9.15106	49.50744	1	-0.4989316463409905	0.15357146438803668
Mörschenhardt	9.17211	49.56893	1	-0.4989316463409905	0.08746885440825089
Donebach	9.19217	49.56113	1	-0.4989316463409905	0.10226574020314465
Mudau	9.20615	49.53336	0	-0.9229338098232172	0.03472956491041589
Mudau-Langenelz	9.20495	49.51744	0	-0.9229338098232172	0.17558402958985614
Unterneudorf	9.27534	49.52921	0	-0.9229338098232172	0.06768011871524468
Steinbach	9.24327	49.54854	1	-0.4989316463409905	-0.08191101396830087
Hornbach (Hettingenbeuern)	9.29012	49.591	5	1.197077007587916	-0.11788388283992363
Hainstadt	9.33082	49.53905	7	2.045081334552369	-0.08609052729292918
Hettingen	9.36644	49.5194	0	-0.9229338098232172	-0.05035936291034209
Rinschheim	9.39249	49.51369	1	-0.4989316463409905	0.0806639830918266
Altheim	9.4436	49.51915	0	-0.9229338098232172	0.31316856476757404
Waldstetten	9.44893	49.5647	0	-0.9229338098232172	0.45681101390104056
Bretzingen	9.48682	49.57826	0	-0.9229338098232172	0.3799411555775154
Erfeld, Erfeld	9.49597	49.55416	0	-0.9229338098232172	0.5257953591657923
Pülfringen	9.52624	49.58149	7	2.045081334552369	-1.1297809145036135
Brehmen	9.55454	49.56839	2	-0.0749294828587639	0.03647212217471742
Buch	9.55592	49.53858	0	-0.9229338098232172	0.5119827252350414
Eubigheim	9.53977	49.5018	1	-0.4989316463409905	0.235558944568318
Epplingen	9.62742	49.5054	0	-0.9229338098232172	0.3722656494398177
Kupprichhausen-Lengenrieden	9.62002	49.52627	6	1.6210791710701424	-0.5358617737225615
