Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Ilvesheim	8.56668	49.47129	0	-1.0749061848813695	-0.4656770732791472
Ladenburg	8.61098	49.47244	3	1.1698823030881433	0.2560720617743637
Neckarhausen	8.60233	49.46433	0	-1.0749061848813695	-0.3781713206018659
Seckenheim	8.56313	49.46724	2	0.4216194737649724	0.21942306383176047
Edingen	8.61196	49.44847	3	1.1698823030881433	0.28166670407646477
Schrießheim	8.66514	49.47649	0	-1.0749061848813695	-0.4536984346016985
Heiligkreuzsteinach	8.79709	49.48538	1	-0.32664335555819857	-0.17078664035696753
Altneudorf	8.80481	49.46366	3	1.1698823030881433	0.5079825590715511
Schönau bei Heidelberg	8.80977	49.43706	2	0.4216194737649724	0.13598841006911067
Dossenheim	8.66806	49.44988	0	-1.0749061848813695	-0.4628064329437352
Handschuhsheim, Heidelberg-Handschuhsheim	8.68613	49.42774	0	-1.0749061848813695	-0.26922088353105367
Ziegelhausen	8.75688	49.41876	4	1.9181451324113143	0.3283503738776495
Wilhelmsfeld	8.7544	49.47018	1	-0.32664335555819857	-0.13017655231112685
Altenbach / Schriesheim	8.73843	49.48622	0	-1.0749061848813695	-0.5678620434962754
Brombach (bei Hirschhorn)	8.8675	49.48863	2	0.4216194737649724	0.03941406796690644
Eberbach	8.98755	49.46322	2	0.4216194737649724	0.025304040667281324
Rockenau	8.99904	49.44673	0	-1.0749061848813695	-0.10515097911031701
Pleutersbach	8.95293	49.45367	1	-0.32664335555819857	-0.03679066064273163
Allemühl, Allemühl	8.95618	49.42613	0	-1.0749061848813695	-0.16611880073472543
Moosbrunn	8.92878	49.42533	1	-0.32664335555819857	-0.02867930025835173
Neckarhäuserhof	8.88191	49.41513	1	-0.32664335555819857	-0.03337823337044
Stümpfelbrunn	9.07574	49.4645	0	-1.0749061848813695	-0.37989382228325685
Oberdielbach	9.05361	49.44781	2	0.4216194737649724	0.016480689712875488
Schollbrunn	9.07962	49.43431	2	0.4216194737649724	0.09904910366202875
Zwingenberg	9.04439	49.41287	2	0.4216194737649724	0.015473386412055872
Fahrenbach	9.14987	49.43091	2	0.4216194737649724	0.2941070332494395
Waldkatzenbach	9.05484	49.45603	2	0.4216194737649724	0.0254885579430097
Robern	9.16265	49.45394	3	1.1698823030881433	0.8297589392472118
Wagenschwend	9.14637	49.47256	3	1.1698823030881433	0.8104808918134802
Mülben	9.09946	49.46414	1	-0.32664335555819857	-0.1279977205243262
Einbach	9.24238	49.48477	6	3.4146707910576564	2.013303231859904
Heidersbach	9.2468	49.45517	2	0.4216194737649724	0.30035082569386656
Waldhausen	9.25731	49.46733	5	2.6664079617344854	1.7014154975429425
Bödigheim	9.31522	49.47408	1	-0.32664335555819857	-0.050396067730366735
Großeicholzheim	9.28966	49.44361	1	-0.32664335555819857	-0.17619599246759848
Laudenberg	9.21457	49.48066	6	3.4146707910576564	2.2957777954941476
Balsbach	9.17362	49.47895	4	1.9181451324113143	1.233722083610287
Scheringen	9.23513	49.46663	6	3.4146707910576564	2.36620005092416
Limbach, Limbach	9.21181	49.46142	1	-0.32664335555819857	-0.2891557928538455
Krumbach	9.18402	49.45323	1	-0.32664335555819857	-0.26689740394012457
Trienz	9.16956	49.44002	1	-0.32664335555819857	-0.22319732461858102
Muckental	9.20231	49.42474	2	0.4216194737649724	0.35826889827910896
Rittersbach	9.23597	49.42445	3	1.1698823030881433	0.8686837760407778
Freudenberg	9.32533	49.75145	4	1.9181451324113143	0.7160847644207128
Eberstadt	9.3666	49.47727	1	-0.32664335555819857	0.08594162340660484
Bofsheim	9.41226	49.4714	0	-1.0749061848813695	0.36867405194859554
Schlierstadt	9.36816	49.45257	0	-1.0749061848813695	0.22798302305933493
Seckach	9.33368	49.44238	1	-0.32664335555819857	-0.0467488689065562
Zimmern, Zimmern	9.37304	49.43313	2	0.4216194737649724	-0.17674941418795745
Osterburken	9.42838	49.4308	0	-1.0749061848813695	0.5445261951928118
Bronnacker	9.48305	49.4446	1	-0.32664335555819857	0.2558966663934733
Sindolsheim	9.45384	49.48715	1	-0.32664335555819857	0.12252144696791994
Götzingen	9.39465	49.49693	3	1.1698823030881433	-0.4626965481529039
Rosenberg, Rosenberg	9.4752	49.45583	0	-1.0749061848813695	0.7468999461570411
Rauenberg	9.38407	49.74117	2	0.4216194737649724	0.3607111675237402
Hohenstadt	9.51685	49.49168	2	0.4216194737649724	-0.1506439997510896
Wölchingen	9.63011	49.48494	3	1.1698823030881433	-0.5168972502081547
Boxberg	9.64298	49.48181	1	-0.32664335555819857	0.12662670379097063
Wessental	9.41215	49.73004	1	-0.32664335555819857	-0.3479261207568594
Hirschlanden	9.50074	49.47297	2	0.4216194737649724	-0.22172030306858403
Sonderriet	9.43938	49.71753	0	-1.0749061848813695	-1.209663684647942
Berolzheim	9.54042	49.4749	1	-0.32664335555819857	0.16103927243585503
Hundheim	9.46691	49.69109	0	-1.0749061848813695	-1.3313071692489546
Schillingstadt	9.57461	49.46035	1	-0.32664335555819857	0.14942398324129932
Sachsenhausen, Sachsenhausen	9.49147	49.73223	1	-0.32664335555819857	-0.3295262183213731
Schwabhausen	9.60196	49.45569	0	-1.0749061848813695	0.5330404691493034
Vockenrot	9.48521	49.74816	2	0.4216194737649724	0.40088417869404125
Windischbuch	9.62194	49.43593	1	-0.32664335555819857	0.12152331460874037
Nassig	9.45146	49.73582	6	3.4146707910576564	2.290974154347645
Oberwittstadt	9.55565	49.43027	0	-1.0749061848813695	0.5129161318916035
Uiffingen	9.59227	49.50171	2	0.4216194737649724	-0.17505630321615054
Ebenheid, Ebenheid	9.36095	49.7158	2	0.4216194737649724	0.5321734890346043
Angeltürn	9.59726	49.48572	1	-0.32664335555819857	0.07056458918711576
Waldenhausen	9.52298	49.74357	2	0.4216194737649724	0.4589353573065989
Dainbach-Herold	9.71553	49.49662	2	0.4216194737649724	-0.09640182436304645
Höhefeld	9.60905	49.71271	6	3.4146707910576564	2.298129036159319
Kembach, Kembach	9.62461	49.74217	3	1.1698823030881433	0.823900334246104
Dietenhan	9.6066	49.74297	3	1.1698823030881433	0.9401483089744214
Urphar	9.5706	49.74798	4	1.9181451324113143	1.8020262902332875
Reicholzheim	9.53393	49.72663	0	-1.0749061848813695	-1.276399159063759
Schweigern, Schweigern	9.66576	49.49224	1	-0.32664335555819857	0.06983330246689207
Bronnbach	9.54654	49.71348	5	2.6664079617344854	2.9189823316301355
Bobstadt	9.67398	49.46607	0	-1.0749061848813695	0.15413469203582902
Dörlesberg	9.501	49.71273	8	4.911196449703998	4.246153435900397
Assamstadt	9.68738	49.42689	0	-1.0749061848813695	0.047480672450408885
Külsheim	9.5236	49.66947	4	1.9181451324113143	2.31149003466259
Uissigheim, Uissigheim	9.57194	49.67957	0	-1.0749061848813695	-1.2901453790189916
Werbach	9.63871	49.67029	1	-0.32664335555819857	-0.19916714449970538
Gamburg	9.59986	49.69382	0	-1.0749061848813695	-1.1674318795040624
Niklashausen	9.6175	49.70453	4	1.9181451324113143	1.4493725147838363
Brühl	8.53485	49.3951	3	1.1698823030881433	0.6792161020546923
Wenkheim	9.70149	49.70022	3	1.1698823030881433	0.44869897940085823
Schwetzingen, Schwetzingen	8.57064	49.38567	3	1.1698823030881433	0.5160411519711979
Werbachhausen	9.67954	49.67946	0	-1.0749061848813695	-0.6209949143613326
Plankstadt	8.59271	49.39179	3	1.1698823030881433	0.4492599457479566
Gerchsheim	9.78301	49.70681	1	-0.32664335555819857	0.03693949906109154
Eppelheim	8.62885	49.40164	2	0.4216194737649724	0.10539566894316077
Schönfeld	9.80069	49.67702	0	-1.0749061848813695	-0.0833919538470825
Sandhausen	8.65837	49.34236	1	-0.32664335555819857	-0.06617402951924828
Oftersheim	8.58107	49.36823	2	0.4216194737649724	0.2227999524074047
Ketsch	8.52432	49.3678	3	1.1698823030881433	0.6481767113446594
Laudenbach	8.65434	49.6119	0	-1.0749061848813695	-0.13608403225996052
Heidelberg	8.70819	49.41349	2	0.4216194737649724	0.14827148044244032
Wiesenbach	8.80354	49.36103	2	0.4216194737649724	0.11311586252871923
Waldhilsbach	8.77179	49.3721	1	-0.32664335555819857	-0.05382598280454633
Neckargemünd	8.79751	49.39508	2	0.4216194737649724	0.11077841537856158
Schlierbach	8.76062	49.41501	7	4.162933620380827	0.0535556788474206
Heidelberg-Rohrbach	8.69	49.38005	0	-1.0749061848813695	-0.24578849516805162
Leimen, Leimen	8.68891	49.34902	1	-0.32664335555819857	-0.11504732099353497
Ochsenbach	8.73932	49.33778	0	-1.0749061848813695	-0.3077198855136494
Gauangelloch	8.75579	49.34078	0	-1.0749061848813695	-0.2495518250146651
Mauer	8.79767	49.34127	0	-1.0749061848813695	-0.43524157506304645
Bammental	8.77604	49.35511	2	0.4216194737649724	0.052842679477775115
Dilsberg	8.8362	49.39832	3	1.1698823030881433	0.2739166069569043
Michelbach	8.96532	49.37259	0	-1.0749061848813695	-0.0238399551136392
Haag	8.92912	49.39429	3	1.1698823030881433	-0.0512412161345233
Schwanheim	8.97596	49.40194	3	1.1698823030881433	0.01584024242652453
Schönbrunn, Schönbrunn	8.92851	49.41228	2	0.4216194737649724	0.015491643459437156
Epfenbach	8.91088	49.33719	1	-0.32664335555819857	-0.06385417684647546
Mückenloch	8.8554	49.3886	2	0.4216194737649724	0.1294065506796241
Waldwimmersbach	8.89219	49.37538	2	0.4216194737649724	0.027914673885056165
Lobenfeld	8.8718	49.35884	2	0.4216194737649724	-0.0328476162865061
Spechbach	8.88396	49.34588	0	-1.0749061848813695	-0.09191572128456715
Mönchzell	8.85327	49.33612	0	-1.0749061848813695	-0.4380364356310468
Reichartshausen	8.94509	49.35547	4	1.9181451324113143	-0.173600472487499
Aglasterhausen, Aglasterhausen-Daudenzell	8.98981	49.35471	3	1.1698823030881433	-0.0011573791624540743
Unterschwarzach	8.98202	49.36856	1	-0.32664335555819857	-0.0076268628002382636
Obrigheim	9.09608	49.35186	0	-1.0749061848813695	-0.023859549677997353
Diedesheim	9.11367	49.34933	1	-0.32664335555819857	-0.005462835281249056
Mosbach	9.14619	49.35501	1	-0.32664335555819857	-0.001755802996383354
Lohrbach	9.14183	49.4	2	0.4216194737649724	0.13629321247105633
Breitenbronn	9.02197	49.36483	0	-1.0749061848813695	0.06908496413588215
Neckargerach	9.0708	49.40101	2	0.4216194737649724	0.04345907774784454
Neunkirchen	9.00887	49.38789	2	0.4216194737649724	-0.04503643047094734
Neckarkatzenbach	9.03457	49.38441	2	0.4216194737649724	-0.042855831883586305
Guttenbach	9.07142	49.38983	3	1.1698823030881433	0.13620946263337974
Reichenbuch	9.09708	49.39371	0	-1.0749061848813695	-0.15947631713511906
Binau	9.0577	49.36658	2	0.4216194737649724	-0.026301292976503306
Mörtelstein	9.04246	49.35708	0	-1.0749061848813695	0.04329260889447812
Asbach	9.02562	49.34133	2	0.4216194737649724	0.017756520970281707
Neckarburken	9.165	49.37662	3	1.1698823030881433	0.18207248829262
Sulzbach	9.22127	49.35156	0	-1.0749061848813695	-0.11852343083546348
Dallau	9.19192	49.38655	0	-1.0749061848813695	-0.6075912914496389
Oberschefflenz	9.28249	49.41626	0	-1.0749061848813695	-0.38218895819623094
Mittelschefflenz	9.27967	49.40042	3	1.1698823030881433	0.31091271978928814
Unterschefflenz	9.27076	49.39154	2	0.4216194737649724	0.14447762228384492
Katzental	9.26618	49.37338	0	-1.0749061848813695	-0.15279254178198187
Waldmühlbach	9.28262	49.36078	4	1.9181451324113143	-0.36397093914780365
Billigheim	9.25406	49.34748	2	0.4216194737649724	-0.014011417553108496
Auerbach	9.22666	49.39927	2	0.4216194737649724	0.27170110747393983
Gottersdorf	9.31064	49.63751	2	0.4216194737649724	0.1591141554960743
Adlesheim, Adlesheim	9.39101	49.40289	0	-1.0749061848813695	0.4234147186973557
Rippberg	9.29762	49.62253	4	1.9181451324113143	0.5020206536088404
Sennfeld	9.38438	49.38045	1	-0.32664335555819857	0.16302264515688006
Gerolzahn	9.31895	49.62645	0	-1.0749061848813695	-0.5741434359830294
Leibenstadt	9.42028	49.36861	1	-0.32664335555819857	0.1543383147966689
Unterkessach	9.43829	49.34571	0	-1.0749061848813695	0.31036476478973885
Korb	9.39732	49.35594	1	-0.32664335555819857	0.11486430492066932
Reichenhardsachsen	9.34508	49.64003	1	-0.32664335555819857	-0.17141410714982896
Hüngheim	9.51823	49.41257	0	-1.0749061848813695	0.6680322707020442
Merchingen	9.50633	49.4003	1	-0.32664335555819857	0.19378801013978042
Dornberg	9.42843	49.62542	4	1.9181451324113143	1.1900381484498663
Ballenberg	9.55086	49.40093	0	-1.0749061848813695	0.4481135626389894
Hardheim	9.47457	49.60804	4	1.9181451324113143	0.005820835943389031
Erlenbach	9.5514	49.38553	0	-1.0749061848813695	0.43205493547548035
Höpfingen	9.42753	49.60185	2	0.4216194737649724	0.1648736724462976
Oberndorf	9.59181	49.40817	2	0.4216194737649724	-0.193989957346008
Neunstetten	9.61267	49.41114	1	-0.32664335555819857	0.14092047071070993
Glashofen	9.36648	49.62382	6	3.4146707910576564	1.1264142623929685
Horrenbach	9.66028	49.40826	1	-0.32664335555819857	0.056607661548421784
Wettersdorf	9.38743	49.63075	0	-1.0749061848813695	-0.7377891335454675
Krautheim	9.63369	49.39159	1	-0.32664335555819857	0.10654025765254965
Gommersdorf	9.61253	49.36877	0	-1.0749061848813695	0.3496507930991433
Winzenhofen	9.57229	49.35628	0	-1.0749061848813695	0.31485500490180485
Eiersheim	9.58787	49.65953	2	0.4216194737649724	0.29153154637346856
Klepsau	9.67156	49.38805	4	1.9181451324113143	-0.6030069021183708
Hochhausen	9.63526	49.6621	1	-0.32664335555819857	-0.12144364738867319
Impfingen	9.65946	49.64719	4	1.9181451324113143	0.1376482439992147
Dittwar, Dittwar	9.63593	49.58974	0	-1.0749061848813695	0.3372157983212618
Gissigheim	9.58726	49.59451	0	-1.0749061848813695	0.14686037640768204
Königheim	9.59419	49.61802	2	0.4216194737649724	0.2155271347639128
Schweinberg	9.52459	49.61864	2	0.4216194737649724	0.26243920345359356
Tauberbischofsheim	9.66553	49.62352	0	-1.0749061848813695	-0.20098779574945091
Dienstadt	9.61232	49.63373	0	-1.0749061848813695	-0.3899260857093154
Großrinderfeld	9.73405	49.66558	0	-1.0749061848813695	-0.023722081856795533
Allfeld	9.24133	49.32379	0	-1.0749061848813695	-0.07185191043548225
Ilmspan	9.79016	49.66609	1	-0.32664335555819857	-0.0059875893098919235
Paimar	9.75368	49.6402	3	1.1698823030881433	-0.13959874501898512
Neudenau	9.27037	49.2923	1	-0.32664335555819857	0.01579715828580525
Grünsfeldhausen, Grünsfeldhausen	9.74055	49.62456	0	-1.0749061848813695	-0.05217310662790088
Herbolzheim	9.26007	49.28376	1	-0.32664335555819857	-0.00253461507046496
Dittigheim	9.67647	49.61035	2	0.4216194737649724	0.0013742027440077646
Stein am Kocher	9.29954	49.26198	2	0.4216194737649724	-0.05727253213684482
Distelhausen	9.69353	49.59735	5	2.6664079617344854	-0.5227825547669993
Vilchband	9.82424	49.58989	3	1.1698823030881433	-0.18563162821049256
Krensheim	9.78002	49.63781	4	1.9181451324113143	-0.3026682511398995
Poppenhausen	9.82622	49.63065	0	-1.0749061848813695	0.06639089347549504
Oberwittighausen, Oberwittighausen	9.85164	49.62585	1	-0.32664335555819857	-0.01975771241185621
Unterwittighausen	9.83878	49.61344	1	-0.32664335555819857	-0.010779080919713786
Sulzbach	8.661	49.57763	2	0.4216194737649724	0.0019423927151001423
Ruchsen	9.37887	49.31914	1	-0.32664335555819857	0.03297577268113544
Großsachsen	8.6595	49.51193	4	1.9181451324113143	-0.18668579620806666
Heddesheim	8.60327	49.50529	1	-0.32664335555819857	-0.031232865576215216
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	0	-1.0749061848813695	-0.5554807138824469
Göggingen	9.20194	48.00389	3	1.1698823030881433	-0.38622785140462246
Pfullendorf, Pfullendorf	9.25466	47.92614	0	-1.0749061848813695	-0.06098977346660325
Denkingen	9.30821	47.89505	1	-0.32664335555819857	0.061426980482607835
Illmensee	9.37456	47.86209	3	1.1698823030881433	0.08265240747526281
Beuren	9.32135	47.80541	1	-0.32664335555819857	-0.09428981250588689
Weildorf	9.30037	47.78969	2	0.4216194737649724	0.1609126851956496
Salem	9.28599	47.77663	3	1.1698823030881433	0.2393672628156111
Mimmenausen	9.2852	47.76025	3	1.1698823030881433	0.14195719314023159
Röhrenbach	9.3248	47.82972	1	-0.32664335555819857	-0.002408010753467459
Nußdorf, Nußdorf	9.19513	47.75277	0	-1.0749061848813695	-0.1696834929809772
Hohenbodmann	9.21042	47.82312	2	0.4216194737649724	0.028778077330444518
Heiligenberg	9.31203	47.81993	0	-1.0749061848813695	-0.36841442845440886
Leustetten	9.29433	47.80634	2	0.4216194737649724	0.07320939190348599
Frickingen	9.27056	47.81023	2	0.4216194737649724	0.032687265105364245
Lippertsreute	9.23743	47.80427	1	-0.32664335555819857	-0.031447289637825636
Betenbrunn	9.34649	47.8185	2	0.4216194737649724	0.11847731378139094
Deggenhausen	9.3844	47.80143	2	0.4216194737649724	0.14524420715446776
Lellwangen	9.36523	47.79833	1	-0.32664335555819857	-0.11223390259480173
Limpach	9.42902	47.79495	1	-0.32664335555819857	-0.08548212673459775
Roggenbeuren	9.40565	47.76961	3	1.1698823030881433	0.30880648265163424
Urnau	9.43083	47.76354	2	0.4216194737649724	0.11742997109359
Hagnau	9.31963	47.67634	2	0.4216194737649724	0.14978946567420084
Unteruhldingen	9.2334	47.72271	1	-0.32664335555819857	-0.05330436614463871
Oberuhldingen	9.24549	47.73557	1	-0.32664335555819857	-0.024084359460983647
Buggensegel	9.29936	47.74645	1	-0.32664335555819857	-0.07476196702454911
Grasbeuren	9.29766	47.73029	2	0.4216194737649724	0.08388076600406304
Ahausen, Ahausen	9.32247	47.72502	3	1.1698823030881433	0.4513213022194303
Deisendorf	9.21621	47.76835	2	0.4216194737649724	0.03477376675820212
Meersburg	9.27244	47.69466	3	1.1698823030881433	0.05837692418263712
Mittelstenweiler	9.33753	47.75241	0	-1.0749061848813695	-0.5032823317862164
Bermatingen	9.34868	47.73084	5	2.6664079617344854	0.9067036658087881
Markdorf	9.38933	47.72088	1	-0.32664335555819857	-0.09333914890401661
Riedheim, Riedheim	9.41014	47.70429	3	1.1698823030881433	0.2232388904056722
Kluftern	9.40004	47.69278	3	1.1698823030881433	0.252022097354246
Hepbach	9.43103	47.7193	1	-0.32664335555819857	-0.07962662309040808
Ittendorf	9.34074	47.70119	0	-1.0749061848813695	-0.5203464402427576
Konstanz	9.17758	47.66385	1	-0.32664335555819857	0.00564987928945629
Immenstaad	9.3675	47.66625	1	-0.32664335555819857	-0.12350410542374422
Rosheim, Rosheim, Rosheim	7.46905	48.49622	1	-0.32664335555819857	0.10900070609119986
Goxweiler (Goxwiller)	7.48432	48.43288	0	-1.0749061848813695	0.42360169471993264
Klingenthal	7.41771	48.47239	0	-1.0749061848813695	0.5471927726514131
Bischofsheim (Bischoffsheim)	7.49675	48.48669	0	-1.0749061848813695	0.3636124426526281
Börsch (Boersch), Börsch (Boersch)	7.43994	48.47577	1	-0.32664335555819857	0.13477579697156417
Oberehnheim (Obernai)	7.48507	48.4622	1	-0.32664335555819857	0.14742037765545266
Bernhardsweiler (Bernardvillé), Bernhardsweiler (Bernardvillé), Bernhardsweiler (Bernardvillé)	7.40011	48.36706	0	-1.0749061848813695	0.37259231002702853
Ottrott, Ottrott	7.43298	48.46056	0	-1.0749061848813695	0.4712956188998218
St. Nabor (Sain-Nabor)	7.42423	48.4458	1	-0.32664335555819857	0.14291531293009463
Heiligenstein	7.45184	48.41784	1	-0.32664335555819857	0.13884392732870957
Burgheim (Bourgheim)	7.49064	48.41936	1	-0.32664335555819857	0.09607284935800553
Griesheim (Griesheim-Près-Molsheim)	7.53227	48.50237	1	-0.32664335555819857	0.09122948053366328
Erstein	7.66295	48.4211	1	-0.32664335555819857	0.0019591004671118354
Limersheim	7.64596	48.45465	1	-0.32664335555819857	-0.01322944531514016
Innenheim	7.57348	48.49644	1	-0.32664335555819857	0.09935305761695395
Lipsheim	7.66966	48.49284	1	-0.32664335555819857	0.016872554539757046
Krautergersheim	7.56557	48.47613	1	-0.32664335555819857	0.10677705288928284
Meistratzheim	7.54397	48.44858	1	-0.32664335555819857	0.0584343978684674
Niederehnheim (Niedernai)	7.51765	48.45309	1	-0.32664335555819857	0.11429754872656729
Walf (Valff))	7.52068	48.42151	1	-0.32664335555819857	0.041508009668592256
Bolsenheim	7.6099	48.42013	2	0.4216194737649724	-0.01588753024189604
Schäfersheim (Schaeffersheim)	7.6199	48.42864	5	2.6664079617344854	-0.36904185126803196
Fegersheim, Fegersheim	7.67959	48.4897	3	1.1698823030881433	-0.10330469776263049
Eschau	7.71556	48.48796	1	-0.32664335555819857	0.008970662560401948
Hipsheim	7.67249	48.46706	1	-0.32664335555819857	0.027627437828899468
Altenheim	7.81393	48.46505	1	-0.32664335555819857	0.05794552884373298
Dundenheim	7.81569	48.44904	0	-1.0749061848813695	0.17018440226985862
Ichenheim	7.81161	48.43161	1	-0.32664335555819857	0.05994532959082816
Kittersburg	7.83346	48.49695	0	-1.0749061848813695	0.14146071424876566
Sankt Gallen	7.32779	48.69001	0	-1.0749061848813695	0.2806336479780626
Fessenbach	7.97963	48.46469	1	-0.32664335555819857	0.010488507517466118
Ortenberg	7.97048	48.45192	1	-0.32664335555819857	-0.008269121749035258
Ohlsbach, Ohlsbach	7.99275	48.43199	3	1.1698823030881433	0.1318849414428536
Zunsweier	7.94627	48.42199	2	0.4216194737649724	-0.04351120569103467
Hofweier	7.90797	48.42392	1	-0.32664335555819857	0.04592925428807581
Müllen	7.83364	48.46521	1	-0.32664335555819857	0.07148231949832533
Schutterwald	7.88679	48.45347	0	-1.0749061848813695	0.19667109627786575
Hohnhurst	7.86191	48.49204	1	-0.32664335555819857	0.04525966072377154
Reinhardsmünster	7.31728	48.67755	0	-1.0749061848813695	0.2484577192937127
Weier	7.91766	48.49812	1	-0.32664335555819857	-0.00316244910910784
Bühl	7.93242	48.4947	1	-0.32664335555819857	0.030103395766957985
Bohlsbach	7.94796	48.49264	2	0.4216194737649724	-0.03494755800044803
Rammersweier	7.96625	48.48439	3	1.1698823030881433	-0.09258656560070398
Offenburg	7.9447	48.47195	1	-0.32664335555819857	0.0515276910247188
Zell-Weierbach (Weierbach)	7.98174	48.47408	2	0.4216194737649724	-0.005138607844180747
Otterstal	7.34837	48.75567	1	-0.32664335555819857	0.140937330733684
Wolschheim	7.45106	48.70358	0	-1.0749061848813695	0.3346112868962772
Lochweiler	7.41619	48.69645	2	0.4216194737649724	-0.18572416001839434
Westhausen (Westhouse-Marmoutier)	7.44963	48.68592	2	0.4216194737649724	-0.10750719758050266
Knörsheim	7.46052	48.68079	1	-0.32664335555819857	0.06094687573435225
Tal bei Maursmünster (Marmoutier)	7.35204	48.70268	2	0.4216194737649724	-0.14894800897429064
Maursmünster, Maursmünster (Marmoutier)	7.38108	48.69056	1	-0.32664335555819857	0.11312759155401889
Reutenburg	7.4064	48.68515	2	0.4216194737649724	-0.14555913825497063
Dimbstal	7.35926	48.6727	0	-1.0749061848813695	0.3357380683498715
Zabern, Zabern, Zabern	7.36605	48.73948	1	-0.32664335555819857	0.1347462907854708
Zehnacker	7.45086	48.67123	1	-0.32664335555819857	0.0901867565529948
Waldolwisheim	7.43629	48.73254	0	-1.0749061848813695	0.36949679557710247
Schweinheim (Schwenheim)	7.4132	48.71301	0	-1.0749061848813695	0.3798725792743467
Lupstein, Lupstein	7.48491	48.73763	2	0.4216194737649724	-0.13707326628353034
Friedolsheim	7.48538	48.70717	3	1.1698823030881433	-0.40247143381880846
Männolsheim	7.46258	48.69969	2	0.4216194737649724	-0.15675731567352696
Gingsheim	7.58895	48.71645	1	-0.32664335555819857	0.16846260153573156
Rumersheim	7.6354	48.69228	0	-1.0749061848813695	0.27321027453742647
Gimbrett	7.60781	48.69592	2	0.4216194737649724	-0.21258651812549273
Reitweiler	7.61546	48.67598	0	-1.0749061848813695	0.30499998519054833
Berstett	7.65758	48.67898	1	-0.32664335555819857	0.07021184846298115
Dunzenheim	7.53538	48.71278	0	-1.0749061848813695	0.41056413057612284
Sässolsheim	7.51503	48.70869	1	-0.32664335555819857	0.0968890108007443
Gugenheim	7.56591	48.70185	0	-1.0749061848813695	0.49517605723929964
Rohr	7.54735	48.69609	1	-0.32664335555819857	0.14291625288286394
Kienheim	7.57862	48.68905	1	-0.32664335555819857	0.13825305988992254
Willgottheim	7.51166	48.67082	2	0.4216194737649724	-0.13605371184337034
Schaffhausen bei Hochfelden (schaffhouse-sur-Zorn)	7.56211	48.7324	0	-1.0749061848813695	0.41784983970704387
Wilwisheim	7.5074	48.74799	0	-1.0749061848813695	0.33310657316531894
Ingenheim	7.52092	48.7349	1	-0.32664335555819857	0.11101328763559389
Schnersheim	7.568	48.65809	2	0.4216194737649724	-0.1863904523290161
Mutzenhausen (Mutzenouse)	7.58822	48.7411	2	0.4216194737649724	-0.20652131256066852
Hohatzenheim	7.61598	48.71578	0	-1.0749061848813695	0.4251370420882504
Mittelhausen	7.63107	48.7093	1	-0.32664335555819857	0.12056168811355727
Bilwisheim	7.65824	48.70895	1	-0.32664335555819857	0.07463088886645405
Mittelschäffolsheim	7.65125	48.70026	0	-1.0749061848813695	0.28418095910659147
Le Hohwald	7.33005	48.40339	1	-0.32664335555819857	0.15813048185750322
Vendenheim	7.71285	48.66933	4	1.9181451324113143	-0.24477633403503515
Breitenbach	7.2921	48.36514	1	-0.32664335555819857	0.037944568055989024
Brumath	7.71045	48.73026	2	0.4216194737649724	-0.07453318481537653
Meisengott (Maisonsgoutte)	7.26349	48.3533	0	-1.0749061848813695	0.01574769446847176
Geudertheim	7.74686	48.72273	1	-0.32664335555819857	0.0005419487082818773
St. Martin (Saint-Martin)	7.28942	48.35047	3	1.1698823030881433	-0.270573290838107
Kurzenhausen	7.80901	48.74019	1	-0.32664335555819857	-0.028526263118490037
Weiler (Villé)	7.30273	48.34253	2	0.4216194737649724	-0.09610846786181461
Bassenberg (Bassemberg)	7.28546	48.33566	2	0.4216194737649724	-0.007403933542602562
Hördt	7.78279	48.69341	1	-0.32664335555819857	-0.06185164396056138
Olwisheim	7.67511	48.69681	1	-0.32664335555819857	0.04781706794613905
Eckwersheim	7.69351	48.68244	3	1.1698823030881433	-0.1397330049507219
Gertweiler (Gertwiller)	7.46795	48.4111	3	1.1698823030881433	-0.48278229354959995
Herlisheim (Herrlisheim)	7.90651	48.72976	1	-0.32664335555819857	0.03315557554235635
St. Peter (Saint-Pierre)	7.47022	48.38171	1	-0.32664335555819857	0.1246008317205774
Kilstett	7.85798	48.67473	3	1.1698823030881433	0.1373866307467256
Epfig, Epfig	7.4655	48.35803	1	-0.32664335555819857	0.11935878344398211
Ittersweiler (Itterswiller)	7.4322	48.36386	1	-0.32664335555819857	0.13347282866013777
Nothalten	7.41957	48.3503	2	0.4216194737649724	-0.17597585481897113
Blienschweiler (Blienschwiller)	7.41844	48.34128	0	-1.0749061848813695	0.3946668007221482
Offendorf	7.91375	48.71167	1	-0.32664335555819857	0.01271447450497512
Barr, Barr, Barr	7.45244	48.40651	2	0.4216194737649724	-0.19141979471917533
Mittelbergheim	7.44252	48.39603	2	0.4216194737649724	-0.18475503004334307
Grauelsbaum	7.98186	48.73575	1	-0.32664335555819857	0.027297429818662296
Eichhofen (Eichhoffen)	7.44268	48.38403	1	-0.32664335555819857	0.1312770562084831
Helmlingen	7.9656	48.70959	0	-1.0749061848813695	-0.03017533908647606
Andlau	7.41747	48.38635	1	-0.32664335555819857	0.14063416270693146
