Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Auenheim	7.83597	48.6051	3	1.554458493209587	-0.4489865106553022
Bodersweier	7.87462	48.60047	0	-0.770282808452417	0.15946354526684733
Querbach	7.86754	48.58924	1	0.004630958768251	-0.0012260232752737239
Oberhaslach, Oberhaslach	7.33046	48.5499	0	-0.770282808452417	0.33177496477526786
Urmatt	7.32457	48.52675	0	-0.770282808452417	-0.1745779660396852
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	0	-0.770282808452417	-0.28877782040955835
Balbronn	7.43736	48.58406	0	-0.770282808452417	0.345303448706179
Bergbieten, Bergbieten	7.45869	48.57632	0	-0.770282808452417	0.3134759375930934
Dangolsheim	7.46645	48.57212	0	-0.770282808452417	0.38057233868854545
Still	7.4048	48.54953	0	-0.770282808452417	0.36582550908260536
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-0.770282808452417	0.26367826347074347
Mutzig	7.45043	48.53927	0	-0.770282808452417	0.25429261398319375
Molsheim	7.49067	48.54038	0	-0.770282808452417	0.31266699332605097
Dorlisheim	7.48538	48.52471	0	-0.770282808452417	0.2758360397600897
Heiligenberg	7.3916	48.53799	4	2.3293722604302554	-1.6355633096865676
Gressweiler	7.43186	48.53571	0	-0.770282808452417	0.23108382860204968
Rosenweiler	7.4409	48.50587	2	0.7795447259889191	-0.35465498859178124
Mollkirch	7.38528	48.50755	0	-0.770282808452417	0.3551649898246403
Irmstett	7.47751	48.58828	1	0.004630958768251	-0.0018923607928784064
Niederhaslach	7.34119	48.54244	0	-0.770282808452417	0.4051404989565401
Flexburg	7.43177	48.57213	0	-0.770282808452417	0.34883604708878513
Sulzbad (soultz-Les-Bains)	7.48699	48.572	0	-0.770282808452417	0.3013646149340806
Dahlenheim	7.50654	48.58628	1	0.004630958768251	-0.0020635473116042526
Osthofen	7.55672	48.58641	0	-0.770282808452417	0.26308572270119773
Breuschwickersheim	7.60198	48.5795	0	-0.770282808452417	0.29504991219872856
Achenheim	7.62578	48.5817	0	-0.770282808452417	0.26283368378309996
Oberschäffolsheim	7.65236	48.5868	0	-0.770282808452417	0.26868187878183286
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	0	-0.770282808452417	0.35889269356053827
Avolsheim	7.50043	48.56159	0	-0.770282808452417	0.3266457969596394
Dachstein	7.53229	48.56055	0	-0.770282808452417	0.3074348553809346
Ernolsheim	7.56478	48.56483	0	-0.770282808452417	0.26425992320760916
Hangenbieten	7.61529	48.55876	0	-0.770282808452417	0.26047398653988896
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	0	-0.770282808452417	0.31403955208454315
Duttlenheim	7.56596	48.52454	0	-0.770282808452417	0.26938213118036247
Altdorf (Altorf)	7.52793	48.52186	0	-0.770282808452417	0.3657674122178111
Bläsheim	7.60783	48.50535	1	0.004630958768251	-0.0018832434665008993
Geispolsheim	7.64329	48.51516	0	-0.770282808452417	0.24253699270934273
Enzheim	7.63634	48.53413	1	0.004630958768251	-0.0013462475868708911
Kolbsheim	7.58834	48.56138	0	-0.770282808452417	0.33016771878599266
Wolxheim	7.51077	48.56903	0	-0.770282808452417	0.35899173430211323
Kehl	7.81494	48.57419	1	0.004630958768251	-0.0006403751228790048
Marlen	7.8231	48.52207	0	-0.770282808452417	0.23257271162893672
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	1	0.004630958768251	-0.0007056532408303948
Wolfisheim, Wolfisheim	7.66606	48.58281	0	-0.770282808452417	0.21888605608124645
Holzheim	7.64383	48.55724	6	3.879199794871592	-1.68162455426541
Neumühl	7.84392	48.57012	0	-0.770282808452417	0.10452987053768803
Odelshofen	7.88021	48.56001	1	0.004630958768251	-0.0009555844676090926
Legelshurst	7.91306	48.56803	0	-0.770282808452417	0.11530850372599188
Urloffen	7.96889	48.557	1	0.004630958768251	-0.0016598564728765401
Appenweier	7.98009	48.53996	3	1.554458493209587	-0.5960968888709536
Ebersweier	7.98301	48.50723	0	-0.770282808452417	0.24939727684720317
Windschläg	7.95693	48.5148	0	-0.770282808452417	0.2691505773975121
Griesheim	7.924	48.51041	0	-0.770282808452417	0.23872713964346146
Hesselhurst, Hesselhurst	7.88114	48.52042	0	-0.770282808452417	0.27373476906260363
Eckartsweier	7.85175	48.52985	0	-0.770282808452417	0.154867496866678
Willstätt	7.89222	48.53868	0	-0.770282808452417	0.16488096333777852
Sand	7.92148	48.53823	0	-0.770282808452417	0.1731991138665439
Kork	7.86899	48.56537	1	0.004630958768251	-0.0009301812933027374
Grendelbruch, Grendelbruch	7.32375	48.49241	0	-0.770282808452417	-0.2007192822075717
Natzweiler	7.25895	48.43628	7	4.65411356209226	-1.6178640519437477
Rheinhausen	8.47341	49.28141	11	7.753768630974932	0.3097747077363734
Hockenheim	8.54755	49.31857	2	0.7795447259889191	0.6452977404140021
Altlußheim	8.49951	49.30106	3	1.554458493209587	0.9667859916002594
Neulußheim	8.522	49.29291	0	-0.770282808452417	-0.6469676180566796
Reilingen	8.56943	49.29368	3	1.554458493209587	1.375326825748386
Walldorf	8.64294	49.3028	3	1.554458493209587	0.6329913491775143
Rot	8.63137	49.26348	3	1.554458493209587	0.1733513830587173
Sankt Leon	8.6025	49.26526	0	-0.770282808452417	-0.126476938815683
Waghäusel	8.51733	49.25118	0	-0.770282808452417	-0.5583439184754379
Nussloch	8.69576	49.32301	0	-0.770282808452417	-0.4649391137674325
Wiesloch, Wiesloch	8.70178	49.29504	0	-0.770282808452417	-0.2815258795852259
Baiertal	8.73772	49.30253	1	0.004630958768251	0.002369363977790901
Schatthausen	8.75841	49.319	3	1.554458493209587	0.9608959578621693
Meckesheim	8.81557	49.32167	3	1.554458493209587	0.8681050895720817
Zuzenhausen	8.82176	49.29778	1	0.004630958768251	0.0026804543009066755
Horrenberg	8.78051	49.28149	1	0.004630958768251	0.0027739035458230706
Dielheim	8.7354	49.28257	3	1.554458493209587	0.6328485197473189
Rauenberg	8.70096	49.27036	2	0.7795447259889191	0.19430356161202203
Malschenberg	8.67996	49.25599	3	1.554458493209587	0.41288767379337893
Rotenberg	8.71207	49.25813	2	0.7795447259889191	0.2814496084868295
Tairnbach	8.75625	49.26367	4	2.3293722604302554	1.1521681472161014
Eschelbach	8.78417	49.24823	4	2.3293722604302554	0.6601029561395652
Eschelbronn	8.86825	49.3202	0	-0.770282808452417	-0.45130081179552634
Neidenstein	8.88423	49.31637	3	1.554458493209587	1.1067051541599977
Waibstadt	8.9198	49.29982	1	0.004630958768251	0.0034019000475934104
Adersbach	8.95454	49.2632	3	1.554458493209587	0.608519633747769
Hoffenheim	8.8417	49.27088	4	2.3293722604302554	1.5710009035022139
Daisbach	8.87705	49.2938	0	-0.770282808452417	-0.46576547886672753
Hochhausen	9.1008	49.323	1	0.004630958768251	0.0016271150146714604
Neckarzimmern	9.1329	49.31835	2	0.7795447259889191	0.20613286419293397
Siegelsbach	9.08942	49.27263	0	-0.770282808452417	-0.19825238535713452
Obergimpern	9.04013	49.25574	1	0.004630958768251	0.001519968050550105
Untergimern	9.00947	49.27049	1	0.004630958768251	0.0024468548983418875
Wollenberg	9.03453	49.29152	0	-0.770282808452417	-0.3915000868817866
Bargen	9.02233	49.30537	0	-0.770282808452417	-0.30082372898222787
Kälbertshausen	9.06276	49.31724	1	0.004630958768251	0.0027110047396351525
Flinsbach	8.9996	49.30946	1	0.004630958768251	0.0020434860113772223
Hassmersheim	9.14257	49.30049	2	0.7795447259889191	0.14828623195365392
Heinsheim	9.14778	49.26416	4	2.3293722604302554	0.23647114778391765
Rheinsheim	8.40954	49.23272	1	0.004630958768251	0.0033079368689570682
Philippsburg	8.45298	49.235	0	-0.770282808452417	-0.4819595783471672
Huttenheim	8.46955	49.1967	2	0.7795447259889191	0.3443063441255646
Wiesental	8.51962	49.22472	2	0.7795447259889191	0.48550804129634567
Kirrlach	8.54938	49.24183	0	-0.770282808452417	-0.682938075442058
Mingolsheim	8.65316	49.21986	0	-0.770282808452417	-0.4761130156997546
Stettfeld	8.64516	49.18353	0	-0.770282808452417	-0.3475964454353598
Weiher	8.62179	49.17863	1	0.004630958768251	0.001661611389107891
Hambrücken	8.54514	49.18532	0	-0.770282808452417	-0.48935965217252436
Neudorf	8.49692	49.17524	1	0.004630958768251	-9.843940698436769e-05
Malsch 	8.68153	49.24579	0	-0.770282808452417	-0.25591395664332656
Rettigheim	8.6981	49.24111	2	0.7795447259889191	0.43084179978521087
Eichtersheim	8.7742	49.23438	0	-0.770282808452417	-0.39106608389376324
Michelfeld	8.7808	49.22723	0	-0.770282808452417	-0.34387691713024915
Waldangelloch	8.80551	49.21046	1	0.004630958768251	0.0019150158791612795
Eichelberg	8.813	49.1891	4	2.3293722604302554	1.0835908613421057
Odenheim	8.75076	49.17902	0	-0.770282808452417	-0.42820512812511424
Zeutern	8.67522	49.17718	3	1.554458493209587	0.5876429406196357
Östringen	8.7137	49.22037	0	-0.770282808452417	-0.6086628844836789
Dühren	8.83562	49.24557	3	1.554458493209587	0.7617410516662069
Steinsfurt	8.90861	49.24023	0	-0.770282808452417	-0.652931230418196
Reihen	8.91628	49.21715	3	1.554458493209587	1.0515227429964353
Ehrstädt	8.98266	49.24404	4	2.3293722604302554	1.0835933923513896
Kirchardt	8.9918	49.20667	0	-0.770282808452417	-0.40460751304605025
Richen	8.94083	49.17134	3	1.554458493209587	1.2293996700214491
Ittlingen	8.93691	49.19224	3	1.554458493209587	1.0322291069744327
Adelshofen	8.89073	49.16806	3	1.554458493209587	1.3746653212537379
Elsenz	8.83766	49.17408	0	-0.770282808452417	-0.6272532386871132
Hilsbach	8.86227	49.1957	0	-0.770282808452417	-0.6683013803860097
Weiler	8.87587	49.20862	4	2.3293722604302554	1.4238279651879406
Treschklingen	9.05577	49.22614	4	2.3293722604302554	3.422946347292189
Bad Rappenau	9.10212	49.24032	2	0.7795447259889191	1.1476941873673747
Liedolsheim	8.41451	49.16221	2	0.7795447259889191	-0.30720081255337045
Hochstetten	8.41566	49.13702	0	-0.770282808452417	0.20759614712638133
Leopoldshafen	8.3923	49.09933	0	-0.770282808452417	-0.021145181240570188
Friedrichstal	8.48091	49.10481	0	-0.770282808452417	0.19505966148476223
Graben, Graben	8.48928	49.16535	0	-0.770282808452417	0.08608960039914561
Ubstadt	8.6322	49.16181	3	1.554458493209587	0.34103118537770816
Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	2	0.7795447259889191	0.22850450901141542
Karlsdorf	8.54164	49.1363	0	-0.770282808452417	-0.12381173049015654
Neuthard	8.52086	49.1278	2	0.7795447259889191	0.033592248923727995
Spöck	8.51033	49.11179	0	-0.770282808452417	-0.07265532861375117
Büchenau	8.52764	49.10075	3	1.554458493209587	-0.0017613747309856657
Staffort	8.51034	49.09079	0	-0.770282808452417	-0.008041280514694934
Untergrombach	8.55318	49.0861	0	-0.770282808452417	-0.027065190986919507
Heidelsheim	8.64542	49.10114	1	0.004630958768251	0.0023559303575243513
Oberöwisheim	8.6891	49.14532	0	-0.770282808452417	-0.09501182390199818
Unteröwisheim	8.66595	49.14423	7	4.65411356209226	0.20978006022389503
Münzesheim	8.71579	49.12246	0	-0.770282808452417	-0.1873635295876626
Gochsheim	8.74551	49.10407	0	-0.770282808452417	-0.2394754260370712
Zaisenhausen	8.81712	49.10745	1	0.004630958768251	0.0015500704127219
Bahnbrücken	8.78671	49.11865	0	-0.770282808452417	-0.13047935003074548
Menzingen	8.77067	49.13931	2	0.7795447259889191	-0.12707469858593562
Landshausen	8.80627	49.14899	1	0.004630958768251	0.0014209153069519864
Gemmingen	8.98358	49.15633	1	0.004630958768251	0.0032031061985643154
Stebbach	8.96448	49.14676	1	0.004630958768251	0.003670924631346147
Eppingen	8.9098	49.13704	3	1.554458493209587	0.941713775809312
Rohrbach (am Giesshübel)	8.85649	49.14055	2	0.7795447259889191	0.48586558425860826
Sulzfeld	8.85671	49.10336	1	0.004630958768251	0.0026486820765251567
Mühlbach	8.90301	49.09703	3	1.554458493209587	0.7280376329705849
Schluchtern	9.1026	49.14843	4	2.3293722604302554	0.47049582921646793
Daxlanden	8.33737	49.0022	3	1.554458493209587	-0.46842654018198815
Blankenloch	8.47137	49.06482	0	-0.770282808452417	0.25576813835822787
Hagsfeld	8.45514	49.02773	1	0.004630958768251	-0.0012906132851572608
Grötzingen	8.49556	49.00711	0	-0.770282808452417	0.01560248093586719
Rintheim	8.45071	49.0099	2	0.7795447259889191	-0.15346306824907205
Neureut, Neureut	8.37902	49.05267	1	0.004630958768251	-2.2277768323289204e-05
Eggenstein	8.39572	49.08482	0	-0.770282808452417	0.05142272466074218
Obergrombach	8.58542	49.07709	6	3.879199794871592	0.507345249305721
Gondelsheim	8.65584	49.0596	1	0.004630958768251	0.0014363463148992447
Dürrenbüchig	8.64747	49.0227	1	0.004630958768251	-0.00037342234490449493
Wössingen	8.61142	49.01017	3	1.554458493209587	-0.11231515271525283
Wöschbach	8.56737	48.99948	0	-0.770282808452417	0.024476149992691522
Berghausen	8.52712	49.00389	0	-0.770282808452417	-0.11337226853842104
Weingarten	8.53114	49.0533	0	-0.770282808452417	-0.11425451581465342
Büchig (bei Bretten)	8.70984	49.0742	0	-0.770282808452417	-0.25780962744126706
Neibsheim (bei Bruchsal)	8.68509	49.07104	0	-0.770282808452417	-0.4583949334687759
Bretten	8.70657	49.03456	3	1.554458493209587	-0.492568408585682
Rinklingen 	8.6832	49.03485	0	-0.770282808452417	-0.06006116929484112
Kürnbach	8.84279	49.07732	2	0.7795447259889191	0.2525201248235686
Schleital (Schleithal)	8.04688	48.98799	0	-0.770282808452417	-0.005888087451006458
Salmbach (bei Weißenburg)	8.07143	48.97818	1	0.004630958768251	-0.000275244086955832
Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	3	1.554458493209587	-0.2720182962369891
Scheibenhard	8.13481	48.97663	0	-0.770282808452417	0.0004661759943941391
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	0	-0.770282808452417	0.06042388649779793
Motern (Mothern)	8.15128	48.93354	0	-0.770282808452417	0.07904631018707348
Münchhausen (Munchhausen)	8.14635	48.92142	0	-0.770282808452417	0.10373571279849252
Winzenbach (Winthenbach)	8.1038	48.9341	2	0.7795447259889191	-0.1174806619694675
Oberlauterbach	8.07041	48.94851	0	-0.770282808452417	0.07662816295769431
Siegen (Weissenburg)	8.04269	48.9581	1	0.004630958768251	-0.0004073720011893012
Trimbach	8.0182	48.94347	0	-0.770282808452417	-0.015063689011908403
Eberbach-Selz	8.06718	48.92481	1	0.004630958768251	-0.0004988140261978814
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	1	0.004630958768251	-0.0005407984320268412
Forchheim	8.31683	48.97425	2	0.7795447259889191	-0.08376100858211846
Mörsch	8.28883	48.96003	0	-0.770282808452417	-0.03209303147054393
Durmersheim	8.2685	48.93129	0	-0.770282808452417	-0.11670129246482777
Würmersheim	8.25452	48.94056	0	-0.770282808452417	-0.008130281049391161
Elchesheim	8.2136	48.93047	1	0.004630958768251	-0.0008331937143865537
Illingen	8.20923	48.9349	1	0.004630958768251	-0.0008331937143865537
Au am Rhein	8.23933	48.95136	0	-0.770282808452417	0.04591308114032019
Bulach	8.38244	48.9868	0	-0.770282808452417	-0.10461678378490775
Karlsruhe-Rüppurr	8.406	48.97394	1	0.004630958768251	0.0009436507220414743
Karlsruhe-Durlach	8.4704	48.99897	2	0.7795447259889191	-0.20650141935017888
Grünwettersbach	8.46671	48.95784	3	1.554458493209587	-0.3092137817989316
Palmbach	8.48266	48.94683	2	0.7795447259889191	-0.15569612938094166
Reichenbach bei Ettlingen	8.47546	48.92348	1	0.004630958768251	0.0002391120879785786
Bruchhausen bei Ettlingen	8.371	48.92716	2	0.7795447259889191	0.2202036894356475
Ettlingen , Ettlingen	8.40245	48.94247	0	-0.770282808452417	-0.3453521073797519
Söllingen	8.5425	48.98622	0	-0.770282808452417	-0.08378417180567048
Singen bei Pforzheim	8.56804	48.95764	1	0.004630958768251	-0.00045309531075111314
Wilferdingen	8.57281	48.9487	0	-0.770282808452417	-0.029597639733816912
Mutschelbach	8.53428	48.94409	1	0.004630958768251	-0.0002570765582967053
Stupferich	8.51098	48.95396	1	0.004630958768251	-0.0005650992132899986
Königsbach	8.61207	48.96515	0	-0.770282808452417	0.04618958469726825
Bilfingen	8.61996	48.95027	1	0.004630958768251	-0.0002499380715996168
Ersingen	8.63492	48.93324	0	-0.770282808452417	0.0659678128005445
Nussbaum	8.69353	48.98977	2	0.7795447259889191	-0.1713242408565903
Bauschlott	8.72785	48.97051	0	-0.770282808452417	0.010072007708755984
Göbrichen	8.70848	48.95808	0	-0.770282808452417	-0.04359435024522531
Eisingen	8.66865	48.94773	2	0.7795447259889191	-0.01311467532522201
Dürrn	8.75615	48.95653	0	-0.770282808452417	-0.06160035410381777
Kieselbronn	8.75287	48.93453	1	0.004630958768251	-0.00013108172700764925
Bühl (Buhl)	8.00666	48.91753	1	0.004630958768251	-0.00042596690519895557
Niederrödern/Elsass, Niederrödern/Elsass	8.04105	48.90576	1	0.004630958768251	-0.0006850127372061982
Schaffhausen (Schaffhouse-près-Selz), Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	4	2.3293722604302554	-0.6628973053669635
Selz (Seltz)	8.10383	48.89457	1	0.004630958768251	-0.0010465576316065126
Plittersdorf bei Rastatt	8.15649	48.88249	1	0.004630958768251	-0.0014917299716693789
Roppenheim	8.05791	48.8465	1	0.004630958768251	-0.001333698264505754
Leutenheim	8.02175	48.843	2	0.7795447259889191	-0.13944961385522753
Forstfeld	8.03702	48.859	0	-0.770282808452417	0.15616030352454158
Kesseldorf (Weissenburg)	8.06748	48.87606	0	-0.770282808452417	0.09353328117739952
Beinheim (Weissenburg)	8.08253	48.86153	0	-0.770282808452417	0.15259655617838827
Steinmauern	8.19956	48.90045	0	-0.770282808452417	0.04734895781860037
Ötigheim	8.23212	48.89333	1	0.004630958768251	-0.001092247407205385
Muggensturm	8.2763	48.87021	3	1.554458493209587	-0.4429015511719348
Waldprechtsweier	8.33173	48.8612	0	-0.770282808452417	-0.0202478148992907
Bischweier	8.28478	48.83768	5	3.104286027650924	-0.14096736568055931
Rauental	8.24794	48.8572	0	-0.770282808452417	-0.03674911659930724
Niederbühl	8.21769	48.84547	1	0.004630958768251	-0.0002754210992415777
Malsch	8.3345	48.88047	1	0.004630958768251	-0.00032547126948702165
Sulzbach, Sulzbach	8.35791	48.80596	1	0.004630958768251	0.0007162453825119144
Oberweier	8.37866	48.91717	1	0.004630958768251	0.0009056366452613931
Schluttenbach, Schluttenbach	8.40022	48.89885	1	0.004630958768251	-0.00022052622445600914
Etzenrot	8.46465	48.90968	0	-0.770282808452417	-0.12715285984286587
Spielberg	8.47045	48.89758	1	0.004630958768251	0.0007477341869603571
Burbach	8.43853	48.87037	0	-0.770282808452417	-0.21824576163603174
Schielberg	8.44945	48.84311	1	0.004630958768251	0.0003854317486907017
Völkersbach	8.39644	48.8701	1	0.004630958768251	-0.0002815783144857362
Ellmendingen	8.5761	48.90131	1	0.004630958768251	0.0012072634848868129
Dietlingen	8.60093	48.89654	2	0.7795447259889191	0.1286124702831856
Weiler Kr. Pforzheim	8.54326	48.8837	0	-0.770282808452417	-0.20158334766623232
Langenalb	8.50104	48.84402	4	2.3293722604302554	-0.2879219910832549
Büchenbronn	8.66335	48.85558	2	0.7795447259889191	0.0035778574292961796
Ispringen 	8.66764	48.91655	0	-0.770282808452417	-0.008097806197031448
Brötzingen	8.66799	48.889	3	1.554458493209587	-0.3457695805997221
Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.770282808452417	0.017871683902219153
Öschelbronn	8.81415	48.90599	1	0.004630958768251	-1.789598640839629e-05
Huchenfeld	8.69574	48.85613	0	-0.770282808452417	-0.1146282259897452
Würm	8.73641	48.86041	2	0.7795447259889191	-0.1362884509951558
Stattmatten	7.9997	48.79553	0	-0.770282808452417	0.21334787884801704
Auenheim	8.00818	48.81256	0	-0.770282808452417	0.18066387499156444
Runzenheim (Rountzenheim)	8.00708	48.82172	0	-0.770282808452417	0.19788568330848905
Röschwoog (Roeschwoog)	8.04001	48.83085	1	0.004630958768251	-0.0011325512135554534
Neuhäusel (Neuhaeusel)	8.08594	48.82427	1	0.004630958768251	-0.0012271426259199472
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.770282808452417	0.3245824269385091
Söllingen	8.05486	48.78147	2	0.7795447259889191	-0.3714416446159993
Stollhofen	8.04874	48.76575	0	-0.770282808452417	0.3310420447259205
Greffern	8.00704	48.7525	1	0.004630958768251	-0.0015742937683818508
Leiberstung	8.09585	48.75131	0	-0.770282808452417	0.3300936201533827
Halberstung	8.14298	48.76025	0	-0.770282808452417	0.1883746722356922
Sinzheim bei Winden	8.16564	48.76405	2	0.7795447259889191	-0.2836712589353527
Hügelsheim	8.10904	48.79654	1	0.004630958768251	-0.001113096037023246
Iffezheim	8.14011	48.82287	0	-0.770282808452417	0.13067193203135857
Kuppenheim	8.25452	48.82818	0	-0.770282808452417	-0.11514518089827548
Staufenberg	8.3082	48.76673	2	0.7795447259889191	-0.06228197692396839
Ebersteinburg	8.26889	48.77997	0	-0.770282808452417	-0.015505026935863475
Haueneberstein	8.22194	48.80626	0	-0.770282808452417	-0.03870070199841055
Sandweier	8.19586	48.80855	1	0.004630958768251	-0.0003218758940533296
Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West	8.24094	48.76273	2	0.7795447259889191	-0.03446606769706774
Michelbach	8.35062	48.8186	0	-0.770282808452417	-0.12541542800080827
Gernsbach	8.33578	48.76294	2	0.7795447259889191	-0.03708292231572745
Schellbronn	8.74222	48.81738	1	0.004630958768251	-0.00025241349173542435
Hamberg	8.76924	48.81833	2	0.7795447259889191	-0.18702334621877836
Tiefenbronn	8.80329	48.82521	0	-0.770282808452417	-0.023021958429195553
Steinegg	8.79091	48.81349	1	0.004630958768251	-0.0007521704090225975
Mühlhausen 	8.82201	48.80607	2	0.7795447259889191	-0.11807772441539365
Lehningen	8.81639	48.79486	0	-0.770282808452417	-0.02381465796827017
Neuhausen	8.77888	48.79256	0	-0.770282808452417	0.059224468011341125
Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789	49.5433	2	0.7795447259889191	0.12198534392979699
Mannheim, Mannheim	8.46678	49.4865	0	-0.770282808452417	-0.5487754245221546
Mannheim-Neckarau, Neckarau, Neckarau	8.49104	49.45335	2	0.7795447259889191	0.4832323926379752
Mondfeld, Krs. Tauberbischofsheim	9.41656	49.7837	0	-0.770282808452417	0.3155085921528871
Boxtal	9.40146	49.76416	0	-0.770282808452417	0.3155085921528871
Grünenwört	9.47135	49.77438	0	-0.770282808452417	0.2351631678230263
Dertingen über Wertheim a.M.	9.61957	49.7665	1	0.004630958768251	-0.0008628071227878405
Lindelbach	9.58346	49.75732	0	-0.770282808452417	0.12291511315684803
Bettingen	9.5642	49.77261	1	0.004630958768251	-0.001220334166958631
Freudenberg	9.32533	49.75145	0	-0.770282808452417	0.1817218653581997
Rauenberg	9.38407	49.74117	0	-0.770282808452417	0.29588388514576397
Sonderriet	9.43938	49.71753	2	0.7795447259889191	-0.39352562347483516
Hundheim	9.46691	49.69109	0	-0.770282808452417	0.34152907612830063
Sachsenhausen	9.49147	49.73223	1	0.004630958768251	-0.001528137886553906
Vockenrot	9.48521	49.74816	1	0.004630958768251	-0.0013961001414842902
Nassig	9.45146	49.73582	1	0.004630958768251	-0.0015368137649752703
Ebenheid, Ebenheid	9.36095	49.7158	1	0.004630958768251	-0.0028319930309040303
Waldenhausen	9.52298	49.74357	0	-0.770282808452417	0.1394370011247539
Reicholzheim	9.53393	49.72663	0	-0.770282808452417	0.16474474910874307
Bronnbach	9.54654	49.71348	1	0.004630958768251	-0.0013325957006866263
Dörlesberg	9.501	49.71273	1	0.004630958768251	-0.0018787636263974089
Külsheim	9.5236	49.66947	2	0.7795447259889191	-0.2365227229399743
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.770282808452417	0.18070264433806107
Werbach	9.63871	49.67029	2	0.7795447259889191	-0.16419290207030282
Gamburg	9.59986	49.69382	0	-0.770282808452417	0.14872872309857527
Niklashausen	9.6175	49.70453	0	-0.770282808452417	0.15813087962006084
Höhefeld	9.60905	49.71271	2	0.7795447259889191	-0.2125609433858515
Kembach, Kembach	9.62461	49.74217	1	0.004630958768251	-0.0007994453072291292
Dietenhan	9.6066	49.74297	1	0.004630958768251	-0.0008439647462425977
Urphar	9.5706	49.74798	1	0.004630958768251	-0.0010110514942997327
Wenkheim	9.70149	49.70022	0	-0.770282808452417	-3.211878888783549e-05
Werbachhausen	9.67954	49.67946	0	-0.770282808452417	0.06803979992585824
Gerchsheim	9.78301	49.70681	0	-0.770282808452417	-0.09773303253430557
Schönfeld	9.80069	49.67702	0	-0.770282808452417	-0.12767414789524664
Laudenbach	8.65434	49.6119	2	0.7795447259889191	0.2148451011467289
Gerolzahn	9.31895	49.62645	0	-0.770282808452417	0.0912014777077339
Reichenhardsachsen	9.34508	49.64003	0	-0.770282808452417	0.06590422909909159
Dornberg	9.42843	49.62542	0	-0.770282808452417	-0.06492911451474627
Hardheim	9.47457	49.60804	0	-0.770282808452417	-0.0515191654753305
Höpfingen	9.42753	49.60185	1	0.004630958768251	-2.0881568669883087e-05
Glashofen	9.36648	49.62382	2	0.7795447259889191	-0.16641879617455535
Wettersdorf	9.38743	49.63075	0	-0.770282808452417	0.07219459584766023
Eiersheim	9.58787	49.65953	0	-0.770282808452417	0.1453213753852909
Hochhausen	9.63526	49.6621	0	-0.770282808452417	0.06756970698899534
Impfingen	9.65946	49.64719	3	1.554458493209587	-0.3311994408730853
Dittwar	9.63593	49.58974	0	-0.770282808452417	-0.08481951887952642
Gissigheim	9.58726	49.59451	0	-0.770282808452417	-0.03437460051071924
Königheim	9.59419	49.61802	1	0.004630958768251	0.00018571613653765048
Schweinberg, Schweinberg	9.52459	49.61864	1	0.004630958768251	0.0001223577065140561
Tauberbischofsheim	9.66553	49.62352	0	-0.770282808452417	-0.09840759334867206
Dienstadt	9.61232	49.63373	0	-0.770282808452417	-0.03189136333712404
Großrinderfeld	9.73405	49.66558	3	1.554458493209587	-0.009667078748748462
Grünsfeldhausen	9.74055	49.62456	0	-0.770282808452417	-0.34940737077470374
Distelhausen	9.69353	49.59735	1	0.004630958768251	0.0018052320921719462
Vilchband	9.82424	49.58989	1	0.004630958768251	0.0015297887422621647
Krensheim	9.78002	49.63781	3	1.554458493209587	0.2856225548151206
Poppenhausen	9.82622	49.63065	0	-0.770282808452417	-0.17129596069771008
Ilmspan	9.79016	49.66609	2	0.7795447259889191	0.14116007991438906
Oberwittighausen, Oberwittighausen	9.85164	49.62585	0	-0.770282808452417	-0.2012211340024073
Unterwittighausen	9.83878	49.61344	4	2.3293722604302554	0.07994390305177032
Sulzbach	8.661	49.57763	2	0.7795447259889191	0.505967092423001
Heddesheim	8.60327	49.50529	4	2.3293722604302554	2.8211131902007325
Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	2	0.7795447259889191	0.6739487004930745
Weinheim	8.67068	49.55495	3	1.554458493209587	1.1864057752749313
Lützelsachsen	8.66627	49.52737	2	0.7795447259889191	0.8794661514201625
Hohensachsen	8.66935	49.51919	2	0.7795447259889191	0.8765042913281662
Rippenweier	8.70861	49.50646	2	0.7795447259889191	0.8174747926838736
Oberflockenbach	8.73109	49.51102	1	0.004630958768251	0.004752967431802556
Steinklingen	8.74393	49.51166	1	0.004630958768251	0.004752967431802556
Friedrichsdorf	9.054	49.52034	3	1.554458493209587	0.05078050227321939
