Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Quatzenheim	7.57372	48.62636	1	-0.3498801846092687	0.10485372501887433
Hürtigheim	7.59369	48.6152	0	-0.9706451142231183	0.3607903824703115
Fürdenheim, Fürdenheim	7.56378	48.61325	0	-0.9706451142231183	0.27144687123242434
Ittenheim, Ittenheim	7.59542	48.60404	0	-0.9706451142231183	0.41644930174800654
Wanzenau	7.82574	48.65926	0	-0.9706451142231183	-0.08970033385564567
Reichstett	7.75359	48.6483	0	-0.9706451142231183	0.06949030120761623
Mundolsheim	7.71544	48.64179	3	0.8916496746184306	-0.19534530356545207
Lamgertheim	7.70087	48.65016	1	-0.3498801846092687	0.07775911780375927
Pfulgriesheim	7.67069	48.64279	0	-0.9706451142231183	0.19550170505801667
Dingsheim, Griesheim	7.66779	48.62966	1	-0.3498801846092687	0.06553508655685075
Suffelweyersheim	7.74147	48.6355	1	-0.3498801846092687	0.048557301083223474
Niederhausbergen	7.70033	48.62313	2	0.27088474500458093	-0.06046855096784153
Mittelhausbergen	7.69275	48.61406	1	-0.3498801846092687	0.09208891078592243
Straßburg	7.73609	48.58523	3	0.8916496746184306	-0.16452139015150805
Kronenburg (Cronenbourg)	7.73212	48.59535	1	-0.3498801846092687	0.06236772297547059
Schiltigheim	7.74856	48.60595	1	-0.3498801846092687	0.06635520061397389
Straßburg-Bischheim	7.75254	48.61483	3	0.8916496746184306	-0.1209567080317315
Hönheim	7.75526	48.62105	1	-0.3498801846092687	0.03194917464528376
Straßburg-Oberhausbergen	7.68507	48.60569	1	-0.3498801846092687	0.11191816176562394
Straßburg-Ruprechtsau	7.80059	48.61004	1	-0.3498801846092687	-0.021386411102553043
Rheinbischofsheim	7.92904	48.65493	1	-0.3498801846092687	0.01203012102244004
Diersheim, Diersheim	7.8874	48.64789	0	-0.9706451142231183	-0.028587137499462366
Honau	7.87132	48.64025	1	-0.3498801846092687	0.015585640817008658
Leutesheim	7.85613	48.62423	3	0.8916496746184306	0.015366331332335484
Linx	7.89706	48.62687	4	1.51241460423228	0.006149443069950339
Holzhausen	7.92018	48.62595	1	-0.3498801846092687	0.00766331319874372
Wagshurst	7.99491	48.62035	1	-0.3498801846092687	-0.017725661923968287
Zierolshofen	7.9036	48.60838	3	0.8916496746184306	0.14569554142066213
Auenheim	7.83597	48.6051	1	-0.3498801846092687	-0.04977601733146134
Bodersweier	7.87462	48.60047	2	0.27088474500458093	0.027097033530079615
Querbach	7.86754	48.58924	2	0.27088474500458093	0.052987672898222975
Oberhaslach, Oberhaslach	7.33046	48.5499	2	0.27088474500458093	0.046220509459860726
Urmatt	7.32457	48.52675	0	-0.9706451142231183	-0.3414664827639114
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	4	1.51241460423228	-0.03948281228676902
Balbronn	7.43736	48.58406	2	0.27088474500458093	-0.039192735591647564
Bergbieten, Bergbieten	7.45869	48.57632	0	-0.9706451142231183	0.13890853447083704
Dangolsheim	7.46645	48.57212	0	-0.9706451142231183	0.15144279662270987
Still	7.4048	48.54953	1	-0.3498801846092687	-0.029584336611295114
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-0.9706451142231183	-0.08718578711458129
Mutzig	7.45043	48.53927	3	0.8916496746184306	-0.05149228164475182
Molsheim	7.49067	48.54038	1	-0.3498801846092687	0.038518934593885966
Dorlisheim	7.48538	48.52471	2	0.27088474500458093	-0.01671252888846456
Heiligenberg	7.3916	48.53799	1	-0.3498801846092687	-0.12935376387985456
Gressweiler	7.43186	48.53571	1	-0.3498801846092687	-0.0027865665491888575
Rosenweiler	7.4409	48.50587	4	1.51241460423228	0.047096304230462606
Mollkirch	7.38528	48.50755	1	-0.3498801846092687	-0.14453925142002408
Irmstett	7.47751	48.58828	5	2.1331795338461297	-0.2560085137546698
Niederhaslach	7.34119	48.54244	2	0.27088474500458093	0.07551659506252004
Flexburg	7.43177	48.57213	1	-0.3498801846092687	0.03725347321552621
Sulzbad (soultz-Les-Bains)	7.48699	48.572	2	0.27088474500458093	-0.0355035904369026
Dahlenheim	7.50654	48.58628	1	-0.3498801846092687	0.04252186761416614
Osthofen	7.55672	48.58641	1	-0.3498801846092687	0.07225513517737196
Breuschwickersheim	7.60198	48.5795	0	-0.9706451142231183	0.2508199833864239
Achenheim	7.62578	48.5817	1	-0.3498801846092687	0.0863520250452554
Oberschäffolsheim	7.65236	48.5868	0	-0.9706451142231183	0.2044364249291752
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	0	-0.9706451142231183	0.12451678384484678
Avolsheim	7.50043	48.56159	1	-0.3498801846092687	0.04878321178997134
Dachstein	7.53229	48.56055	1	-0.3498801846092687	0.0338707534030843
Ernolsheim	7.56478	48.56483	0	-0.9706451142231183	0.1791342551511895
Hangenbieten	7.61529	48.55876	2	0.27088474500458093	-0.07076145240266359
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	0	-0.9706451142231183	0.303605686312057
Duttlenheim	7.56596	48.52454	2	0.27088474500458093	-0.06583618549298695
Altdorf (Altorf)	7.52793	48.52186	0	-0.9706451142231183	0.1544079115476048
Bläsheim	7.60783	48.50535	2	0.27088474500458093	-0.05448044334106881
Geispolsheim	7.64329	48.51516	0	-0.9706451142231183	0.16906707421549266
Enzheim	7.63634	48.53413	3	0.8916496746184306	-0.24791837828086524
Kolbsheim	7.58834	48.56138	2	0.27088474500458093	-0.09068491101656698
Wolxheim	7.51077	48.56903	1	-0.3498801846092687	0.05086873355126062
Kehl	7.81494	48.57419	3	0.8916496746184306	0.12730598489616152
Marlen, Marlen	7.8231	48.52207	1	-0.3498801846092687	-0.14658745182543112
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	1	-0.3498801846092687	0.020740900102002215
Wolfisheim	7.66606	48.58281	0	-0.9706451142231183	0.18134741011959682
Holzheim	7.64383	48.55724	2	0.27088474500458093	-0.07678099199898787
Neumühl, Neumühl	7.84392	48.57012	3	0.8916496746184306	0.16123434203536668
Odelshofen	7.88021	48.56001	0	-0.9706451142231183	-0.5043498823160554
Legelshurst	7.91306	48.56803	6	2.753944463459979	0.568695895065783
Urloffen	7.96889	48.557	1	-0.3498801846092687	-0.05644705830457347
Appenweier	7.98009	48.53996	6	2.753944463459979	0.3069898543901551
Ebersweier	7.98301	48.50723	0	-0.9706451142231183	-0.18339378121270034
Windschläg	7.95693	48.5148	0	-0.9706451142231183	-0.3198519944068889
Griesheim	7.924	48.51041	2	0.27088474500458093	0.10772555488964072
Hesselhurst, Hesselhurst	7.88114	48.52042	6	2.753944463459979	1.3286594060540768
Eckartsweier	7.85175	48.52985	2	0.27088474500458093	0.15946418983229338
Willstätt	7.89222	48.53868	2	0.27088474500458093	0.15120286798669766
Sand	7.92148	48.53823	3	0.8916496746184306	0.33038441624785536
Kork	7.86899	48.56537	2	0.27088474500458093	0.06395482533659254
Grendelbruch, Grendelbruch	7.32375	48.49241	3	0.8916496746184306	0.0721315654114412
Natzweiler	7.25895	48.43628	1	-0.3498801846092687	-0.06678408420148187
Rheinhausen	8.47341	49.28141	2	0.27088474500458093	0.1973016952516823
Oberhausen	8.48324	49.26035	5	2.1331795338461297	0.9079930540486431
Hockenheim	8.54755	49.31857	0	-0.9706451142231183	-1.0663364620900004
Altlußheim	8.49951	49.30106	3	0.8916496746184306	0.7164992597033798
Neulußheim	8.522	49.29291	3	0.8916496746184306	0.5674562664379353
Reilingen	8.56943	49.29368	7	3.374709393073829	1.6604608393242255
Walldorf, Walldorf	8.64294	49.3028	3	0.8916496746184306	0.23605252543766453
Rot	8.63137	49.26348	2	0.27088474500458093	0.06626530596867786
Sankt Leon	8.6025	49.26526	2	0.27088474500458093	0.1090183916529607
Waghäusel, Waghäusel	8.51733	49.25118	0	-0.9706451142231183	-0.6924350789098159
Nussloch	8.69576	49.32301	0	-0.9706451142231183	-0.23530293019246534
Wiesloch, Wiesloch	8.70178	49.29504	0	-0.9706451142231183	0.034698345915874534
Baiertal	8.73772	49.30253	2	0.27088474500458093	0.0014975954646615623
Schatthausen, Schatthausen	8.75841	49.319	1	-0.3498801846092687	-0.09882583778130569
Meckesheim	8.81557	49.32167	2	0.27088474500458093	0.054406320542475815
Zuzenhausen	8.82176	49.29778	0	-0.9706451142231183	-0.07787532456154411
Horrenberg	8.78051	49.28149	1	-0.3498801846092687	0.0029445648810278494
Dielheim	8.7354	49.28257	0	-0.9706451142231183	0.07692846016459229
Rauenberg	8.70096	49.27036	3	0.8916496746184306	-0.17434604222422762
Malschenberg	8.67996	49.25599	0	-0.9706451142231183	0.05017136830480636
Rotenberg	8.71207	49.25813	2	0.27088474500458093	-0.03339122596234142
Tairnbach, Tairnbach	8.75625	49.26367	3	0.8916496746184306	0.030494725582768542
Eschelbach	8.78417	49.24823	4	1.51241460423228	-0.26355385571417483
Eschelbronn	8.86825	49.3202	1	-0.3498801846092687	-0.04340935581980725
Neidenstein	8.88423	49.31637	5	2.1331795338461297	0.16261031031497433
Waibstadt	8.9198	49.29982	1	-0.3498801846092687	-0.036932058231072935
Neckarbischofheim	8.96103	49.29275	0	-0.9706451142231183	-0.006838702834087893
Adersbach	8.95454	49.2632	5	2.1331795338461297	0.22553306457576183
Sinsheim	8.87357	49.25387	0	-0.9706451142231183	-0.1903808746777441
Hoffenheim	8.8417	49.27088	5	2.1331795338461297	0.11549633008817077
Daisbach, Daisbach	8.87705	49.2938	0	-0.9706451142231183	-0.16982980499034436
Hochhausen	9.1008	49.323	1	-0.3498801846092687	-0.027838061306468747
Neckarzimmern	9.1329	49.31835	2	0.27088474500458093	0.006235047773572518
Siegelsbach	9.08942	49.27263	3	0.8916496746184306	0.03300337078218264
Obergimpern	9.04013	49.25574	3	0.8916496746184306	0.3459205090288627
Untergimern	9.00947	49.27049	0	-0.9706451142231183	-0.4187865431337248
Wollenberg	9.03453	49.29152	0	-0.9706451142231183	-0.1363587264196789
Bargen	9.02233	49.30537	0	-0.9706451142231183	-0.018979773333121654
Kälbertshausen	9.06276	49.31724	5	2.1331795338461297	0.03200554082037737
Flinsbach	8.9996	49.30946	0	-0.9706451142231183	-0.2118213769823092
Hassmersheim	9.14257	49.30049	4	1.51241460423228	-0.13190448828168785
Heinsheim	9.14778	49.26416	1	-0.3498801846092687	-0.05149176580337321
Rheinsheim, Rheinsheim	8.40954	49.23272	1	-0.3498801846092687	0.0113962493060685
Philippsburg	8.45298	49.235	1	-0.3498801846092687	-0.11349031605741297
Huttenheim	8.46955	49.1967	0	-0.9706451142231183	-0.3984607335114396
Wiesental	8.51962	49.22472	8	3.9954743226876785	1.4087527972530143
Kirrlach	8.54938	49.24183	5	2.1331795338461297	1.1782130882170874
Kronau, Kronau	8.63449	49.21954	0	-0.9706451142231183	-0.25464392095416694
Mingolsheim, Mingolsheim	8.65316	49.21986	0	-0.9706451142231183	-0.06700748489437178
Stettfeld, Stettfeld	8.64516	49.18353	0	-0.9706451142231183	0.1391069389578555
Weiher	8.62179	49.17863	1	-0.3498801846092687	0.016470127686388492
Hambrücken	8.54514	49.18532	5	2.1331795338461297	0.48548076404676926
Neudorf	8.49692	49.17524	0	-0.9706451142231183	-0.09587216110701033
Malsch 	8.68153	49.24579	5	2.1331795338461297	-0.304850468724585
Rettigheim, Rettigheim	8.6981	49.24111	1	-0.3498801846092687	0.026702615809470483
Michelfeld	8.7808	49.22723	0	-0.9706451142231183	0.053727842289092484
Waldangelloch	8.80551	49.21046	2	0.27088474500458093	-0.05347447027807504
Eichelberg	8.813	49.1891	0	-0.9706451142231183	0.19749929378693554
Odenheim	8.75076	49.17902	0	-0.9706451142231183	-0.07599185153727678
Zeutern	8.67522	49.17718	1	-0.3498801846092687	0.10735030746608136
Östringen	8.7137	49.22037	5	2.1331795338461297	-0.5435980753918499
Dühren	8.83562	49.24557	4	1.51241460423228	-0.07341625769072163
Steinsfurt	8.90861	49.24023	5	2.1331795338461297	0.6797863496921875
Reihen	8.91628	49.21715	1	-0.3498801846092687	-0.11032838581287807
Ehrstädt	8.98266	49.24404	4	1.51241460423228	0.7785033009880047
Kirchardt	8.9918	49.20667	1	-0.3498801846092687	-0.16751407165748056
Berwangen	8.98098	49.18431	5	2.1331795338461297	0.6989812635638915
Richen	8.94083	49.17134	4	1.51241460423228	0.3465163925537754
Ittlingen	8.93691	49.19224	3	0.8916496746184306	0.13565807910723615
Adelshofen	8.89073	49.16806	0	-0.9706451142231183	-0.29882953857714073
Elsenz	8.83766	49.17408	1	-0.3498801846092687	-0.014938949212828252
Hilsbach	8.86227	49.1957	0	-0.9706451142231183	-0.0009276637269390308
Weiler	8.87587	49.20862	0	-0.9706451142231183	-0.04634538542587488
Treschklingen	9.05577	49.22614	2	0.27088474500458093	0.2001594212546076
Bad Rappenau, Bad Rappenau	9.10212	49.24032	0	-0.9706451142231183	-0.6918954179145234
Babstadt	9.05798	49.24212	5	2.1331795338461297	1.5263240206041875
Liedolsheim	8.41451	49.16221	1	-0.3498801846092687	0.03167980474763205
Hochstetten, Hochstetten	8.41566	49.13702	0	-0.9706451142231183	0.12518704062463826
Linkenheim	8.40844	49.12418	0	-0.9706451142231183	0.14223928641707434
Leopoldshafen, Leopoldshafen	8.3923	49.09933	2	0.27088474500458093	-0.0861258216106083
Friedrichstal, Friedrichstal	8.48091	49.10481	0	-0.9706451142231183	0.06607250558033685
Graben	8.48928	49.16535	0	-0.9706451142231183	-0.08917463138122243
Ubstadt	8.6322	49.16181	4	1.51241460423228	-0.5030693300583957
Bruchsal (Forstamt), Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	0	-0.9706451142231183	0.13250397755991541
Karlsdorf	8.54164	49.1363	1	-0.3498801846092687	-0.10098982147796932
Neuthard	8.52086	49.1278	1	-0.3498801846092687	-0.10735749712607795
Spöck	8.51033	49.11179	2	0.27088474500458093	-0.031228996858486725
Büchenau, Büchenau	8.52764	49.10075	2	0.27088474500458093	-0.011560596522541008
Staffort	8.51034	49.09079	3	0.8916496746184306	0.06383594163503081
Untergrombach, Untergrombach	8.55318	49.0861	0	-0.9706451142231183	-0.23332830707709015
Helmsheim	8.64229	49.08509	0	-0.9706451142231183	0.33096101774582026
Heidelsheim, Heidelsheim	8.64542	49.10114	0	-0.9706451142231183	0.3578187962266704
Oberöwisheim	8.6891	49.14532	0	-0.9706451142231183	0.40187638379424034
Unteröwisheim	8.66595	49.14423	0	-0.9706451142231183	0.4782400697535051
Münzesheim	8.71579	49.12246	0	-0.9706451142231183	0.2949672123559858
Oberacker	8.71399	49.1087	0	-0.9706451142231183	0.2910333129006974
Gochsheim	8.74551	49.10407	0	-0.9706451142231183	0.1809886689321556
Flehingen 	8.78694	49.0869	6	2.753944463459979	-1.1578373020511576
Zaisenhausen	8.81712	49.10745	2	0.27088474500458093	-0.0525486123789461
Bahnbrücken	8.78671	49.11865	0	-0.9706451142231183	0.2731209887125451
Menzingen, Menzingen	8.77067	49.13931	0	-0.9706451142231183	0.23651295771181494
Landshausen	8.80627	49.14899	1	-0.3498801846092687	0.053257562309022254
Gemmingen	8.98358	49.15633	2	0.27088474500458093	0.10838825007395805
Stebbach	8.96448	49.14676	1	-0.3498801846092687	-0.1283619375078769
Eppingen	8.9098	49.13704	1	-0.3498801846092687	-0.013095036383591564
Rohrbach (am Giesshübel)	8.85649	49.14055	3	0.8916496746184306	-0.01799649678113644
Sulzfeld	8.85671	49.10336	0	-0.9706451142231183	-0.0842644082437211
Mühlbach	8.90301	49.09703	1	-0.3498801846092687	-0.033656702313456126
Schluchtern	9.1026	49.14843	4	1.51241460423228	0.06119109443239292
Daxlanden	8.33737	49.0022	1	-0.3498801846092687	-0.10525400195369636
Blankenloch	8.47137	49.06482	6	2.753944463459979	-0.11037835292569319
Hagsfeld	8.45514	49.02773	0	-0.9706451142231183	-0.06819003483583237
Grötzingen	8.49556	49.00711	5	2.1331795338461297	0.3518456320829264
Rintheim	8.45071	49.0099	0	-0.9706451142231183	-0.266465266028568
Karlsruhe	8.40919	49.01038	0	-0.9706451142231183	-0.41566522692500285
Neureut, Neureut	8.37902	49.05267	3	0.8916496746184306	0.0494946226249029
Eggenstein	8.39572	49.08482	1	-0.3498801846092687	0.019344336252055495
Obergrombach, Obergrombach	8.58542	49.07709	0	-0.9706451142231183	-0.033491337757614745
Gondelsheim	8.65584	49.0596	2	0.27088474500458093	-0.10624766175239911
Dürrenbüchig	8.64747	49.0227	5	2.1331795338461297	-0.571010495401282
Wössingen, Wössingen	8.61142	49.01017	1	-0.3498801846092687	-0.02270256207010383
Wöschbach	8.56737	48.99948	5	2.1331795338461297	0.9353207746496169
Berghausen, Berghausen	8.52712	49.00389	0	-0.9706451142231183	-0.4554839627498965
Weingarten	8.53114	49.0533	5	2.1331795338461297	0.2103207093318289
Büchig (bei Bretten)	8.70984	49.0742	0	-0.9706451142231183	0.1738098215319688
Neibsheim (bei Bruchsal), Neibsheim (bei Bruchsal)	8.68509	49.07104	0	-0.9706451142231183	0.3542662797709781
Bretten	8.70657	49.03456	0	-0.9706451142231183	0.09139147727828993
Diedelsheim	8.67848	49.04109	1	-0.3498801846092687	0.1302511677138724
Rinklingen , Rinklingen 	8.6832	49.03485	3	0.8916496746184306	-0.34463735995690925
Kürnbach	8.84279	49.07732	2	0.27088474500458093	-0.003828293676605942
Schleital (Schleithal)	8.04688	48.98799	0	-0.9706451142231183	0.37591921985721205
Salmbach (bei Weißenburg)	8.07143	48.97818	2	0.27088474500458093	-0.08751717603324502
Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	1	-0.3498801846092687	0.10720808030164025
Scheibenhard	8.13481	48.97663	0	-0.9706451142231183	0.3296343208670892
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	1	-0.3498801846092687	0.1261824179670749
Motern (Mothern)	8.15128	48.93354	0	-0.9706451142231183	0.31553562375193206
Münchhausen (Munchhausen)	8.14635	48.92142	2	0.27088474500458093	-0.1291335352385562
Winzenbach (Winthenbach)	8.1038	48.9341	1	-0.3498801846092687	0.08103198028091464
Oberlauterbach	8.07041	48.94851	0	-0.9706451142231183	0.2725715232753574
Siegen (Weissenburg)	8.04269	48.9581	2	0.27088474500458093	-0.1326710316360141
Trimbach	8.0182	48.94347	2	0.27088474500458093	-0.10718528076200898
Eberbach-Selz	8.06718	48.92481	0	-0.9706451142231183	0.17619275937854337
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	2	0.27088474500458093	-0.012699085397856117
Forchheim	8.31683	48.97425	7	3.374709393073829	-0.09359029417697151
Mörsch, Mörsch	8.28883	48.96003	0	-0.9706451142231183	-0.2638491865986059
Durmersheim	8.2685	48.93129	6	2.753944463459979	-0.11505095061264446
Würmersheim	8.25452	48.94056	5	2.1331795338461297	0.23416388780124156
Elchesheim	8.2136	48.93047	0	-0.9706451142231183	0.08151716217368653
Illingen	8.20923	48.9349	1	-0.3498801846092687	0.04145009489828648
Au am Rhein, Au am Rhein	8.23933	48.95136	0	-0.9706451142231183	-0.2672239884169554
Bulach, Bulach	8.38244	48.9868	2	0.27088474500458093	0.007996719853090022
Karlsruhe-Rüppurr	8.406	48.97394	1	-0.3498801846092687	-0.07902442288683832
Karlsruhe-Durlach	8.4704	48.99897	5	2.1331795338461297	0.5118755527909331
Grünwettersbach	8.46671	48.95784	2	0.27088474500458093	0.017639822476210827
Palmbach, Palmbach	8.48266	48.94683	1	-0.3498801846092687	-0.03882477953773334
Reichenbach bei Ettlingen	8.47546	48.92348	2	0.27088474500458093	0.026787657604321547
Ettlingenweier, Ettlingenweier	8.38589	48.92887	1	-0.3498801846092687	0.003878706901460276
Ettlingen , Ettlingen , Ettlingen	8.40245	48.94247	0	-0.9706451142231183	-0.229017436937818
Söllingen, Söllingen	8.5425	48.98622	0	-0.9706451142231183	-0.2911365283662751
Singen bei Pforzheim	8.56804	48.95764	3	0.8916496746184306	0.27849021910469807
Wilferdingen	8.57281	48.9487	2	0.27088474500458093	0.02415547064449412
Mutschelbach, Mutschelbach	8.53428	48.94409	2	0.27088474500458093	0.027884585153634237
Stupferich	8.51098	48.95396	0	-0.9706451142231183	-0.23935766488395754
Königsbach	8.61207	48.96515	3	0.8916496746184306	0.1553247155683752
Bilfingen	8.61996	48.95027	1	-0.3498801846092687	0.010721479718121442
Ersingen, Ersingen	8.63492	48.93324	0	-0.9706451142231183	0.02372939266144322
Nussbaum	8.69353	48.98977	1	-0.3498801846092687	0.029452746475820052
Bauschlott, Bauschlott	8.72785	48.97051	0	-0.9706451142231183	0.2096353422964659
Göbrichen	8.70848	48.95808	6	2.753944463459979	-0.8915339131140992
Eisingen	8.66865	48.94773	0	-0.9706451142231183	0.21551303222472457
Dürrn	8.75615	48.95653	0	-0.9706451142231183	0.23681799746743173
Kieselbronn	8.75287	48.93453	0	-0.9706451142231183	0.3514602961639664
Bühl (Buhl)	8.00666	48.91753	0	-0.9706451142231183	0.3646368711430288
Niederrödern/Elsass, Niederrödern/Elsass	8.04105	48.90576	0	-0.9706451142231183	0.34942277546708295
Schaffhausen (Schaffhouse-près-Selz), Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	0	-0.9706451142231183	0.23572809814914394
Selz (Seltz)	8.10383	48.89457	0	-0.9706451142231183	0.34393835132653733
Plittersdorf bei Rastatt	8.15649	48.88249	5	2.1331795338461297	-0.6729867481153583
Roppenheim	8.05791	48.8465	5	2.1331795338461297	-0.2135260348355708
Leutenheim	8.02175	48.843	2	0.27088474500458093	-0.019353292753207116
Forstfeld	8.03702	48.859	1	-0.3498801846092687	0.0584758403272059
Kesseldorf (Weissenburg)	8.06748	48.87606	0	-0.9706451142231183	0.12649809613015323
Beinheim (Weissenburg)	8.08253	48.86153	3	0.8916496746184306	-0.003351080917808637
Steinmauern	8.19956	48.90045	0	-0.9706451142231183	0.11999088566273873
Ötigheim	8.23212	48.89333	0	-0.9706451142231183	-0.22681052830153908
Muggensturm	8.2763	48.87021	0	-0.9706451142231183	-0.011214277055565077
Waldprechtsweier, Waldprechtsweier	8.33173	48.8612	2	0.27088474500458093	0.09726023818488565
Bischweier	8.28478	48.83768	0	-0.9706451142231183	-0.06343264060385465
Rauental	8.24794	48.8572	1	-0.3498801846092687	-0.16169053038891154
Niederbühl, Niederbühl	8.21769	48.84547	1	-0.3498801846092687	-0.18961740040001163
Rastatt, Rastatt	8.20142	48.8573	1	-0.3498801846092687	-0.10575816521577305
Malsch	8.3345	48.88047	2	0.27088474500458093	0.10740347517980606
Sulzbach, Sulzbach, Sulzbach	8.35791	48.80596	0	-0.9706451142231183	-0.0018597343584558885
Oberweier	8.37866	48.91717	0	-0.9706451142231183	-0.040040367771335766
Schluttenbach	8.40022	48.89885	0	-0.9706451142231183	-0.09868541108550413
Etzenrot	8.46465	48.90968	1	-0.3498801846092687	-0.026375385592225492
Spielberg	8.47045	48.89758	0	-0.9706451142231183	-0.023642624517131765
Burbach	8.43853	48.87037	0	-0.9706451142231183	-0.02924613933244547
Schielberg, Schielberg	8.44945	48.84311	0	-0.9706451142231183	-0.022191365791857348
Völkersbach	8.39644	48.8701	6	2.753944463459979	-0.9847962608637474
Langensteinbach	8.50638	48.915	6	2.753944463459979	-0.020875565950117164
Auerbach	8.53163	48.91379	2	0.27088474500458093	0.04295300044033015
Ellmendingen	8.5761	48.90131	2	0.27088474500458093	0.01136979515919484
Dietlingen	8.60093	48.89654	2	0.27088474500458093	-0.045038360132169664
Weiler Kr. Pforzheim, Weiler Kr. Pforzheim	8.54326	48.8837	0	-0.9706451142231183	-0.10595604397889177
Langenalb	8.50104	48.84402	3	0.8916496746184306	-0.09642886365829695
Büchenbronn	8.66335	48.85558	0	-0.9706451142231183	0.028904463086952513
Ispringen 	8.66764	48.91655	1	-0.3498801846092687	0.007392614940061944
Brötzingen	8.66799	48.889	1	-0.3498801846092687	-0.003650746160873421
Pforzheim, Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.9706451142231183	0.08205811298301689
Öschelbronn	8.81415	48.90599	0	-0.9706451142231183	-0.11642571751751604
Huchenfeld, Huchenfeld	8.69574	48.85613	0	-0.9706451142231183	0.10475360792436451
Würm, Würm	8.73641	48.86041	2	0.27088474500458093	-0.01578746264131678
Stattmatten	7.9997	48.79553	2	0.27088474500458093	0.055823237591005145
Auenheim	8.00818	48.81256	2	0.27088474500458093	0.006584578429647779
Runzenheim (Rountzenheim)	8.00708	48.82172	1	-0.3498801846092687	-0.01362014027000574
Röschwoog (Roeschwoog)	8.04001	48.83085	3	0.8916496746184306	0.02209416461591449
Neuhäusel (Neuhaeusel)	8.08594	48.82427	0	-0.9706451142231183	-0.2921610018059294
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.9706451142231183	-0.14588754645140534
Söllingen	8.05486	48.78147	6	2.753944463459979	-0.004752803036389973
Stollhofen	8.04874	48.76575	0	-0.9706451142231183	-0.2408059160756019
Greffern	8.00704	48.7525	1	-0.3498801846092687	-0.034602223357264386
Leiberstung	8.09585	48.75131	5	2.1331795338461297	0.4316976360387984
Sinzheim bei Winden	8.16564	48.76405	6	2.753944463459979	0.7456489645002561
Hügelsheim	8.10904	48.79654	1	-0.3498801846092687	-0.10015371294153605
Iffezheim	8.14011	48.82287	0	-0.9706451142231183	-0.10233302470341607
Kuppenheim	8.25452	48.82818	6	2.753944463459979	0.24531219963753031
Staufenberg	8.3082	48.76673	4	1.51241460423228	0.21860354810939298
Haueneberstein	8.22194	48.80626	2	0.27088474500458093	0.10549998799478548
Sandweier	8.19586	48.80855	0	-0.9706451142231183	-0.24340368697229
Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West	8.24094	48.76273	6	2.753944463459979	0.5798960381933436
Michelbach	8.35062	48.8186	2	0.27088474500458093	0.002713235473512347
Gernsbach	8.33578	48.76294	0	-0.9706451142231183	-0.3260406609654119
Schellbronn	8.74222	48.81738	7	3.374709393073829	-0.8918146717876277
Hamberg	8.76924	48.81833	2	0.27088474500458093	0.021626685764400903
Tiefenbronn	8.80329	48.82521	3	0.8916496746184306	0.10333137880935808
Steinegg	8.79091	48.81349	1	-0.3498801846092687	-0.049652797100630294
Mühlhausen 	8.82201	48.80607	1	-0.3498801846092687	-0.12473738261993446
Lehningen, Lehningen	8.81639	48.79486	2	0.27088474500458093	0.10608601170185938
Neuhausen	8.77888	48.79256	1	-0.3498801846092687	-0.08874736444648484
Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789	49.5433	0	-0.9706451142231183	0.03944423537632129
Mannheim	8.46678	49.4865	0	-0.9706451142231183	-0.09757120170234199
Mannheim-Neckarau, Neckarau, Neckarau, Neckarau	8.49104	49.45335	1	-0.3498801846092687	-0.03763418276752375
Mondfeld, Krs. Tauberbischofsheim	9.41656	49.7837	0	-0.9706451142231183	-0.25586107942160785
Boxtal	9.40146	49.76416	3	0.8916496746184306	0.09666174882729842
Grünenwört	9.47135	49.77438	2	0.27088474500458093	-0.003140522143928125
Dertingen über Wertheim a.M.	9.61957	49.7665	2	0.27088474500458093	-0.07197646764695587
Lindelbach	9.58346	49.75732	1	-0.3498801846092687	0.1289340635081525
Bettingen	9.5642	49.77261	1	-0.3498801846092687	0.04986588011912273
Freudenberg	9.32533	49.75145	3	0.8916496746184306	0.03235771355698572
Rauenberg	9.38407	49.74117	1	-0.3498801846092687	-0.09609536161476935
Wessental	9.41215	49.73004	2	0.27088474500458093	0.03869056877328651
Sonderriet	9.43938	49.71753	1	-0.3498801846092687	-0.042358929291915946
Hundheim	9.46691	49.69109	3	0.8916496746184306	-0.188165026544346
Sachsenhausen	9.49147	49.73223	1	-0.3498801846092687	0.026791157532292453
