Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Offenheim	7.61838	48.63195	1	-0.35861181058558644	0.0921609560228047
Küttolsheim	7.52543	48.64343	1	-0.35861181058558644	0.07063240191307597
Nordheim	7.51005	48.63544	2	0.16244808513706052	-0.04134296386417746
Quatzenheim	7.57372	48.62636	0	-0.8796717063082333	0.16058023561358237
Hürtigheim	7.59369	48.6152	6	2.2466876680276484	-0.5029764377815694
Fürdenheim, Fürdenheim	7.56378	48.61325	2	0.16244808513706052	-0.03604346189899609
Ittenheim, Ittenheim	7.59542	48.60404	1	-0.35861181058558644	0.06469348994096938
Wanzenau	7.82574	48.65926	0	-0.8796717063082333	0.2607842149844145
Reichstett	7.75359	48.6483	0	-0.8796717063082333	0.22058830092847137
Mundolsheim	7.71544	48.64179	2	0.16244808513706052	-0.06263236968791111
Lamgertheim	7.70087	48.65016	0	-0.8796717063082333	0.3081617318453606
Pfulgriesheim	7.67069	48.64279	1	-0.35861181058558644	0.11995434349900118
Dingsheim, Griesheim	7.66779	48.62966	0	-0.8796717063082333	0.24573679892042408
Suffelweyersheim	7.74147	48.6355	1	-0.35861181058558644	0.10229308855562337
Niederhausbergen	7.70033	48.62313	1	-0.35861181058558644	0.07302466855626291
Mittelhausbergen	7.69275	48.61406	2	0.16244808513706052	-0.026360006001514055
Straßburg	7.73609	48.58523	0	-0.8796717063082333	0.23334348721937137
Schiltigheim	7.74856	48.60595	3	0.6835079808597074	-0.13039643238161608
Straßburg-Bischheim	7.75254	48.61483	0	-0.8796717063082333	0.1156138360215379
Hönheim	7.75526	48.62105	1	-0.35861181058558644	0.054052448155433815
Straßburg-Oberhausbergen	7.68507	48.60569	1	-0.35861181058558644	0.05796464093400828
Straßburg-Ruprechtsau	7.80059	48.61004	0	-0.8796717063082333	0.16078633070100043
Rheinbischofsheim	7.92904	48.65493	1	-0.35861181058558644	-0.010074430546031809
Diersheim, Diersheim	7.8874	48.64789	1	-0.35861181058558644	0.021340206570231862
Honau	7.87132	48.64025	0	-0.8796717063082333	0.04024270225019935
Leutesheim	7.85613	48.62423	4	1.2045678765823542	-0.1467937342684841
Linx	7.89706	48.62687	2	0.16244808513706052	-0.0052625370442763745
Holzhausen	7.92018	48.62595	4	1.2045678765823542	-0.0661211274081629
Wagshurst	7.99491	48.62035	1	-0.35861181058558644	-0.048572679407372095
Zierolshofen	7.9036	48.60838	2	0.16244808513706052	-0.01806290064523818
Auenheim	7.83597	48.6051	2	0.16244808513706052	-0.035639505729652965
Bodersweier	7.87462	48.60047	0	-0.8796717063082333	0.05932472669797751
Querbach	7.86754	48.58924	1	-0.35861181058558644	0.048165599229863985
Oberhaslach, Oberhaslach	7.33046	48.5499	1	-0.35861181058558644	0.016097716511853166
Urmatt	7.32457	48.52675	2	0.16244808513706052	-0.014354917454033422
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	3	0.6835079808597074	-0.07560345558657663
Balbronn	7.43736	48.58406	0	-0.8796717063082333	0.16836811002531002
Bergbieten, Bergbieten	7.45869	48.57632	0	-0.8796717063082333	0.12691539218944325
Dangolsheim	7.46645	48.57212	1	-0.35861181058558644	0.08341165312157997
Still	7.4048	48.54953	0	-0.8796717063082333	0.2068072022427421
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-0.8796717063082333	0.2057291678215248
Mutzig	7.45043	48.53927	2	0.16244808513706052	-0.04095761888238743
Molsheim	7.49067	48.54038	0	-0.8796717063082333	0.286678553784531
Dorlisheim	7.48538	48.52471	3	0.6835079808597074	-0.21800974843245158
Heiligenberg	7.3916	48.53799	0	-0.8796717063082333	0.14133480454790465
Gressweiler	7.43186	48.53571	3	0.6835079808597074	-0.17487752950188792
Rosenweiler	7.4409	48.50587	3	0.6835079808597074	-0.1948080568723674
Mollkirch	7.38528	48.50755	3	0.6835079808597074	-0.10803086553243219
Irmstett	7.47751	48.58828	1	-0.35861181058558644	0.07763060204534279
Niederhaslach	7.34119	48.54244	1	-0.35861181058558644	0.021196555689945863
Flexburg	7.43177	48.57213	1	-0.35861181058558644	0.08866592494144884
Sulzbad (soultz-Les-Bains)	7.48699	48.572	2	0.16244808513706052	-0.04787037550111709
Dahlenheim	7.50654	48.58628	2	0.16244808513706052	-0.02789928010599085
Osthofen	7.55672	48.58641	1	-0.35861181058558644	0.058947211407717234
Breuschwickersheim	7.60198	48.5795	0	-0.8796717063082333	0.12101819357714001
Achenheim	7.62578	48.5817	1	-0.35861181058558644	0.0590737556373418
Oberschäffolsheim	7.65236	48.5868	2	0.16244808513706052	-0.027907535318115653
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	1	-0.35861181058558644	0.06603064005440279
Avolsheim	7.50043	48.56159	3	0.6835079808597074	-0.16270511102267626
Dachstein	7.53229	48.56055	2	0.16244808513706052	-0.028911515053129916
Ernolsheim	7.56478	48.56483	1	-0.35861181058558644	0.05386817676990887
Hangenbieten	7.61529	48.55876	2	0.16244808513706052	-0.020102834954288353
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	1	-0.35861181058558644	0.07817079202750897
Duttlenheim	7.56596	48.52454	0	-0.8796717063082333	0.15781147936722323
Altdorf (Altorf)	7.52793	48.52186	0	-0.8796717063082333	0.1637512805677966
Bläsheim	7.60783	48.50535	2	0.16244808513706052	-0.04072037736901464
Geispolsheim	7.64329	48.51516	0	-0.8796717063082333	0.1402506905695637
Enzheim	7.63634	48.53413	4	1.2045678765823542	-0.25660814116494857
Kolbsheim	7.58834	48.56138	1	-0.35861181058558644	0.07242373733417015
Wolxheim	7.51077	48.56903	4	1.2045678765823542	-0.30849898049307606
Kehl	7.81494	48.57419	1	-0.35861181058558644	0.08748418143441215
Marlen	7.8231	48.52207	0	-0.8796717063082333	0.20860223818742432
Illkirch-Grafenstaden, Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	5	1.7256277723050013	-0.4025373878535131
Wolfisheim	7.66606	48.58281	2	0.16244808513706052	-0.03531837288504081
Holzheim, Holzheim	7.64383	48.55724	1	-0.35861181058558644	0.06316414903164726
Neumühl	7.84392	48.57012	3	0.6835079808597074	-0.16051719519347618
Odelshofen	7.88021	48.56001	2	0.16244808513706052	-0.018715673011833835
Legelshurst	7.91306	48.56803	3	0.6835079808597074	-0.0023803522120961116
Urloffen	7.96889	48.557	3	0.6835079808597074	-0.005827720357023196
Appenweier	7.98009	48.53996	2	0.16244808513706052	0.008915624379808392
Ebersweier	7.98301	48.50723	1	-0.35861181058558644	-0.01781841624290422
Windschläg	7.95693	48.5148	2	0.16244808513706052	0.0043644870210662245
Griesheim	7.924	48.51041	0	-0.8796717063082333	-0.0825638686138274
Hesselhurst, Hesselhurst	7.88114	48.52042	2	0.16244808513706052	-0.016511810703212847
Eckartsweier	7.85175	48.52985	2	0.16244808513706052	-0.0187561875547336
Willstätt	7.89222	48.53868	1	-0.35861181058558644	-0.009940052906866647
Sand	7.92148	48.53823	0	-0.8796717063082333	-0.08537766874643894
Kork	7.86899	48.56537	0	-0.8796717063082333	0.05399545263736139
Grendelbruch, Grendelbruch	7.32375	48.49241	1	-0.35861181058558644	0.024350915321626143
Natzweiler	7.25895	48.43628	1	-0.35861181058558644	-0.03489219567465236
Rheinhausen, Rheinhausen	8.47341	49.28141	0	-0.8796717063082333	0.3275409998751213
Hockenheim	8.54755	49.31857	0	-0.8796717063082333	0.2947661004258245
Altlußheim	8.49951	49.30106	2	0.16244808513706052	-0.08316494537682316
Neulußheim	8.522	49.29291	0	-0.8796717063082333	0.3495897119465877
Walldorf, Walldorf	8.64294	49.3028	2	0.16244808513706052	0.03203858977794551
Rot	8.63137	49.26348	3	0.6835079808597074	0.08781297909277834
Sankt Leon	8.6025	49.26526	0	-0.8796717063082333	-0.0447461656873552
Waghäusel	8.51733	49.25118	1	-0.35861181058558644	0.18821501371064694
Nussloch, Nussloch	8.69576	49.32301	6	2.2466876680276484	0.49670675347624516
Wiesloch, Wiesloch	8.70178	49.29504	2	0.16244808513706052	0.019474796504903535
Baiertal	8.73772	49.30253	7	2.7677475637502953	-0.08109501241784912
Schatthausen	8.75841	49.319	0	-0.8796717063082333	-0.1071786518658633
Meckesheim	8.81557	49.32167	0	-0.8796717063082333	0.18989539083204734
Zuzenhausen	8.82176	49.29778	2	0.16244808513706052	-0.04449454565937364
Horrenberg	8.78051	49.28149	2	0.16244808513706052	-0.013746487954615567
Dielheim	8.7354	49.28257	0	-0.8796717063082333	-0.1095383112441006
Rauenberg	8.70096	49.27036	4	1.2045678765823542	0.24217166283042757
Malschenberg	8.67996	49.25599	4	1.2045678765823542	0.30964754460606647
Rotenberg	8.71207	49.25813	2	0.16244808513706052	0.04884595022996432
Tairnbach	8.75625	49.26367	4	1.2045678765823542	0.1285946477736085
Eschelbach	8.78417	49.24823	1	-0.35861181058558644	0.026513815027188022
Eschelbronn	8.86825	49.3202	1	-0.35861181058558644	0.12066407481543429
Neidenstein	8.88423	49.31637	4	1.2045678765823542	-0.3325563302093611
Waibstadt	8.9198	49.29982	0	-0.8796717063082333	0.18422020962692495
Neckarbischofheim	8.96103	49.29275	0	-0.8796717063082333	0.2982175592325613
Hasselbach	8.98363	49.25911	2	0.16244808513706052	-0.018465510477885895
Adersbach	8.95454	49.2632	1	-0.35861181058558644	0.08049313117688386
Sinsheim	8.87357	49.25387	1	-0.35861181058558644	0.08222177521620802
Hoffenheim	8.8417	49.27088	3	0.6835079808597074	-0.25000179672832284
Daisbach, Daisbach	8.87705	49.2938	0	-0.8796717063082333	0.23897012268925916
Hochhausen	9.1008	49.323	4	1.2045678765823542	0.30719426801117944
Neckarzimmern	9.1329	49.31835	3	0.6835079808597074	0.13451340387746985
Hüffenhardt	9.08386	49.2913	3	0.6835079808597074	0.05469738822409362
Siegelsbach, Siegelsbach	9.08942	49.27263	2	0.16244808513706052	0.02729779521371251
Obergimpern	9.04013	49.25574	3	0.6835079808597074	0.07729136550302608
Untergimern	9.00947	49.27049	3	0.6835079808597074	0.006145964900843698
Wollenberg	9.03453	49.29152	1	-0.35861181058558644	-0.008024986125660761
Bargen	9.02233	49.30537	2	0.16244808513706052	-0.007238767983705558
Kälbertshausen	9.06276	49.31724	2	0.16244808513706052	0.04242911242981361
Flinsbach	8.9996	49.30946	2	0.16244808513706052	-0.028530401316162288
Hassmersheim	9.14257	49.30049	5	1.7256277723050013	0.11097193815787824
Neckarmühlbach	9.13604	49.28364	5	1.7256277723050013	0.19326801104177863
Heinsheim	9.14778	49.26416	1	-0.35861181058558644	-0.09923002110384335
Rheinsheim	8.40954	49.23272	1	-0.35861181058558644	0.12584452308690017
Philippsburg	8.45298	49.235	0	-0.8796717063082333	0.603711431716955
Huttenheim	8.46955	49.1967	2	0.16244808513706052	-0.09721371347327566
Wiesental	8.51962	49.22472	0	-0.8796717063082333	0.4333485009543005
Kirrlach	8.54938	49.24183	0	-0.8796717063082333	0.39042116155717904
Kronau	8.63449	49.21954	0	-0.8796717063082333	-0.07709720766256474
Mingolsheim	8.65316	49.21986	1	-0.35861181058558644	-0.10672296934214291
Stettfeld	8.64516	49.18353	1	-0.35861181058558644	-0.038789815926838805
Weiher	8.62179	49.17863	6	2.2466876680276484	-0.05350539827073151
Hambrücken	8.54514	49.18532	0	-0.8796717063082333	0.24316600850120554
Neudorf	8.49692	49.17524	0	-0.8796717063082333	0.3359294692189463
Malsch 	8.68153	49.24579	7	2.7677475637502953	0.6573719613559994
Rettigheim	8.6981	49.24111	4	1.2045678765823542	0.3973179186615788
Eichtersheim	8.7742	49.23438	2	0.16244808513706052	0.05413400217107609
Michelfeld	8.7808	49.22723	1	-0.35861181058558644	-0.09079129378119233
Waldangelloch	8.80551	49.21046	2	0.16244808513706052	-0.022158815217924413
Eichelberg	8.813	49.1891	1	-0.35861181058558644	0.1003940793652555
Odenheim	8.75076	49.17902	1	-0.35861181058558644	-0.0921708434599625
Zeutern	8.67522	49.17718	2	0.16244808513706052	0.042776676849414684
Östringen	8.7137	49.22037	1	-0.35861181058558644	-0.12836450704760005
Dühren	8.83562	49.24557	1	-0.35861181058558644	0.06948668448355845
Steinsfurt	8.90861	49.24023	0	-0.8796717063082333	0.15763804583203012
Reihen	8.91628	49.21715	2	0.16244808513706052	-0.025009104242770572
Ehrstädt	8.98266	49.24404	4	1.2045678765823542	-0.013548874579326037
Kirchardt	8.9918	49.20667	0	-0.8796717063082333	-0.008291797840387314
Berwangen	8.98098	49.18431	0	-0.8796717063082333	0.003248600617819018
Richen	8.94083	49.17134	3	0.6835079808597074	-0.06921468390943704
Ittlingen	8.93691	49.19224	3	0.6835079808597074	-0.15238372999483918
Adelshofen	8.89073	49.16806	2	0.16244808513706052	-0.01461572170965827
Elsenz	8.83766	49.17408	0	-0.8796717063082333	0.08908058930175795
Hilsbach	8.86227	49.1957	0	-0.8796717063082333	0.20264696181380354
Weiler	8.87587	49.20862	1	-0.35861181058558644	0.05563226567462556
Grombach	8.99507	49.22687	0	-0.8796717063082333	-0.013533094632514954
Treschklingen	9.05577	49.22614	1	-0.35861181058558644	-0.14239193682610257
Bad Rappenau	9.10212	49.24032	4	1.2045678765823542	0.4060423800213399
Babstadt	9.05798	49.24212	2	0.16244808513706052	0.061773412357954575
Liedolsheim	8.41451	49.16221	0	-0.8796717063082333	0.261187968785329
Hochstetten	8.41566	49.13702	0	-0.8796717063082333	0.330633560787312
Leopoldshafen	8.3923	49.09933	0	-0.8796717063082333	0.3094806322035915
Friedrichstal	8.48091	49.10481	0	-0.8796717063082333	0.32799023510884745
Graben, Graben	8.48928	49.16535	0	-0.8796717063082333	0.47010075800892465
Ubstadt	8.6322	49.16181	1	-0.35861181058558644	0.014492754630327074
Bruchsal (Forstamt), Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	1	-0.35861181058558644	-0.06711823954326104
Karlsdorf	8.54164	49.1363	0	-0.8796717063082333	0.09476506434523208
Neuthard	8.52086	49.1278	3	0.6835079808597074	-0.12140977513556779
Spöck	8.51033	49.11179	7	2.7677475637502953	-1.1430613076829061
Büchenau	8.52764	49.10075	3	0.6835079808597074	-0.06164410447487533
Staffort	8.51034	49.09079	0	-0.8796717063082333	0.16263986203224076
Untergrombach	8.55318	49.0861	0	-0.8796717063082333	0.060365346498857025
Helmsheim	8.64229	49.08509	0	-0.8796717063082333	-0.24833756557296893
Heidelsheim	8.64542	49.10114	2	0.16244808513706052	0.02161435191897321
Oberöwisheim	8.6891	49.14532	6	2.2466876680276484	-0.03846798676239119
Unteröwisheim	8.66595	49.14423	0	-0.8796717063082333	-0.12315208759572825
Münzesheim	8.71579	49.12246	0	-0.8796717063082333	-0.11432971123909456
Oberacker	8.71399	49.1087	2	0.16244808513706052	0.02442052095854584
Gochsheim	8.74551	49.10407	2	0.16244808513706052	0.03021704240365151
Flehingen 	8.78694	49.0869	2	0.16244808513706052	0.0366469964935566
Zaisenhausen	8.81712	49.10745	3	0.6835079808597074	-0.13262657908111553
Bahnbrücken	8.78671	49.11865	0	-0.8796717063082333	-0.1071650305641077
Menzingen	8.77067	49.13931	3	0.6835079808597074	-0.06410725287060216
Landshausen	8.80627	49.14899	1	-0.35861181058558644	0.07295871907023149
Gemmingen	8.98358	49.15633	0	-0.8796717063082333	0.008823417310951582
Stebbach	8.96448	49.14676	5	1.7256277723050013	-0.38546480812406897
Eppingen	8.9098	49.13704	0	-0.8796717063082333	0.07977571863689108
Rohrbach (am Giesshübel)	8.85649	49.14055	1	-0.35861181058558644	0.037257101088861815
Sulzfeld	8.85671	49.10336	1	-0.35861181058558644	0.021366686591397118
Mühlbach	8.90301	49.09703	0	-0.8796717063082333	0.009579752088308293
Schluchtern	9.1026	49.14843	2	0.16244808513706052	0.01167356646510069
Daxlanden	8.33737	49.0022	3	0.6835079808597074	-0.406007977959849
Blankenloch	8.47137	49.06482	3	0.6835079808597074	-0.30310477705896255
Hagsfeld	8.45514	49.02773	0	-0.8796717063082333	0.22074502243989497
Grötzingen	8.49556	49.00711	2	0.16244808513706052	-0.05709491840832043
Rintheim	8.45071	49.0099	0	-0.8796717063082333	0.4048184719780695
Neureut, Neureut	8.37902	49.05267	0	-0.8796717063082333	0.1965284448377084
Eggenstein	8.39572	49.08482	0	-0.8796717063082333	0.3195064316815929
Obergrombach, Obergrombach	8.58542	49.07709	2	0.16244808513706052	-0.007598029073265952
Gondelsheim	8.65584	49.0596	7	2.7677475637502953	0.2673138269254966
Dürrenbüchig	8.64747	49.0227	0	-0.8796717063082333	-0.09751597780268723
Wössingen, Wössingen	8.61142	49.01017	1	-0.35861181058558644	-0.0016932165567698644
Wöschbach	8.56737	48.99948	3	0.6835079808597074	-0.10657763751860062
Berghausen	8.52712	49.00389	2	0.16244808513706052	-0.019359032762025326
Weingarten	8.53114	49.0533	0	-0.8796717063082333	-0.08286695269927725
Büchig (bei Bretten)	8.70984	49.0742	0	-0.8796717063082333	-0.21146760681598914
Neibsheim (bei Bruchsal)	8.68509	49.07104	1	-0.35861181058558644	-0.09236011943747592
Bretten	8.70657	49.03456	6	2.2466876680276484	-0.08638484741640835
Diedelsheim, Diedelsheim	8.67848	49.04109	1	-0.35861181058558644	-0.05087837003970285
Rinklingen 	8.6832	49.03485	2	0.16244808513706052	0.014315248931599649
Kürnbach	8.84279	49.07732	3	0.6835079808597074	-0.07700453333150227
Schleital (Schleithal)	8.04688	48.98799	0	-0.8796717063082333	0.35175434422830276
Salmbach (bei Weißenburg)	8.07143	48.97818	0	-0.8796717063082333	0.2495212315199591
Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	0	-0.8796717063082333	0.18360976235208085
Scheibenhard	8.13481	48.97663	1	-0.35861181058558644	0.08818446488741147
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	0	-0.8796717063082333	0.19601084251972495
Motern (Mothern)	8.15128	48.93354	0	-0.8796717063082333	0.14443253236688045
Münchhausen (Munchhausen)	8.14635	48.92142	2	0.16244808513706052	-0.041540152809530384
Winzenbach (Winthenbach)	8.1038	48.9341	0	-0.8796717063082333	0.18653914052182433
Oberlauterbach	8.07041	48.94851	2	0.16244808513706052	-0.05713436235973642
Siegen (Weissenburg)	8.04269	48.9581	0	-0.8796717063082333	0.3969168775318603
Trimbach	8.0182	48.94347	0	-0.8796717063082333	0.37844124572016624
Eberbach-Selz	8.06718	48.92481	0	-0.8796717063082333	0.25986272817488787
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	4	1.2045678765823542	-0.38896512837563374
Forchheim	8.31683	48.97425	0	-0.8796717063082333	0.314120406365788
Durmersheim	8.2685	48.93129	1	-0.35861181058558644	0.04100852385671219
Würmersheim	8.25452	48.94056	0	-0.8796717063082333	0.07732414725028604
Elchesheim	8.2136	48.93047	2	0.16244808513706052	-0.025899571799283896
Illingen	8.20923	48.9349	0	-0.8796717063082333	0.08295341870406103
Au am Rhein	8.23933	48.95136	1	-0.35861181058558644	0.06809933938816022
Bulach	8.38244	48.9868	1	-0.35861181058558644	0.11053047792238498
Karlsruhe-Rüppurr	8.406	48.97394	0	-0.8796717063082333	0.17380039354193258
Karlsruhe-Durlach, Karlsruhe-Durlach	8.4704	48.99897	3	0.6835079808597074	-0.33971860073563154
Grünwettersbach	8.46671	48.95784	6	2.2466876680276484	-1.3540417182842546
Palmbach	8.48266	48.94683	3	0.6835079808597074	-0.2522434111482044
Bruchhausen bei Ettlingen	8.371	48.92716	1	-0.35861181058558644	0.11645113324088974
Ettlingen , Ettlingen	8.40245	48.94247	0	-0.8796717063082333	0.35241796013954274
Söllingen	8.5425	48.98622	0	-0.8796717063082333	0.18566852780699325
Singen bei Pforzheim	8.56804	48.95764	1	-0.35861181058558644	0.11852534552501484
Wilferdingen	8.57281	48.9487	0	-0.8796717063082333	0.2728294441250559
Mutschelbach	8.53428	48.94409	0	-0.8796717063082333	0.17380390410299168
Stupferich	8.51098	48.95396	0	-0.8796717063082333	0.2238562287056229
Königsbach	8.61207	48.96515	2	0.16244808513706052	-0.018759229846202808
Bilfingen	8.61996	48.95027	3	0.6835079808597074	-0.2529369895043152
Ersingen	8.63492	48.93324	0	-0.8796717063082333	0.310462501382499
Nussbaum	8.69353	48.98977	6	2.2466876680276484	-0.3169888629925925
Bauschlott	8.72785	48.97051	1	-0.35861181058558644	0.005583745069163282
Göbrichen	8.70848	48.95808	0	-0.8796717063082333	0.07314498362871844
Eisingen	8.66865	48.94773	3	0.6835079808597074	-0.2584263987934802
Dürrn	8.75615	48.95653	0	-0.8796717063082333	0.045720837402434863
Kieselbronn	8.75287	48.93453	1	-0.35861181058558644	0.11601520455893337
Bühl (Buhl)	8.00666	48.91753	1	-0.35861181058558644	0.1432588466694229
Niederrödern/Elsass	8.04105	48.90576	3	0.6835079808597074	-0.34931374414584043
Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	4	1.2045678765823542	-0.4272472888078231
Selz (Seltz)	8.10383	48.89457	0	-0.8796717063082333	0.241120223325338
Plittersdorf bei Rastatt	8.15649	48.88249	3	0.6835079808597074	-0.23033241860179243
Roppenheim	8.05791	48.8465	2	0.16244808513706052	-0.046862741959988935
Leutenheim	8.02175	48.843	2	0.16244808513706052	-0.04637391462824999
Forstfeld	8.03702	48.859	0	-0.8796717063082333	0.3079762057523585
Kesseldorf (Weissenburg)	8.06748	48.87606	1	-0.35861181058558644	0.11830802318693621
Beinheim (Weissenburg)	8.08253	48.86153	3	0.6835079808597074	-0.23490812979313527
Steinmauern	8.19956	48.90045	1	-0.35861181058558644	0.07330786633462606
Ötigheim	8.23212	48.89333	1	-0.35861181058558644	0.06588596414134992
Muggensturm	8.2763	48.87021	1	-0.35861181058558644	0.12468528384901141
Waldprechtsweier	8.33173	48.8612	1	-0.35861181058558644	0.20252316442262205
Bischweier	8.28478	48.83768	3	0.6835079808597074	-0.3754407484545873
Rauental	8.24794	48.8572	1	-0.35861181058558644	0.14534353995643334
Niederbühl	8.21769	48.84547	3	0.6835079808597074	-0.2381701138506804
Malsch	8.3345	48.88047	1	-0.35861181058558644	0.18368142070613022
Sulzbach, Sulzbach	8.35791	48.80596	1	-0.35861181058558644	0.13743011187778253
Oberweier	8.37866	48.91717	0	-0.8796717063082333	0.2973610140739904
Etzenrot	8.46465	48.90968	0	-0.8796717063082333	0.37643072993618354
Spielberg	8.47045	48.89758	1	-0.35861181058558644	0.18223980595625067
Burbach	8.43853	48.87037	0	-0.8796717063082333	0.34008713915221517
Schielberg	8.44945	48.84311	0	-0.8796717063082333	0.42068146488463815
Langensteinbach	8.50638	48.915	3	0.6835079808597074	-0.2803866839662729
Auerbach	8.53163	48.91379	0	-0.8796717063082333	0.2818994383730461
Ellmendingen	8.5761	48.90131	1	-0.35861181058558644	0.13719010145277888
Dietlingen, Dietlingen	8.60093	48.89654	1	-0.35861181058558644	0.1628393777203299
Weiler Kr, Pforzheim	8.54326	48.8837	0	-0.8796717063082333	0.24391298851204193
Langenalb	8.50104	48.84402	0	-0.8796717063082333	0.29452377245609235
Büchenbronn	8.66335	48.85558	0	-0.8796717063082333	0.1356443939201787
Ispringen 	8.66764	48.91655	1	-0.35861181058558644	0.09418793439649027
Brötzingen, Brötzingen	8.66799	48.889	0	-0.8796717063082333	0.28625316382296095
Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.8796717063082333	0.15020345511572392
Öschelbronn	8.81415	48.90599	1	-0.35861181058558644	0.07805053815296256
Huchenfeld, Huchenfeld	8.69574	48.85613	0	-0.8796717063082333	0.1074221554875997
Würm	8.73641	48.86041	1	-0.35861181058558644	0.1293083533140842
Stattmatten	7.9997	48.79553	1	-0.35861181058558644	0.032200575240133714
Auenheim	8.00818	48.81256	0	-0.8796717063082333	0.04999683698802687
Runzenheim (Rountzenheim)	8.00708	48.82172	1	-0.35861181058558644	0.053585612126600776
Röschwoog (Roeschwoog)	8.04001	48.83085	2	0.16244808513706052	-0.03200201519696931
Neuhäusel (Neuhaeusel)	8.08594	48.82427	0	-0.8796717063082333	0.1334663877996699
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.8796717063082333	0.08240528472503843
Söllingen	8.05486	48.78147	1	-0.35861181058558644	0.041393668850624094
Stollhofen	8.04874	48.76575	1	-0.35861181058558644	0.041838147297714436
Greffern	8.00704	48.7525	2	0.16244808513706052	-0.004054337201633936
Leiberstung	8.09585	48.75131	2	0.16244808513706052	-0.0468811082858777
Halberstung	8.14298	48.76025	0	-0.8796717063082333	0.20353476427429554
Sinzheim bei Winden	8.16564	48.76405	0	-0.8796717063082333	0.16213912579956027
Hügelsheim	8.10904	48.79654	2	0.16244808513706052	-0.037051579155299746
Iffezheim	8.14011	48.82287	2	0.16244808513706052	-0.013111286103907977
Kuppenheim	8.25452	48.82818	0	-0.8796717063082333	0.2966705073444843
Staufenberg	8.3082	48.76673	2	0.16244808513706052	-0.03424227022928929
Ebersteinburg	8.26889	48.77997	0	-0.8796717063082333	0.2882553886205122
Haueneberstein	8.22194	48.80626	2	0.16244808513706052	-0.04118514720411951
Sandweier	8.19586	48.80855	3	0.6835079808597074	-0.20407949539086812
Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West	8.24094	48.76273	0	-0.8796717063082333	0.22631636685784762
Michelbach	8.35062	48.8186	0	-0.8796717063082333	0.3943767057339691
Gernsbach	8.33578	48.76294	0	-0.8796717063082333	0.1573734483026375
Schellbronn	8.74222	48.81738	5	1.7256277723050013	-0.7050356459857278
Tiefenbronn	8.80329	48.82521	0	-0.8796717063082333	-0.0984423652843061
Steinegg	8.79091	48.81349	2	0.16244808513706052	-0.024098654539878906
Mühlhausen 	8.82201	48.80607	0	-0.8796717063082333	0.020529444707144802
Lehningen	8.81639	48.79486	4	1.2045678765823542	-0.31385164546100763
Neuhausen	8.77888	48.79256	1	-0.35861181058558644	0.014575442070995296
Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789	49.5433	0	-0.8796717063082333	0.21828641830998302
Mannheim	8.46678	49.4865	0	-0.8796717063082333	0.36403343892273926
Mannheim-Neckarau, Neckarau, Neckarau	8.49104	49.45335	0	-0.8796717063082333	0.415740845836267
Mondfeld, Krs, Tauberbischofsheim	9.41656	49.7837	0	-0.8796717063082333	0.13923556839754697
Boxtal	9.40146	49.76416	0	-0.8796717063082333	0.13923556839754697
Grünenwört	9.47135	49.77438	3	0.6835079808597074	-0.18788342858162355
Dertingen über Wertheim a,M,	9.61957	49.7665	1	-0.35861181058558644	0.15598104953187644
Lindelbach	9.58346	49.75732	2	0.16244808513706052	-0.072822799892323
Bettingen	9.5642	49.77261	0	-0.8796717063082333	0.1694874871967367
Rauenberg	9.38407	49.74117	0	-0.8796717063082333	0.14559993399923032
Wessental	9.41215	49.73004	0	-0.8796717063082333	0.3038209195688761
Sonderriet	9.43938	49.71753	5	1.7256277723050013	-1.0648637482581016
Hundheim	9.46691	49.69109	1	-0.35861181058558644	0.12221431069027315
Sachsenhausen, Sachsenhausen	9.49147	49.73223	2	0.16244808513706052	-0.04080634714261311
Vockenrot	9.48521	49.74816	4	1.2045678765823542	-0.33505046491462953
Nassig	9.45146	49.73582	2	0.16244808513706052	-0.05406071429521563
Ebenheid, Ebenheid	9.36095	49.7158	0	-0.8796717063082333	0.6246979150023448
Waldenhausen	9.52298	49.74357	4	1.2045678765823542	-0.3067764146379611
Reicholzheim	9.53393	49.72663	0	-0.8796717063082333	0.19713258927623659
Bronnbach	9.54654	49.71348	0	-0.8796717063082333	0.39521552689873957
Dörlesberg	9.501	49.71273	0	-0.8796717063082333	0.3099560993294773
Külsheim	9.5236	49.66947	0	-0.8796717063082333	0.28204269066837007
