Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Niederhausbergen	7.70033	48.62313	2	0.6245964247317792	0.10830365669040337
Mittelhausbergen	7.69275	48.61406	2	0.6245964247317792	0.09984514033159209
Straßburg	7.73609	48.58523	0	-0.6899957330855034	-0.040366023991723995
Schiltigheim	7.74856	48.60595	1	-0.03269965417686212	-0.0017940743239962542
Straßburg-Bischheim	7.75254	48.61483	1	-0.03269965417686212	-0.0027776530685349526
Hönheim	7.75526	48.62105	3	1.2818925036404205	0.04647606235689338
Straßburg-Oberhausbergen	7.68507	48.60569	1	-0.03269965417686212	-0.004831871485974582
Straßburg-Ruprechtsau	7.80059	48.61004	0	-0.6899957330855034	-0.10384477621054662
Rheinbischofsheim	7.92904	48.65493	2	0.6245964247317792	0.10434925586244671
Diersheim, Diersheim	7.8874	48.64789	0	-0.6899957330855034	-0.1029150564865759
Honau	7.87132	48.64025	3	1.2818925036404205	0.09505216549168065
Leutesheim	7.85613	48.62423	1	-0.03269965417686212	-0.003001996066980919
Linx	7.89706	48.62687	2	0.6245964247317792	0.09301903058628656
Holzhausen	7.92018	48.62595	0	-0.6899957330855034	-0.14764253518497317
Wagshurst	7.99491	48.62035	0	-0.6899957330855034	-0.05637025405872531
Zierolshofen	7.9036	48.60838	0	-0.6899957330855034	-0.10758470019521929
Auenheim	7.83597	48.6051	0	-0.6899957330855034	-0.05580972777778188
Bodersweier	7.87462	48.60047	0	-0.6899957330855034	-0.04968779143427561
Querbach	7.86754	48.58924	3	1.2818925036404205	0.07299071452283143
Oberhaslach, Oberhaslach	7.33046	48.5499	0	-0.6899957330855034	-0.020829368454793242
Urmatt	7.32457	48.52675	3	1.2818925036404205	-0.22230039012899458
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	2	0.6245964247317792	-0.07053091331577774
Balbronn	7.43736	48.58406	0	-0.6899957330855034	0.1421841118101844
Bergbieten, Bergbieten	7.45869	48.57632	1	-0.03269965417686212	0.0061764592366781975
Dangolsheim	7.46645	48.57212	1	-0.03269965417686212	0.006672267809035138
Still	7.4048	48.54953	0	-0.6899957330855034	0.09870321216478727
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-0.6899957330855034	0.1783463110384282
Mutzig	7.45043	48.53927	0	-0.6899957330855034	0.12506622275517473
Molsheim	7.49067	48.54038	0	-0.6899957330855034	0.1403564861399012
Dorlisheim	7.48538	48.52471	2	0.6245964247317792	-0.06907688964726022
Heiligenberg	7.3916	48.53799	1	-0.03269965417686212	0.003049000343770737
Gressweiler	7.43186	48.53571	0	-0.6899957330855034	0.1309294975144472
Rosenweiler	7.4409	48.50587	1	-0.03269965417686212	0.002951666420238453
Mollkirch	7.38528	48.50755	0	-0.6899957330855034	-0.03519347628168276
Irmstett	7.47751	48.58828	0	-0.6899957330855034	0.14258144229529945
Niederhaslach	7.34119	48.54244	1	-0.03269965417686212	0.0009580476340652492
Flexburg	7.43177	48.57213	2	0.6245964247317792	-0.13665981226618829
Sulzbad (soultz-Les-Bains)	7.48699	48.572	1	-0.03269965417686212	0.00740948507009543
Dahlenheim	7.50654	48.58628	0	-0.6899957330855034	0.10615932092807723
Osthofen	7.55672	48.58641	1	-0.03269965417686212	0.0022701657234359654
Breuschwickersheim	7.60198	48.5795	2	0.6245964247317792	0.024496977395996117
Achenheim	7.62578	48.5817	0	-0.6899957330855034	-0.08354700112328367
Oberschäffolsheim	7.65236	48.5868	0	-0.6899957330855034	-0.06632219430063017
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	1	-0.03269965417686212	0.004596337455183148
Avolsheim	7.50043	48.56159	1	-0.03269965417686212	0.006519463401867393
Dachstein	7.53229	48.56055	1	-0.03269965417686212	0.002996967170842443
Ernolsheim	7.56478	48.56483	1	-0.03269965417686212	0.003969029232782989
Hangenbieten	7.61529	48.55876	0	-0.6899957330855034	-0.08830651298246316
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	1	-0.03269965417686212	0.0046417838929260855
Duttlenheim	7.56596	48.52454	1	-0.03269965417686212	0.0035675877333452293
Altdorf (Altorf)	7.52793	48.52186	1	-0.03269965417686212	0.0022655240128529107
Bläsheim	7.60783	48.50535	1	-0.03269965417686212	0.0021129802200484443
Geispolsheim	7.64329	48.51516	1	-0.03269965417686212	-0.0019241062891369465
Enzheim	7.63634	48.53413	0	-0.6899957330855034	-0.06995517502539249
Kolbsheim	7.58834	48.56138	0	-0.6899957330855034	0.01370452323036208
Wolxheim	7.51077	48.56903	0	-0.6899957330855034	0.07718309044504364
Kehl	7.81494	48.57419	1	-0.03269965417686212	-0.0019818323139670006
Marlen	7.8231	48.52207	1	-0.03269965417686212	-0.0011120604407685824
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	3	1.2818925036404205	0.052140189842298915
Wolfisheim	7.66606	48.58281	3	1.2818925036404205	0.16777232922245663
Holzheim, Holzheim	7.64383	48.55724	0	-0.6899957330855034	-0.09356482488919497
Neumühl	7.84392	48.57012	1	-0.03269965417686212	-0.0016076450169684427
Odelshofen	7.88021	48.56001	3	1.2818925036404205	0.009687903341415657
Legelshurst	7.91306	48.56803	1	-0.03269965417686212	-0.002240348335236797
Urloffen	7.96889	48.557	1	-0.03269965417686212	-0.002731664071919074
Appenweier	7.98009	48.53996	3	1.2818925036404205	0.08045399366501864
Ebersweier	7.98301	48.50723	1	-0.03269965417686212	-0.0031230359402431157
Windschläg	7.95693	48.5148	3	1.2818925036404205	0.1164335591065493
Griesheim	7.924	48.51041	1	-0.03269965417686212	-0.003164888525474903
Hesselhurst, Hesselhurst	7.88114	48.52042	2	0.6245964247317792	0.034688492761861
Eckartsweier	7.85175	48.52985	1	-0.03269965417686212	-0.0011470106966961016
Willstätt	7.89222	48.53868	0	-0.6899957330855034	-0.020882505901774772
Sand	7.92148	48.53823	0	-0.6899957330855034	-0.040124600665955155
Kork	7.86899	48.56537	1	-0.03269965417686212	-0.0003692357065024901
Grendelbruch, Grendelbruch	7.32375	48.49241	0	-0.6899957330855034	0.006756761481909275
Natzweiler	7.25895	48.43628	0	-0.6899957330855034	-0.008608589425725519
Rheinhausen	8.47341	49.28141	2	0.6245964247317792	0.09908798340584384
Oberhausen	8.48324	49.26035	0	-0.6899957330855034	-0.16935668681551505
Hockenheim	8.54755	49.31857	1	-0.03269965417686212	-0.007288623917847272
Altlußheim	8.49951	49.30106	3	1.2818925036404205	0.3241448705601825
Neulußheim	8.522	49.29291	2	0.6245964247317792	0.04944140664830206
Reilingen	8.56943	49.29368	1	-0.03269965417686212	-0.01898742323283166
Walldorf	8.64294	49.3028	1	-0.03269965417686212	-0.011559808063075522
Rot	8.63137	49.26348	1	-0.03269965417686212	-0.009541599764031326
Sankt Leon	8.6025	49.26526	1	-0.03269965417686212	-0.01316184270811507
Waghäusel	8.51733	49.25118	4	1.9391885825490618	-0.058137312339088115
Nussloch, Nussloch	8.69576	49.32301	0	-0.6899957330855034	-0.03202574086149859
Wiesloch, Wiesloch	8.70178	49.29504	0	-0.6899957330855034	-0.25288321794203383
Baiertal	8.73772	49.30253	1	-0.03269965417686212	-0.009988095692649418
Schatthausen	8.75841	49.319	1	-0.03269965417686212	-0.0019069120264221093
Meckesheim	8.81557	49.32167	0	-0.6899957330855034	-0.044618670097951535
Zuzenhausen	8.82176	49.29778	0	-0.6899957330855034	0.07078737160455248
Horrenberg	8.78051	49.28149	1	-0.03269965417686212	0.007961688651324284
Dielheim	8.7354	49.28257	1	-0.03269965417686212	-0.007774390613652357
Rauenberg	8.70096	49.27036	1	-0.03269965417686212	-0.010991589085273295
Malschenberg	8.67996	49.25599	1	-0.03269965417686212	-0.013027487938893034
Rotenberg	8.71207	49.25813	2	0.6245964247317792	0.17305581856231247
Tairnbach	8.75625	49.26367	0	-0.6899957330855034	0.12154715071842719
Eschelbach	8.78417	49.24823	0	-0.6899957330855034	0.13218603682518715
Eschelbronn	8.86825	49.3202	0	-0.6899957330855034	0.05300423230518481
Neidenstein	8.88423	49.31637	1	-0.03269965417686212	-0.0003909863258139558
Waibstadt	8.9198	49.29982	1	-0.03269965417686212	-0.0021572076115302023
Adersbach	8.95454	49.2632	1	-0.03269965417686212	-0.006679681863867332
Hoffenheim	8.8417	49.27088	2	0.6245964247317792	-0.16394044554041007
Daisbach, Daisbach	8.87705	49.2938	0	-0.6899957330855034	0.04481663502663076
Hochhausen	9.1008	49.323	0	-0.6899957330855034	-0.10643817578236492
Neckarzimmern	9.1329	49.31835	2	0.6245964247317792	0.05749345836930733
Siegelsbach	9.08942	49.27263	1	-0.03269965417686212	-0.0035073409454509895
Obergimpern	9.04013	49.25574	10	5.882965056000909	0.19761784579425817
Untergimern	9.00947	49.27049	0	-0.6899957330855034	-0.27354963561934537
Wollenberg	9.03453	49.29152	1	-0.03269965417686212	-0.008420132076622178
Bargen	9.02233	49.30537	0	-0.6899957330855034	-0.14931546388014744
Kälbertshausen	9.06276	49.31724	1	-0.03269965417686212	-0.006214305739214355
Flinsbach	8.9996	49.30946	1	-0.03269965417686212	-0.01274899435334156
Hassmersheim	9.14257	49.30049	0	-0.6899957330855034	0.07896443255571647
Heinsheim	9.14778	49.26416	1	-0.03269965417686212	0.004796888057353437
Rheinsheim, Rheinsheim	8.40954	49.23272	3	1.2818925036404205	-0.13350490718756372
Philippsburg	8.45298	49.235	0	-0.6899957330855034	-0.09919604905605184
Huttenheim	8.46955	49.1967	0	-0.6899957330855034	0.028839901734218003
Wiesental	8.51962	49.22472	1	-0.03269965417686212	-0.0004700785940014871
Kirrlach	8.54938	49.24183	0	-0.6899957330855034	-0.09253347705935004
Mingolsheim	8.65316	49.21986	16	9.826741529452757	-2.075327618616763
Stettfeld	8.64516	49.18353	1	-0.03269965417686212	-0.008770282601842212
Weiher	8.62179	49.17863	2	0.6245964247317792	0.09982942715544617
Hambrücken	8.54514	49.18532	0	-0.6899957330855034	0.15673872369843195
Neudorf	8.49692	49.17524	1	-0.03269965417686212	0.005426110122863544
Malsch 	8.68153	49.24579	1	-0.03269965417686212	-0.013156440616980486
Rettigheim	8.6981	49.24111	0	-0.6899957330855034	-0.2447516600923571
Michelfeld	8.7808	49.22723	0	-0.6899957330855034	0.23114001803297768
Waldangelloch	8.80551	49.21046	0	-0.6899957330855034	0.18270616080765031
Eichelberg	8.813	49.1891	0	-0.6899957330855034	0.28832026924896564
Odenheim	8.75076	49.17902	0	-0.6899957330855034	-0.043224909727845255
Zeutern	8.67522	49.17718	0	-0.6899957330855034	-0.1925269001035558
Östringen	8.7137	49.22037	3	1.2818925036404205	0.12765826945768274
Dühren	8.83562	49.24557	2	0.6245964247317792	-0.11549835266180918
Steinsfurt	8.90861	49.24023	1	-0.03269965417686212	0.006160305359214407
Reihen	8.91628	49.21715	2	0.6245964247317792	-0.11954142304667185
Ehrstädt	8.98266	49.24404	3	1.2818925036404205	0.351369520505352
Kirchardt	8.9918	49.20667	0	-0.6899957330855034	-0.2672252975651338
Richen	8.94083	49.17134	1	-0.03269965417686212	-0.0013955190056067564
Ittlingen	8.93691	49.19224	0	-0.6899957330855034	0.13409439735535486
Adelshofen	8.89073	49.16806	0	-0.6899957330855034	0.19379728509798794
Elsenz	8.83766	49.17408	0	-0.6899957330855034	0.3712031806823493
Hilsbach	8.86227	49.1957	0	-0.6899957330855034	0.26434635146157337
Weiler	8.87587	49.20862	1	-0.03269965417686212	0.007969983379664047
Grombach	8.99507	49.22687	1	-0.03269965417686212	-0.01132180018393683
Treschklingen	9.05577	49.22614	4	1.9391885825490618	-0.3675945026309093
Bad Rappenau	9.10212	49.24032	0	-0.6899957330855034	0.025463488799766534
Liedolsheim	8.41451	49.16221	0	-0.6899957330855034	0.11712881766904702
Hochstetten	8.41566	49.13702	0	-0.6899957330855034	0.08233732489270924
Linkenheim	8.40844	49.12418	2	0.6245964247317792	-0.2103525020997442
Leopoldshafen	8.3923	49.09933	0	-0.6899957330855034	0.17205997564882392
Friedrichstal	8.48091	49.10481	0	-0.6899957330855034	0.3502741891192865
Graben	8.48928	49.16535	1	-0.03269965417686212	0.009218784235185445
Ubstadt	8.6322	49.16181	0	-0.6899957330855034	-0.09816531576740292
Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	0	-0.6899957330855034	-0.05408346017087524
Karlsdorf	8.54164	49.1363	0	-0.6899957330855034	0.22276923034301468
Neuthard	8.52086	49.1278	0	-0.6899957330855034	0.18193139478253895
Büchenau	8.52764	49.10075	1	-0.03269965417686212	0.013813862503446708
Staffort	8.51034	49.09079	0	-0.6899957330855034	0.3637161211998058
Untergrombach	8.55318	49.0861	0	-0.6899957330855034	0.29061246549142095
Heidelsheim	8.64542	49.10114	2	0.6245964247317792	-0.262350627399094
Oberöwisheim	8.6891	49.14532	0	-0.6899957330855034	-0.06318128354282397
Unteröwisheim	8.66595	49.14423	0	-0.6899957330855034	-0.14486690968118904
Münzesheim	8.71579	49.12246	0	-0.6899957330855034	-0.0015471517874312726
Gochsheim	8.74551	49.10407	0	-0.6899957330855034	0.4221832114029783
Flehingen 	8.78694	49.0869	0	-0.6899957330855034	0.33967227913924086
Zaisenhausen	8.81712	49.10745	0	-0.6899957330855034	0.31254113850077675
Bahnbrücken	8.78671	49.11865	0	-0.6899957330855034	0.38046637555343327
Menzingen	8.77067	49.13931	1	-0.03269965417686212	0.01979032067015496
Landshausen	8.80627	49.14899	1	-0.03269965417686212	0.018843636539792614
Gemmingen	8.98358	49.15633	0	-0.6899957330855034	-0.2583056791706959
Stebbach	8.96448	49.14676	2	0.6245964247317792	-0.013949785765869508
Eppingen, Eppingen	8.9098	49.13704	1	-0.03269965417686212	0.0131912858908891
Rohrbach (am Giesshübel)	8.85649	49.14055	0	-0.6899957330855034	0.32153530990525503
Sulzfeld	8.85671	49.10336	0	-0.6899957330855034	0.2933726258852459
Mühlbach	8.90301	49.09703	0	-0.6899957330855034	0.23525927225212911
Schluchtern	9.1026	49.14843	0	-0.6899957330855034	-0.03466059333848201
Daxlanden	8.33737	49.0022	1	-0.03269965417686212	0.0057349100246410585
Blankenloch	8.47137	49.06482	1	-0.03269965417686212	0.018678156372463416
Hagsfeld	8.45514	49.02773	0	-0.6899957330855034	0.278879498383264
Grötzingen	8.49556	49.00711	0	-0.6899957330855034	0.3317538008546356
Rintheim, Rintheim	8.45071	49.0099	0	-0.6899957330855034	0.326473434823528
Eggenstein	8.39572	49.08482	0	-0.6899957330855034	0.18032482408421843
Gondelsheim	8.65584	49.0596	1	-0.03269965417686212	0.014643456648791757
Dürrenbüchig	8.64747	49.0227	0	-0.6899957330855034	0.11497219636803652
Wössingen	8.61142	49.01017	1	-0.03269965417686212	0.0075815685828709255
Wöschbach	8.56737	48.99948	0	-0.6899957330855034	0.16841602503942601
Berghausen	8.52712	49.00389	0	-0.6899957330855034	0.19295399460986537
Weingarten	8.53114	49.0533	1	-0.03269965417686212	0.01579381082280346
Büchig (bei Bretten)	8.70984	49.0742	0	-0.6899957330855034	0.2939783069706819
Neibsheim (bei Bruchsal)	8.68509	49.07104	0	-0.6899957330855034	0.2574790543407744
Bretten	8.70657	49.03456	0	-0.6899957330855034	0.16127605950293544
Rinklingen 	8.6832	49.03485	0	-0.6899957330855034	0.12798058894780237
Kürnbach	8.84279	49.07732	0	-0.6899957330855034	0.25086146947626364
Schleital (Schleithal)	8.04688	48.98799	6	3.253780740366344	-0.9696742460773625
Salmbach (bei Weißenburg), Salmbach (bei Weißenburg)	8.07143	48.97818	0	-0.6899957330855034	-0.00886873122740602
Niederlauterbach, Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	1	-0.03269965417686212	-0.010806630139664038
Scheibenhard	8.13481	48.97663	0	-0.6899957330855034	-0.1328326851800658
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	0	-0.6899957330855034	-0.15626630804736788
Motern (Mothern)	8.15128	48.93354	1	-0.03269965417686212	-0.003743355200441495
Münchhausen (Munchhausen)	8.14635	48.92142	0	-0.6899957330855034	-0.19225026005582943
Winzenbach (Winthenbach)	8.1038	48.9341	1	-0.03269965417686212	-0.009246858700542598
Oberlauterbach	8.07041	48.94851	0	-0.6899957330855034	-0.05075829068438198
Siegen (Weissenburg)	8.04269	48.9581	0	-0.6899957330855034	0.02538186755858062
Trimbach	8.0182	48.94347	4	1.9391885825490618	-0.21351002816184267
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	6	3.253780740366344	-0.22144997231154476
Forchheim	8.31683	48.97425	1	-0.03269965417686212	0.0025109776624810897
Mörsch	8.28883	48.96003	0	-0.6899957330855034	0.027017721994515295
Durmersheim	8.2685	48.93129	1	-0.03269965417686212	-0.00402710448712741
Würmersheim	8.25452	48.94056	2	0.6245964247317792	0.099394196026398
Elchesheim	8.2136	48.93047	1	-0.03269965417686212	-0.0037228513374839276
Illingen	8.20923	48.9349	0	-0.6899957330855034	-0.1052342466074422
Au am Rhein	8.23933	48.95136	1	-0.03269965417686212	-0.004538536311896526
Bulach	8.38244	48.9868	1	-0.03269965417686212	0.010074860055522421
Karlsruhe-Durlach	8.4704	48.99897	1	-0.03269965417686212	0.01569793747636475
Grünwettersbach, Grünwettersbach	8.46671	48.95784	1	-0.03269965417686212	0.0146081838327502
Palmbach	8.48266	48.94683	0	-0.6899957330855034	0.3115334357340234
Ettlingen , Ettlingen , Ettlingen	8.40245	48.94247	1	-0.03269965417686212	0.007945189910624234
Söllingen	8.5425	48.98622	0	-0.6899957330855034	0.25395355690635657
Singen bei Pforzheim	8.56804	48.95764	2	0.6245964247317792	-0.2534341918144966
Wilferdingen	8.57281	48.9487	0	-0.6899957330855034	0.14995744493589383
Mutschelbach	8.53428	48.94409	0	-0.6899957330855034	0.2936443451606543
Stupferich	8.51098	48.95396	0	-0.6899957330855034	0.36831813063459073
Königsbach	8.61207	48.96515	0	-0.6899957330855034	0.22319925665848026
Bilfingen	8.61996	48.95027	6	3.253780740366344	-1.449750726493679
Ersingen	8.63492	48.93324	1	-0.03269965417686212	0.005237040747035981
Nussbaum	8.69353	48.98977	0	-0.6899957330855034	0.17304043848417844
Bauschlott	8.72785	48.97051	1	-0.03269965417686212	0.011081606626646414
Göbrichen	8.70848	48.95808	1	-0.03269965417686212	0.0062460744796689486
Eisingen	8.66865	48.94773	2	0.6245964247317792	-0.18145186045704678
Dürrn	8.75615	48.95653	0	-0.6899957330855034	0.1974327353431604
Kieselbronn	8.75287	48.93453	1	-0.03269965417686212	0.0070722672071241366
Bühl (Buhl)	8.00666	48.91753	1	-0.03269965417686212	-0.000394760101046691
Niederrödern/Elsass	8.04105	48.90576	1	-0.03269965417686212	0.0016117825212810678
Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	1	-0.03269965417686212	-0.006680239400210619
Selz (Seltz)	8.10383	48.89457	0	-0.6899957330855034	-0.09995166964516294
Plittersdorf bei Rastatt	8.15649	48.88249	3	1.2818925036404205	-0.07961016465565735
Roppenheim	8.05791	48.8465	1	-0.03269965417686212	-0.008384548332445202
Leutenheim	8.02175	48.843	0	-0.6899957330855034	0.00131898417966212
Forstfeld, Forstfeld	8.03702	48.859	0	-0.6899957330855034	0.015772705720638273
Kesseldorf (Weissenburg)	8.06748	48.87606	5	2.596484661457703	-0.5553825594127422
Beinheim (Weissenburg), Beinheim (Weissenburg)	8.08253	48.86153	1	-0.03269965417686212	0.002812663626283747
Steinmauern, Steinmauern	8.19956	48.90045	1	-0.03269965417686212	0.00036883498486272925
Ötigheim	8.23212	48.89333	2	0.6245964247317792	0.010260776492397403
Muggensturm	8.2763	48.87021	2	0.6245964247317792	-0.14461543558102882
Waldprechtsweier	8.33173	48.8612	1	-0.03269965417686212	0.0037100531610264865
Bischweier	8.28478	48.83768	0	-0.6899957330855034	0.13726654182270792
Rauental	8.24794	48.8572	0	-0.6899957330855034	0.020419809711201414
Niederbühl	8.21769	48.84547	2	0.6245964247317792	0.052237257416564715
Malsch	8.3345	48.88047	0	-0.6899957330855034	0.06721133631664819
Sulzbach, Sulzbach	8.35791	48.80596	0	-0.6899957330855034	-0.04079507334397594
Oberweier	8.37866	48.91717	0	-0.6899957330855034	0.1840679495576697
Schluttenbach, Schluttenbach	8.40022	48.89885	1	-0.03269965417686212	0.008611200415229892
Etzenrot	8.46465	48.90968	0	-0.6899957330855034	0.18117488559889963
Spielberg	8.47045	48.89758	0	-0.6899957330855034	0.11087592200118154
Burbach	8.43853	48.87037	0	-0.6899957330855034	0.10851332761506129
Schielberg, Schielberg	8.44945	48.84311	1	-0.03269965417686212	0.004714824759938454
Völkersbach	8.39644	48.8701	2	0.6245964247317792	-0.1925379175031854
Ellmendingen	8.5761	48.90131	0	-0.6899957330855034	0.02175752055022212
Dietlingen	8.60093	48.89654	0	-0.6899957330855034	0.02743075798959613
Weiler Kr. Pforzheim	8.54326	48.8837	0	-0.6899957330855034	0.05905918268612231
Langenalb	8.50104	48.84402	2	0.6245964247317792	-0.16261852947733918
Büchenbronn	8.66335	48.85558	2	0.6245964247317792	-0.07423535812661197
Ispringen 	8.66764	48.91655	1	-0.03269965417686212	0.005527743662316344
Brötzingen	8.66799	48.889	0	-0.6899957330855034	0.06528086469220787
Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.6899957330855034	0.11785449315719715
Öschelbronn	8.81415	48.90599	0	-0.6899957330855034	0.22471813766956739
Huchenfeld	8.69574	48.85613	1	-0.03269965417686212	0.0025044698833068283
Würm	8.73641	48.86041	0	-0.6899957330855034	0.3057033951309131
Stattmatten	7.9997	48.79553	3	1.2818925036404205	0.32521233959281726
Auenheim	8.00818	48.81256	0	-0.6899957330855034	-0.05102850384837126
Runzenheim (Rountzenheim)	8.00708	48.82172	0	-0.6899957330855034	-0.02268799920798758
Röschwoog (Roeschwoog)	8.04001	48.83085	2	0.6245964247317792	-0.034216457190525636
Neuhäusel (Neuhaeusel)	8.08594	48.82427	0	-0.6899957330855034	-0.1088853012451919
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.6899957330855034	-0.15780843427750166
Söllingen	8.05486	48.78147	2	0.6245964247317792	0.09702201872977091
Stollhofen	8.04874	48.76575	2	0.6245964247317792	0.054551868983920435
Greffern	8.00704	48.7525	1	-0.03269965417686212	-0.002477487737598246
Leiberstung	8.09585	48.75131	1	-0.03269965417686212	0.0010057315497258889
Halberstung	8.14298	48.76025	8	4.568372898183627	-1.0619591931482275
Sinzheim bei Winden	8.16564	48.76405	1	-0.03269965417686212	0.002417074340850541
Hügelsheim	8.10904	48.79654	0	-0.6899957330855034	-0.09934128711987565
Iffezheim	8.14011	48.82287	0	-0.6899957330855034	-0.12631092128393767
Kuppenheim	8.25452	48.82818	1	-0.03269965417686212	0.0018513513257261897
Staufenberg	8.3082	48.76673	2	0.6245964247317792	-0.014677328976883857
Ebersteinburg	8.26889	48.77997	1	-0.03269965417686212	0.004503312676748095
Haueneberstein	8.22194	48.80626	0	-0.6899957330855034	-0.10823964450123782
Sandweier	8.19586	48.80855	0	-0.6899957330855034	-0.025014192568447217
Baden-Baden , Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West, Baden-Baden-West	8.24094	48.76273	0	-0.6899957330855034	-0.07369402410762606
Michelbach	8.35062	48.8186	1	-0.03269965417686212	0.0009212196119492407
Gernsbach, Gernsbach	8.33578	48.76294	1	-0.03269965417686212	-0.000890382074635649
Schellbronn	8.74222	48.81738	0	-0.6899957330855034	0.274643742522481
Hamberg	8.76924	48.81833	0	-0.6899957330855034	0.2692306027482359
Tiefenbronn	8.80329	48.82521	0	-0.6899957330855034	0.23065904928445288
Steinegg	8.79091	48.81349	2	0.6245964247317792	-0.32582129212404914
Mühlhausen 	8.82201	48.80607	0	-0.6899957330855034	0.09361517818038179
Lehningen	8.81639	48.79486	1	-0.03269965417686212	0.004302867493727697
Neuhausen	8.77888	48.79256	0	-0.6899957330855034	0.21104132243225576
Mannheim	8.46678	49.4865	0	-0.6899957330855034	-0.03804172387038806
Mannheim-Neckarau, Neckarau, Neckarau	8.49104	49.45335	0	-0.6899957330855034	0.018824375892837572
Mondfeld, Krs. Tauberbischofsheim	9.41656	49.7837	0	-0.6899957330855034	-0.10982536499727222
Boxtal	9.40146	49.76416	0	-0.6899957330855034	-0.10982536499727222
Grünenwört	9.47135	49.77438	12	7.197557213818192	-2.070309532042877
Dertingen über Wertheim a.M.	9.61957	49.7665	1	-0.03269965417686212	-0.008598974758926414
Lindelbach	9.58346	49.75732	0	-0.6899957330855034	0.10712926473692476
Bettingen	9.5642	49.77261	1	-0.03269965417686212	-0.012261166669009161
Rauenberg	9.38407	49.74117	0	-0.6899957330855034	-0.1839836415599615
Sonderriet	9.43938	49.71753	1	-0.03269965417686212	0.006885631081257615
Hundheim	9.46691	49.69109	0	-0.6899957330855034	-0.16044470048208884
Sachsenhausen	9.49147	49.73223	1	-0.03269965417686212	-0.007883861896281758
Vockenrot	9.48521	49.74816	0	-0.6899957330855034	-0.19559192636126166
Nassig	9.45146	49.73582	1	-0.03269965417686212	-0.00020766387052459937
Ebenheid, Ebenheid	9.36095	49.7158	0	-0.6899957330855034	0.39303033245394414
Waldenhausen	9.52298	49.74357	1	-0.03269965417686212	-0.011305009270851252
Reicholzheim	9.53393	49.72663	0	-0.6899957330855034	-0.2394211001254375
Bronnbach	9.54654	49.71348	0	-0.6899957330855034	-0.2009312531621413
Dörlesberg	9.501	49.71273	0	-0.6899957330855034	-0.12281131217340771
Külsheim	9.5236	49.66947	0	-0.6899957330855034	-0.12485714821110393
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.6899957330855034	-0.2833794500961398
Werbach	9.63871	49.67029	1	-0.03269965417686212	-0.01738166704436784
Gamburg	9.59986	49.69382	0	-0.6899957330855034	-0.13392270951235596
Niklashausen	9.6175	49.70453	1	-0.03269965417686212	-0.01876242949411209
Höhefeld	9.60905	49.71271	1	-0.03269965417686212	-0.018802554693536654
Kembach, Kembach	9.62461	49.74217	1	-0.03269965417686212	-0.014585687434035623
Dietenhan	9.6066	49.74297	1	-0.03269965417686212	-0.013689950552889452
Urphar	9.5706	49.74798	5	2.596484661457703	0.5865196297738289
Wenkheim	9.70149	49.70022	10	5.882965056000909	0.9297484704917686
Werbachhausen	9.67954	49.67946	0	-0.6899957330855034	-0.33307242965011896
Gerchsheim	9.78301	49.70681	1	-0.03269965417686212	-0.004920804238938602
Schönfeld	9.80069	49.67702	0	-0.6899957330855034	-0.09144660340508814
Laudenbach	8.65434	49.6119	4	1.9391885825490618	0.020040578103793467
Gerolzahn	9.31895	49.62645	0	-0.6899957330855034	0.16280634848861442
Reichenhardsachsen	9.34508	49.64003	0	-0.6899957330855034	0.2918990441033855
Dornberg	9.42843	49.62542	0	-0.6899957330855034	-0.1371658644058841
Hardheim	9.47457	49.60804	7	3.9110768192749856	1.2531911528750324
Höpfingen	9.42753	49.60185	0	-0.6899957330855034	-0.12825501532857358
Glashofen	9.36648	49.62382	0	-0.6899957330855034	0.34050654387908535
Wettersdorf	9.38743	49.63075	0	-0.6899957330855034	0.0071219690663612625
Eiersheim	9.58787	49.65953	1	-0.03269965417686212	-0.011289487104039646
Hochhausen	9.63526	49.6621	0	-0.6899957330855034	-0.4929391212119874
Impfingen	9.65946	49.64719	8	4.568372898183627	0.7370304724954845
Dittwar	9.63593	49.58974	0	-0.6899957330855034	-0.27463332105740923
Gissigheim	9.58726	49.59451	1	-0.03269965417686212	-0.021675628224953537
Königheim	9.59419	49.61802	0	-0.6899957330855034	-0.4465822170139028
Schweinberg	9.52459	49.61864	1	-0.03269965417686212	-0.02468643174762175
