Ort	Longitude	Latitude	Levenshtein Item Min	z_score	morans_i
Urmatt	7.32457	48.52675	1	-0.06611273517842121	0.020266538602427425
Mühlbach (Muhlbach-Sur-Bruche)	7.29709	48.51659	0	-0.8189571762274959	0.17358739321143546
Balbronn	7.43736	48.58406	1	-0.06611273517842121	-0.007129876972487469
Bergbieten, Bergbieten	7.45869	48.57632	0	-0.8189571762274959	-0.04675166188306841
Dangolsheim	7.46645	48.57212	1	-0.06611273517842121	-0.007148870332859778
Still	7.4048	48.54953	0	-0.8189571762274959	0.12498814737478445
Dinsheim (Dinsheim-Sur-Bruche)	7.4273	48.54254	0	-0.8189571762274959	0.06410909048542587
Mutzig	7.45043	48.53927	2	0.6867317058706535	-0.09096759083830222
Molsheim	7.49067	48.54038	1	-0.06611273517842121	0.0059401871311708
Dorlisheim	7.48538	48.52471	2	0.6867317058706535	-0.03815887389985243
Heiligenberg	7.3916	48.53799	1	-0.06611273517842121	0.01735100458792683
Gressweiler	7.43186	48.53571	3	1.4395761469197281	-0.10766951701229785
Rosenweiler	7.4409	48.50587	4	2.192420587968803	-0.13151843642317826
Mollkirch	7.38528	48.50755	1	-0.06611273517842121	0.015169574713180466
Irmstett	7.47751	48.58828	3	1.4395761469197281	0.0915023259753085
Niederhaslach	7.34119	48.54244	2	0.6867317058706535	-0.17288076269295014
Flexburg	7.43177	48.57213	0	-0.8189571762274959	-0.10760605554913649
Sulzbad (soultz-Les-Bains)	7.48699	48.572	1	-0.06611273517842121	-0.006866664009062207
Dahlenheim	7.50654	48.58628	0	-0.8189571762274959	-0.04836989404792057
Osthofen	7.55672	48.58641	0	-0.8189571762274959	-0.02645218482696175
Breuschwickersheim	7.60198	48.5795	0	-0.8189571762274959	0.0232739137549266
Achenheim	7.62578	48.5817	0	-0.8189571762274959	0.011703648346881868
Oberschäffolsheim	7.65236	48.5868	0	-0.8189571762274959	-0.012779380640507772
Ergersheim (wohnt seit '41 in Breitenau), Ergersheim	7.52806	48.56941	0	-0.8189571762274959	-0.07426161456729626
Avolsheim	7.50043	48.56159	1	-0.06611273517842121	0.0003346353234414839
Dachstein	7.53229	48.56055	0	-0.8189571762274959	-0.0437050223171679
Ernolsheim	7.56478	48.56483	1	-0.06611273517842121	-0.0008563278118632838
Hangenbieten	7.61529	48.55876	1	-0.06611273517842121	0.00023805542531199386
Düppigheim und Duttlenheim (Duppigheim)	7.58968	48.52813	1	-0.06611273517842121	0.002363455974834069
Duttlenheim	7.56596	48.52454	2	0.6867317058706535	-0.029850785595466403
Altdorf (Altorf)	7.52793	48.52186	1	-0.06611273517842121	-0.0010204802511982313
Bläsheim	7.60783	48.50535	3	1.4395761469197281	-0.060375430133851334
Geispolsheim	7.64329	48.51516	0	-0.8189571762274959	-0.003482415810052416
Enzheim	7.63634	48.53413	1	-0.06611273517842121	-0.0037124532471502036
Kolbsheim	7.58834	48.56138	2	0.6867317058706535	0.008138681692576758
Wolxheim	7.51077	48.56903	1	-0.06611273517842121	-0.006248361788955603
Kehl	7.81494	48.57419	0	-0.8189571762274959	0.256486086967115
Marlen	7.8231	48.52207	0	-0.8189571762274959	0.32572112879879167
Illkirch-Grafenstaden, Illkirch-Grafenstaden	7.71183	48.5288	0	-0.8189571762274959	-0.035926025693444115
Wolfisheim	7.66606	48.58281	0	-0.8189571762274959	-0.019946420975076925
Holzheim	7.64383	48.55724	2	0.6867317058706535	-0.001597455782240699
Neumühl	7.84392	48.57012	0	-0.8189571762274959	0.36447741745210627
Odelshofen	7.88021	48.56001	2	0.6867317058706535	-0.4482979876029034
Legelshurst	7.91306	48.56803	1	-0.06611273517842121	0.03630186646336342
Urloffen	7.96889	48.557	0	-0.8189571762274959	0.09460230521792792
Appenweier	7.98009	48.53996	0	-0.8189571762274959	0.01573223777293794
Ebersweier	7.98301	48.50723	1	-0.06611273517842121	-0.0005782117921732395
Windschläg	7.95693	48.5148	1	-0.06611273517842121	0.007174485198091084
Griesheim	7.924	48.51041	1	-0.06611273517842121	0.029218478019292938
Hesselhurst, Hesselhurst	7.88114	48.52042	1	-0.06611273517842121	0.03805984547201143
Eckartsweier	7.85175	48.52985	0	-0.8189571762274959	0.40917133230063096
Willstätt	7.89222	48.53868	1	-0.06611273517842121	0.03861083168045602
Sand	7.92148	48.53823	1	-0.06611273517842121	0.03268610549420654
Kork, Kork	7.86899	48.56537	0	-0.8189571762274959	0.42052284181885546
Grendelbruch, Grendelbruch	7.32375	48.49241	0	-0.8189571762274959	0.23837281914849456
Natzweiler	7.25895	48.43628	0	-0.8189571762274959	0.3359449454704664
Rheinhausen	8.47341	49.28141	2	0.6867317058706535	0.4951329195945513
Oberhausen	8.48324	49.26035	5	2.9452650290178775	1.624771228532607
Hockenheim	8.54755	49.31857	1	-0.06611273517842121	-0.07823091341849447
Altlußheim	8.49951	49.30106	0	-0.8189571762274959	-0.8485070455708192
Neulußheim	8.522	49.29291	7	4.450953911116027	2.59812632264604
Reilingen	8.56943	49.29368	0	-0.8189571762274959	-0.7368381395467759
Walldorf, Walldorf	8.64294	49.3028	1	-0.06611273517842121	-0.017325643849087025
Rot	8.63137	49.26348	1	-0.06611273517842121	0.005388523257480719
Sankt Leon	8.6025	49.26526	3	1.4395761469197281	0.42422001815383586
Waghäusel	8.51733	49.25118	4	2.192420587968803	1.41772727270358
Nussloch, Nussloch	8.69576	49.32301	1	-0.06611273517842121	-0.025816381617069006
Wiesloch, Wiesloch	8.70178	49.29504	0	-0.8189571762274959	-0.1167586234750209
Baiertal	8.73772	49.30253	3	1.4395761469197281	0.1454658534004861
Schatthausen	8.75841	49.319	0	-0.8189571762274959	-0.24328108809752466
Meckesheim	8.81557	49.32167	1	-0.06611273517842121	-0.01888996306797155
Zuzenhausen	8.82176	49.29778	2	0.6867317058706535	0.24673967071177652
Horrenberg	8.78051	49.28149	1	-0.06611273517842121	-0.021763213873714847
Dielheim	8.7354	49.28257	0	-0.8189571762274959	-0.16298221035284732
Rauenberg	8.70096	49.27036	2	0.6867317058706535	0.05680736979991126
Malschenberg	8.67996	49.25599	0	-0.8189571762274959	-0.09430237267258004
Rotenberg	8.71207	49.25813	2	0.6867317058706535	0.012145933871832548
Tairnbach	8.75625	49.26367	1	-0.06611273517842121	-0.012338765896517221
Eschelbach	8.78417	49.24823	0	-0.8189571762274959	-0.13119529135245822
Eschelbronn	8.86825	49.3202	1	-0.06611273517842121	-0.007736608628915468
Neidenstein	8.88423	49.31637	1	-0.06611273517842121	-0.00881941016278295
Waibstadt	8.9198	49.29982	1	-0.06611273517842121	-0.004581037417822541
Adersbach	8.95454	49.2632	0	-0.8189571762274959	-0.29709642439979134
Sinsheim	8.87357	49.25387	1	-0.06611273517842121	-0.012645668584399557
Hoffenheim	8.8417	49.27088	2	0.6867317058706535	0.1713823760292112
Daisbach	8.87705	49.2938	2	0.6867317058706535	0.07471117482199816
Hochhausen	9.1008	49.323	2	0.6867317058706535	0.34558867886693856
Neckarzimmern	9.1329	49.31835	1	-0.06611273517842121	-0.032642759838010314
Siegelsbach	9.08942	49.27263	1	-0.06611273517842121	-0.034189254728949896
Obergimpern	9.04013	49.25574	11	7.462331675312326	0.44844925886339077
Untergimern	9.00947	49.27049	0	-0.8189571762274959	-0.46555760582529077
Wollenberg	9.03453	49.29152	1	-0.06611273517842121	-0.02526155163687808
Bargen	9.02233	49.30537	4	2.192420587968803	0.7831591359932978
Kälbertshausen	9.06276	49.31724	4	2.192420587968803	0.7696670286238504
Flinsbach	8.9996	49.30946	1	-0.06611273517842121	-0.03418492656280732
Hassmersheim	9.14257	49.30049	2	0.6867317058706535	0.07340696000044644
Heinsheim	9.14778	49.26416	1	-0.06611273517842121	-0.010272651063514136
Rheinsheim	8.40954	49.23272	2	0.6867317058706535	0.1427546636304442
Philippsburg	8.45298	49.235	0	-0.8189571762274959	-0.9271273734171304
Huttenheim	8.46955	49.1967	1	-0.06611273517842121	-0.06552645296603629
Wiesental	8.51962	49.22472	2	0.6867317058706535	0.7595242152112262
Kirrlach, Kirrlach	8.54938	49.24183	0	-0.8189571762274959	-0.7074601783091925
Mingolsheim, Mingolsheim	8.65316	49.21986	0	-0.8189571762274959	-0.021002233779254212
Stettfeld	8.64516	49.18353	1	-0.06611273517842121	-3.4677074826027624e-05
Weiher	8.62179	49.17863	2	0.6867317058706535	0.23190879671999384
Hambrücken	8.54514	49.18532	1	-0.06611273517842121	-0.05511254806307369
Neudorf	8.49692	49.17524	4	2.192420587968803	1.2171058554555756
Malsch 	8.68153	49.24579	3	1.4395761469197281	0.04327513352485444
Rettigheim	8.6981	49.24111	1	-0.06611273517842121	-0.005550862664851095
Michelfeld	8.7808	49.22723	1	-0.06611273517842121	-0.006734255091318899
Waldangelloch	8.80551	49.21046	3	1.4395761469197281	-0.04304339340768804
Eichelberg	8.813	49.1891	2	0.6867317058706535	-0.022818800518887076
Odenheim	8.75076	49.17902	1	-0.06611273517842121	-0.006617462595829584
Zeutern	8.67522	49.17718	0	-0.8189571762274959	-0.0848191781923515
Östringen	8.7137	49.22037	2	0.6867317058706535	-0.02235936623026472
Dühren	8.83562	49.24557	2	0.6867317058706535	0.18640563743113397
Steinsfurt	8.90861	49.24023	0	-0.8189571762274959	-0.1444502199938203
Reihen	8.91628	49.21715	5	2.9452650290178775	-0.29464524039515855
Ehrstädt	8.98266	49.24404	0	-0.8189571762274959	-0.5212866075621228
Kirchardt, Kirchardt	8.9918	49.20667	2	0.6867317058706535	0.29977286256610003
Richen	8.94083	49.17134	1	-0.06611273517842121	-0.022624145880865698
Ittlingen	8.93691	49.19224	1	-0.06611273517842121	0.0032914462341715506
Adelshofen	8.89073	49.16806	2	0.6867317058706535	0.03604308984710327
Elsenz	8.83766	49.17408	0	-0.8189571762274959	-0.09805761004784017
Hilsbach	8.86227	49.1957	0	-0.8189571762274959	-0.06203173161644776
Weiler	8.87587	49.20862	1	-0.06611273517842121	-0.004885311251878371
Grombach	8.99507	49.22687	0	-0.8189571762274959	-0.476575815819006
Treschklingen, Treschklingen	9.05577	49.22614	1	-0.06611273517842121	-0.15054967998525984
Bad Rappenau	9.10212	49.24032	1	-0.06611273517842121	-0.15051670508841367
Babstadt	9.05798	49.24212	2	0.6867317058706535	1.5363680103592048
Liedolsheim	8.41451	49.16221	0	-0.8189571762274959	-0.12201312613828073
Hochstetten	8.41566	49.13702	0	-0.8189571762274959	0.04265732873505723
Leopoldshafen	8.3923	49.09933	1	-0.06611273517842121	-0.004737310889171435
Friedrichstal	8.48091	49.10481	0	-0.8189571762274959	-0.2588337445844729
Graben	8.48928	49.16535	3	1.4395761469197281	0.7787509600822193
Ubstadt	8.6322	49.16181	1	-0.06611273517842121	-0.021124458812513215
Bruchsal (Forstamt), Bruchsal 	8.60102	49.12377	0	-0.8189571762274959	-0.09510947658324782
Karlsdorf	8.54164	49.1363	9	5.956642793214177	0.06125042740009662
Neuthard	8.52086	49.1278	1	-0.06611273517842121	-0.02577543480541692
Spöck	8.51033	49.11179	0	-0.8189571762274959	-0.24345728906573313
Büchenau	8.52764	49.10075	1	-0.06611273517842121	-0.019738942688654403
Staffort	8.51034	49.09079	0	-0.8189571762274959	-0.16970967007535986
Untergrombach	8.55318	49.0861	2	0.6867317058706535	0.16501997387878523
Heidelsheim, Heidelsheim	8.64542	49.10114	0	-0.8189571762274959	0.02285918623848324
Oberöwisheim	8.6891	49.14532	2	0.6867317058706535	-0.05579959668195225
Unteröwisheim	8.66595	49.14423	0	-0.8189571762274959	-0.04499353228588042
Münzesheim	8.71579	49.12246	1	-0.06611273517842121	0.0005592380562333853
Oberacker	8.71399	49.1087	2	0.6867317058706535	-0.06262870092154342
Gochsheim	8.74551	49.10407	2	0.6867317058706535	-0.03708488583416912
Zaisenhausen	8.81712	49.10745	2	0.6867317058706535	-0.0862017409971054
Bahnbrücken	8.78671	49.11865	0	-0.8189571762274959	-0.008713420292249398
Menzingen	8.77067	49.13931	1	-0.06611273517842121	0.003180733272753383
Landshausen	8.80627	49.14899	0	-0.8189571762274959	-0.09446009042521004
Gemmingen	8.98358	49.15633	1	-0.06611273517842121	-0.03719275599260575
Stebbach	8.96448	49.14676	2	0.6867317058706535	0.10348171564399644
Eppingen	8.9098	49.13704	1	-0.06611273517842121	-0.009484259637689264
Rohrbach (am Giesshübel)	8.85649	49.14055	0	-0.8189571762274959	-0.06572696133288011
Sulzfeld	8.85671	49.10336	0	-0.8189571762274959	0.04066575410116614
Mühlbach	8.90301	49.09703	2	0.6867317058706535	-0.04784338841638198
Schluchtern	9.1026	49.14843	8	5.2037983521651014	0.1341090264710202
Daxlanden	8.33737	49.0022	3	1.4395761469197281	0.19446067827835598
Blankenloch	8.47137	49.06482	1	-0.06611273517842121	-0.007407650156183969
Hagsfeld	8.45514	49.02773	2	0.6867317058706535	-0.13361945766136174
Grötzingen	8.49556	49.00711	0	-0.8189571762274959	0.060021036572154816
Rintheim	8.45071	49.0099	0	-0.8189571762274959	0.09442879363272594
Karlsruhe	8.40919	49.01038	4	2.192420587968803	0.14663682356240235
Neureut, Neureut	8.37902	49.05267	1	-0.06611273517842121	-0.02031333955058801
Eggenstein	8.39572	49.08482	0	-0.8189571762274959	-0.06081975665225212
Gondelsheim	8.65584	49.0596	2	0.6867317058706535	-0.12494578904992318
Dürrenbüchig	8.64747	49.0227	2	0.6867317058706535	-0.1007623611767775
Wössingen	8.61142	49.01017	0	-0.8189571762274959	0.14654610849672278
Wöschbach	8.56737	48.99948	0	-0.8189571762274959	0.16736827937717896
Berghausen	8.52712	49.00389	1	-0.06611273517842121	0.018420227130889
Weingarten, Weingarten	8.53114	49.0533	0	-0.8189571762274959	0.03690611593179803
Büchig (bei Bretten)	8.70984	49.0742	2	0.6867317058706535	-0.0734131631773706
Neibsheim (bei Bruchsal)	8.68509	49.07104	1	-0.06611273517842121	0.0012321727106120903
Bretten	8.70657	49.03456	0	-0.8189571762274959	0.057173898217866836
Diedelsheim	8.67848	49.04109	0	-0.8189571762274959	0.0557281886032491
Rinklingen 	8.6832	49.03485	1	-0.06611273517842121	0.006757405723530254
Schleital (Schleithal)	8.04688	48.98799	0	-0.8189571762274959	0.12929319477610265
Salmbach (bei Weißenburg)	8.07143	48.97818	3	1.4395761469197281	-0.3850036149583671
Niederlauterbach, Niederlauterbach, Niederlauterbach	8.10398	48.97233	0	-0.8189571762274959	0.11528686667275574
Scheibenhard	8.13481	48.97663	0	-0.8189571762274959	0.14057630074757582
Neeweiler (Neewiller-près-Lauterbourg)	8.12624	48.95491	0	-0.8189571762274959	0.16669745873730532
Motern (Mothern)	8.15128	48.93354	1	-0.06611273517842121	0.009259533640636211
Münchhausen (Munchhausen)	8.14635	48.92142	2	0.6867317058706535	-0.11443380655081978
Winzenbach (Winthenbach)	8.1038	48.9341	0	-0.8189571762274959	0.1297311567190291
Oberlauterbach	8.07041	48.94851	2	0.6867317058706535	-0.17423464440700095
Siegen (Weissenburg)	8.04269	48.9581	1	-0.06611273517842121	0.018250307607344193
Trimbach	8.0182	48.94347	1	-0.06611273517842121	0.012993889044208652
Lauterburg (Weissenburg) (Lauterbourg)	8.18046	48.97495	1	-0.06611273517842121	0.020545217733113064
Forchheim	8.31683	48.97425	2	0.6867317058706535	0.1397006606704988
Mörsch	8.28883	48.96003	2	0.6867317058706535	0.0009803042669114049
Durmersheim	8.2685	48.93129	0	-0.8189571762274959	-0.1924936839805507
Würmersheim	8.25452	48.94056	2	0.6867317058706535	0.08833309044605794
Elchesheim	8.2136	48.93047	0	-0.8189571762274959	0.03365413466821133
Illingen	8.20923	48.9349	1	-0.06611273517842121	0.006035003027698508
Bulach	8.38244	48.9868	0	-0.8189571762274959	-0.1912844478169643
Karlsruhe-Rüppurr	8.406	48.97394	4	2.192420587968803	0.06838085308449512
Karlsruhe-Durlach	8.4704	48.99897	2	0.6867317058706535	-0.15128696750411322
Grünwettersbach	8.46671	48.95784	1	-0.06611273517842121	0.00706611937036077
Palmbach	8.48266	48.94683	1	-0.06611273517842121	0.004026397172106635
Ettlingen , Ettlingen	8.40245	48.94247	0	-0.8189571762274959	-0.05087894737843437
Söllingen	8.5425	48.98622	0	-0.8189571762274959	0.27558756230332226
Singen bei Pforzheim	8.56804	48.95764	0	-0.8189571762274959	0.26944571334885997
Wilferdingen	8.57281	48.9487	2	0.6867317058706535	-0.2697174343972855
Mutschelbach	8.53428	48.94409	1	-0.06611273517842121	0.020984903856327924
Stupferich	8.51098	48.95396	0	-0.8189571762274959	0.20101546686338662
Königsbach	8.61207	48.96515	0	-0.8189571762274959	0.30643330123058227
Bilfingen	8.61996	48.95027	1	-0.06611273517842121	0.03095926204229739
Ersingen	8.63492	48.93324	0	-0.8189571762274959	0.3202122583785369
Nussbaum	8.69353	48.98977	2	0.6867317058706535	-0.2198810488874563
Bauschlott	8.72785	48.97051	0	-0.8189571762274959	0.16579459883402262
Göbrichen	8.70848	48.95808	1	-0.06611273517842121	0.023724566177909072
Eisingen	8.66865	48.94773	1	-0.06611273517842121	0.03168225970428169
Dürrn	8.75615	48.95653	1	-0.06611273517842121	0.0187935702335125
Kieselbronn	8.75287	48.93453	0	-0.8189571762274959	0.16146291219715375
Bühl (Buhl)	8.00666	48.91753	1	-0.06611273517842121	0.019414361459725544
Niederrödern/Elsass	8.04105	48.90576	2	0.6867317058706535	-0.24840321520386105
Schaffhausen (Schaffhouse-près-Selz), Schaffhausen (Schaffhouse-près-Selz)	8.10006	48.9087	0	-0.8189571762274959	0.1464206926927313
Selz (Seltz)	8.10383	48.89457	0	-0.8189571762274959	0.20021721391852845
Plittersdorf bei Rastatt	8.15649	48.88249	1	-0.06611273517842121	0.010607168686275436
Roppenheim	8.05791	48.8465	2	0.6867317058706535	-0.2585727886698318
Leutenheim	8.02175	48.843	0	-0.8189571762274959	0.31405965747880593
Forstfeld	8.03702	48.859	0	-0.8189571762274959	0.3379641051279484
Kesseldorf (Weissenburg)	8.06748	48.87606	0	-0.8189571762274959	0.21932695865244425
Beinheim (Weissenburg)	8.08253	48.86153	2	0.6867317058706535	-0.2380329754734005
Steinmauern	8.19956	48.90045	0	-0.8189571762274959	0.2097578018737189
Ötigheim	8.23212	48.89333	1	-0.06611273517842121	0.0008479791288951046
Muggensturm	8.2763	48.87021	1	-0.06611273517842121	-0.0003455639173744203
Waldprechtsweier	8.33173	48.8612	2	0.6867317058706535	-0.007287591833727429
Bischweier	8.28478	48.83768	1	-0.06611273517842121	-0.0056950684440720345
Niederbühl	8.21769	48.84547	2	0.6867317058706535	-0.15862223344519924
Malsch	8.3345	48.88047	1	-0.06611273517842121	-0.010064556380023657
Sulzbach, Sulzbach	8.35791	48.80596	1	-0.06611273517842121	-0.02116146033382117
Oberweier	8.37866	48.91717	0	-0.8189571762274959	-0.2228600264941607
Schluttenbach	8.40022	48.89885	0	-0.8189571762274959	0.004132404451077305
Etzenrot	8.46465	48.90968	0	-0.8189571762274959	0.25873656231849823
Spielberg	8.47045	48.89758	1	-0.06611273517842121	0.02537796908436074
Schielberg	8.44945	48.84311	0	-0.8189571762274959	0.17689342983204367
Völkersbach	8.39644	48.8701	1	-0.06611273517842121	0.011939060395399381
Langensteinbach	8.50638	48.915	2	0.6867317058706535	-0.2532471872911854
Ellmendingen	8.5761	48.90131	0	-0.8189571762274959	0.3086561294532541
Dietlingen	8.60093	48.89654	0	-0.8189571762274959	0.32982429128823215
Weiler Kr. Pforzheim	8.54326	48.8837	1	-0.06611273517842121	0.027283893421103256
Langenalb	8.50104	48.84402	0	-0.8189571762274959	0.18081476698371435
Büchenbronn	8.66335	48.85558	1	-0.06611273517842121	0.025661137888174496
Ispringen 	8.66764	48.91655	1	-0.06611273517842121	0.03456517900176327
Brötzingen	8.66799	48.889	0	-0.8189571762274959	0.3952699849731143
Pforzheim, Pforzheim, Pforzheim, Pforzheim	8.70025	48.89013	0	-0.8189571762274959	0.2818553595757261
Öschelbronn	8.81415	48.90599	1	-0.06611273517842121	0.015338967639935296
Huchenfeld	8.69574	48.85613	0	-0.8189571762274959	0.2188406193236942
Würm	8.73641	48.86041	1	-0.06611273517842121	0.02372553953945542
Stattmatten	7.9997	48.79553	2	0.6867317058706535	-0.18706335364263638
Auenheim	8.00818	48.81256	0	-0.8189571762274959	0.1992845231809246
Runzenheim (Rountzenheim)	8.00708	48.82172	1	-0.06611273517842121	0.01798765517910602
Röschwoog (Roeschwoog)	8.04001	48.83085	0	-0.8189571762274959	0.2639462150238911
Neuhäusel (Neuhaeusel)	8.08594	48.82427	3	1.4395761469197281	-0.4842530548745657
Ludwigsfeste (bei Roeschwoog) (Fort-Louis)	8.05803	48.80321	0	-0.8189571762274959	0.24133725771169937
Söllingen	8.05486	48.78147	0	-0.8189571762274959	0.20655096338769222
Stollhofen	8.04874	48.76575	0	-0.8189571762274959	0.1648013649988272
Greffern	8.00704	48.7525	1	-0.06611273517842121	0.01725561656431725
Leiberstung	8.09585	48.75131	2	0.6867317058706535	-0.16571638086386561
Halberstung	8.14298	48.76025	0	-0.8189571762274959	0.16410743078418774
Sinzheim bei Winden	8.16564	48.76405	0	-0.8189571762274959	0.029822911883076068
Hügelsheim	8.10904	48.79654	0	-0.8189571762274959	0.1887326864543644
Iffezheim	8.14011	48.82287	1	-0.06611273517842121	0.014491779517420198
Staufenberg	8.3082	48.76673	2	0.6867317058706535	0.21183854002784744
Haueneberstein	8.22194	48.80626	0	-0.8189571762274959	0.034672527068197845
Sandweier, Sandweier	8.19586	48.80855	1	-0.06611273517842121	0.017387223800399965
Baden-Baden , Baden-Baden, Baden-Baden, Baden-Baden-West	8.24094	48.76273	0	-0.8189571762274959	-0.10658222306938796
Michelbach	8.35062	48.8186	2	0.6867317058706535	0.1501494465537181
Gernsbach	8.33578	48.76294	2	0.6867317058706535	0.2129287497165427
Schellbronn	8.74222	48.81738	0	-0.8189571762274959	0.17978651650778282
Hamberg	8.76924	48.81833	1	-0.06611273517842121	0.014678852890265853
Tiefenbronn	8.80329	48.82521	1	-0.06611273517842121	0.007852529929247041
Steinegg	8.79091	48.81349	2	0.6867317058706535	-0.2041736172910498
Mühlhausen 	8.82201	48.80607	0	-0.8189571762274959	-0.36346549530092437
Lehningen	8.81639	48.79486	1	-0.06611273517842121	-0.024357897122330732
Neuhausen	8.77888	48.79256	1	-0.06611273517842121	0.014144632542704826
Mannheim-Sandhofen, Mannheim-Sandhofen	8.44789	49.5433	0	-0.8189571762274959	0.12156934799130872
Mannheim, Mannheim	8.46678	49.4865	0	-0.8189571762274959	0.07261590509038311
Mannheim-Neckarau, Neckarau, Neckarau, Neckarau	8.49104	49.45335	0	-0.8189571762274959	-0.09941242862133705
Mondfeld, Krs. Tauberbischofsheim	9.41656	49.7837	2	0.6867317058706535	0.8364293665088418
Boxtal	9.40146	49.76416	1	-0.06611273517842121	-0.08504914534030265
Grünenwört	9.47135	49.77438	7	4.450953911116027	2.62098257133626
Dertingen über Wertheim a.M., Dertingen über Wertheim a.M.	9.61957	49.7665	2	0.6867317058706535	0.27871848803824906
Lindelbach	9.58346	49.75732	3	1.4395761469197281	0.6454982357459554
Bettingen	9.5642	49.77261	2	0.6867317058706535	0.5489121085787038
Freudenberg	9.32533	49.75145	4	2.192420587968803	0.2998178455717559
Rauenberg	9.38407	49.74117	2	0.6867317058706535	0.7598732238422116
Sonderriet	9.43938	49.71753	1	-0.06611273517842121	-0.05559995741160882
Hundheim	9.46691	49.69109	1	-0.06611273517842121	-0.0729562657943176
Sachsenhausen	9.49147	49.73223	1	-0.06611273517842121	-0.06869514597160752
Vockenrot	9.48521	49.74816	4	2.192420587968803	2.0513829174426985
Nassig	9.45146	49.73582	5	2.9452650290178775	2.3442283033874785
Ebenheid, Ebenheid	9.36095	49.7158	1	-0.06611273517842121	-0.03673039973464761
Waldenhausen	9.52298	49.74357	2	0.6867317058706535	0.7761353693886255
Reicholzheim	9.53393	49.72663	2	0.6867317058706535	0.8041478234661477
Bronnbach	9.54654	49.71348	1	-0.06611273517842121	-0.07342561263129266
Dörlesberg	9.501	49.71273	0	-0.8189571762274959	-0.8235847445420132
Külsheim	9.5236	49.66947	1	-0.06611273517842121	-0.06006989797226782
Uissigheim, Uissigheim	9.57194	49.67957	0	-0.8189571762274959	-0.66699641797498
Werbach	9.63871	49.67029	0	-0.8189571762274959	-0.23332573840123091
Gamburg	9.59986	49.69382	0	-0.8189571762274959	-0.29037682448916735
Niklashausen	9.6175	49.70453	3	1.4395761469197281	0.3826651334742235
Höhefeld	9.60905	49.71271	1	-0.06611273517842121	-0.02353436826588614
Kembach, Kembach	9.62461	49.74217	2	0.6867317058706535	0.2361676974222128
Dietenhan, Dietenhan	9.6066	49.74297	4	2.192420587968803	0.6560746976433425
Urphar	9.5706	49.74798	3	1.4395761469197281	1.2678530181459549
Wenkheim	9.70149	49.70022	0	-0.8189571762274959	0.015099336262456431
Werbachhausen	9.67954	49.67946	4	2.192420587968803	0.12324053619559076
Gerchsheim	9.78301	49.70681	0	-0.8189571762274959	0.22519718912127684
Schönfeld	9.80069	49.67702	0	-0.8189571762274959	0.2203647577854992
Laudenbach	8.65434	49.6119	7	4.450953911116027	4.006071692214811
Rippberg	9.29762	49.62253	0	-0.8189571762274959	-0.17913843980012176
Gerolzahn	9.31895	49.62645	0	-0.8189571762274959	-0.09681563173654073
Reichenhardsachsen	9.34508	49.64003	0	-0.8189571762274959	-0.1614365190517176
Dornberg	9.42843	49.62542	1	-0.06611273517842121	-0.006192660553506884
Hardheim	9.47457	49.60804	3	1.4395761469197281	0.033274559459433646
Höpfingen	9.42753	49.60185	2	0.6867317058706535	-0.007368116787072158
Steinfurt	9.48425	49.64828	7	4.450953911116027	1.677503586322387
Glashofen	9.36648	49.62382	1	-0.06611273517842121	-0.004484863257293858
Wettersdorf	9.38743	49.63075	0	-0.8189571762274959	-0.32632216883829135
Eiersheim	9.58787	49.65953	0	-0.8189571762274959	-0.30213728994684846
Hochhausen	9.63526	49.6621	0	-0.8189571762274959	-0.1624361798963105
Impfingen	9.65946	49.64719	2	0.6867317058706535	-0.017784988835452476
Dittwar	9.63593	49.58974	3	1.4395761469197281	-0.4518153302842591
Gissigheim	9.58726	49.59451	0	-0.8189571762274959	0.10720028799977623
Königheim, Königheim	9.59419	49.61802	0	-0.8189571762274959	0.028702321032882956
Schweinberg	9.52459	49.61864	1	-0.06611273517842121	-0.005369731406324467
Tauberbischofsheim, Tauberbischofsheim	9.66553	49.62352	0	-0.8189571762274959	0.1791181134784006
Dienstadt	9.61232	49.63373	1	-0.06611273517842121	0.0013915710521443846
Großrinderfeld	9.73405	49.66558	0	-0.8189571762274959	0.2018118178018008
Grünsfeldhausen	9.74055	49.62456	0	-0.8189571762274959	0.1911645940175503
Dittigheim	9.67647	49.61035	0	-0.8189571762274959	0.13617723727869088
Distelhausen	9.69353	49.59735	2	0.6867317058706535	-0.17502564522141495
Grünsfeld	9.74656	49.6066	0	-0.8189571762274959	0.12601148188424796
Vilchband	9.82424	49.58989	2	0.6867317058706535	-0.22761415149085742
Krensheim	9.78002	49.63781	2	0.6867317058706535	-0.31799692601444124
Poppenhausen	9.82622	49.63065	0	-0.8189571762274959	0.26129351586796284
Ilmspan	9.79016	49.66609	0	-0.8189571762274959	0.26486423706371637
Oberwittighausen, Oberwittighausen	9.85164	49.62585	0	-0.8189571762274959	0.17719185367320725
Unterwittighausen	9.83878	49.61344	2	0.6867317058706535	-0.28649016645983927
Sulzbach	8.661	49.57763	6	3.698109470066952	7.011056014064858
Großsachsen	8.6595	49.51193	6	3.698109470066952	8.218828057636653
Heddesheim	8.60327	49.50529	6	3.698109470066952	3.6370801160810107
Mannheim-Käfertal, Mannheim-Käfertal, Mannheim-Käfertal	8.51715	49.51259	0	-0.8189571762274959	-0.11168072976677008
